TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 8.11 DISPOSAL OR OTHER RELEASES, SOURCE REDUCTION, AND RECYCLING ACTIVITIES	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10-18-2012	
77032NDRSY1662C	1311209759808	001330207	XYLENE (MIXED ISOMERS)	TRI	2011	ENDURO COMPOSITES INC-HOUSTON CENTRAL GREEN FACILITY	16602 CENTRAL GREEN BLVD	HOUSTON	HARRIS	TX	77032	YES	NO	NO	NO								325211						29.96141	-95.37609	088996947								ENDURO SYSTEMS INC		BETTER USE OF AQUEOUS CLEANERS REDUCING THE AMOUNT OF WASTE OR POINT SOURCE AIR EMISSIONS.  ONLY SIGNIFICANT USE IS AS A SOLVENT IN A COATING PROCESS.	NO				NO	 	
77092MNRCH3530L	1311209032857	N230	CERTAIN GLYCOL ETHERS	TRI	2011	PPG ARCHITECURAL COATINGS HOUSTON	3530 LANG RD	HOUSTON	HARRIS	TX	77092	YES	NO	NO	NO								325510						29.825188	-95.488766	001344803								PPG INDUSTRIES INC		-W19:OPERATIONS WORKS TO KEEP INVENTORY LEVELS AS LOW AS POSSIBLE.;W49:QUALITY IS CONSTANTLY WORKING ON NEW, MORE ECO-FRIENDLY FORMULAS THAT DELIVER CONSISTENT OR IMPROVED PAINT PERFORMANCE.;T04:ALL PLANT EMPLOYEES ARE ENCOURAGED TO GIVE SUGGESTIONS TO REDUCE OR ELIMINATE HAZARDS AND POTENTIAL RISK ASSOCIATED WITH CHEMICAL HANDLING.	NO	JOHN.BRANDON@PPG.COM			NO	 	
76063HNSLY800S5	1311209371893	001313275	MOLYBDENUM TRIOXIDE	TRI	2011	HENSLEY ATTACHMENTS	800 S FIFTH ST	MANSFIELD	TARRANT	TX	76063	YES	NO	NO	NO								333120						32.551388	-97.148055	062887237								KOMATSU AMERICA CORP		-T06:COMPANY HAS NEW 5S PROGRAM.	NO	JCARLETON@HENSLEYIND.COM			YES	 	
76950DDNSW1505W	1311209102692	000071432	BENZENE	TRI	2011	UNITED FUEL & ENERGY CORP	1505 W CROCKETT	SONORA	SUTTON	TX	76950	YES	NO	NO	NO								424710						30.560204	-100.639235	026840553								UNITED FUEL & ENERGY CORP		-W32:IMPROVED PROCEDURES FOR LOADING UNLOADING AND TRANSFER OPERATIONS	NO	TORREZI@SCFUELS.COM			NO	 	
77474STWRT5000I	1311208952818	000091203	NAPHTHALENE	TRI	2011	BAE SYSTEMS TACTICAL VEHICLE SYSTEMS LP	5000 IH-10 W	SEALY	AUSTIN	TX	77474	YES	NO	NO	NO								336211						29.76129	-96.18045	557414000								BAE SYSTEMS INC	557414000	-T11:DECREASED PRODUCTION	NO	KEN.MCINTOSH@BAESYSTEMS.COM			NO	 	
77902DMNDFALOEI	1311209753375	000100425	STYRENE	TRI	2011	DIAMOND FIBERGLASS	1036 INDUSTRIAL PARK DR	VICTORIA	VICTORIA	TX	77905	YES	NO	NO	NO								326199						28.765896	-97.089624	154744189										-W58:SCRAPING OUT POLYESTER RESIN DRUMS WITH A SQUEEGEE ONCE PUMPED EMPTY  TO RECOVER AND USE ALL RESIN.;W49:USING POLYESTER VAPOR SUPPRESSANTS AND LOW-STYRENE POLYESTER RESIN WHERE PRODUCT CHARACTERISTICS WILL NOT BE COMPROMISED.;W39:IMPROVED CONTROL BY RESPONSIBLE PERSONNEL IN POLYESTER RESIN DISPENSING AREA AND TRAINING OF ALL MANUFACTURING EMPLOYEES TO REDUCE SPILLS AND ELIMINATE OFF-SPEC BATCHES.	NO	DPORR@DIAMONDFIBERGLASS.COM			NO	 	
79924GNFML9900R	1311209320441	026471625	TOLUENE DIISOCYANATE (MIXED ISOMERS)	TRI	2011	SW FOAM	9900 RAILROAD	EL PASO	EL PASO	TX	79924	YES	NO	NO	NO								326150						31.895	-106.392778	111327784								WOODBRIDGE CORP	111327784	ONE OF THE BIGEST SOURCE OF THE TDI WASTE IS WHEN WE REPLACE SEALS, THIS USSUALLY HAPPENS THREE TO 5 TIMES IN A CALENDAR YEAR. WE HAVE A PLAN TO UPGRADE METERING PUMP TO A NEW DESIGN WHERE THER IS NO NEED TO BE REPLACING SEAL EVERY SO OFTEN.	NO	ADRIANA_URENDA@WOODBRIDGEGROUP.COM			NO	 	
75098CRLSL900HE	1311209574399	000095636	1,2,4-TRIMETHYLBENZENE	TRI	2011	CARLISLE COATINGS & WATERPROOFING INC	900 HENSLEY LN	WYLIE	COLLIN	TX	75098	YES	NO	NO	NO								325510						33.00025	-96.5635	928472539								CARLISLE COS INC	003005766	-W14:PHASING OUT PRODUCT LINE	NO	SAGER@SYNTEC.CARLISLE.COM			NO	 	
75670MRCNNWESTE	1311209762640	007439921	LEAD	TRI	2011	NORIT AMERICAS INC	3200 UNIVERSITY AVE	MARSHALL	HARRISON	TX	75670	YES	NO	NO	NO								325998						32.53616	-94.39553	004062857								NORIT AMERICAS INC		WE ARE CONVERTING OUR ACTIVATION TECHNOLOGY MOREOVER TO AN INCREASED EFFICIENCY AND YIELD OPERATION.  THE INCREASED PRODUCTION YIELD WILL RESULT IN REDUCED EMISSION LEVELS.	NO	KBAHUS@NORIT-AMERICAS.COM			YES	 	
77015DCNCX16661	1311209002524	000107211	ETHYLENE GLYCOL	TRI	2011	DUCO INC	16661 JACINTOPORT BLVD	HOUSTON	HARRIS	TX	77015	YES	NO	NO	NO								332996	333132					29.75509	-95.10363											STARTED REPORTING USING RANGES WHEN POSSIBLE	NO	BCMARTIN@DUCOINC.COM			NO	 	
7780WTYNKM24NRT	1311209510787	000108883	TOLUENE	TRI	2011	TOYO INK AMERICA LLC	2400 N HARVEY MITCHELL PKWY	BRYAN	BRAZOS	TX	77807	YES	NO	NO	NO								325520						30.70138	-96.42933											-T04:THE FACILITY INSTALLED A SOLVENT RECOVERY SYSTEM	NO	DVESSELLS@TOYOINK.COM			NO	 	
7702WSCHFF492AI	1311209735719	007440473	CHROMIUM	TRI	2011	SCHUFF STEEL GULF COAST (AIRLINE)	4920 AIRLINE DR	HOUSTON	HARRIS	TX	77022	YES	NO	NO	NO								332312						29.83842	-95.38427									SCHUFF STEEL		THE SCHUFF STEEL (GULF COAST) AIRLINE FACILITY IS A STRUCTURAL STEEL AND STAINLESS STEEL FABRICATOR.  THIS FACILITY IS OBLIGATED TO FILE TRI REPORTS BECAUSE THE STEEL GRADES PROCESSED AT THIS FACILITY INCLUDE CHROMIUM, MANGANESE, AND NICKEL THAT. IN CERTAIN YEARS DEPENDING ON PRODUCTION LEVELS, MAY EXCEED TRI REPORTING THRESHOLDS.  THE RELEASES FROM THIS FACILITY INCLUDE THE FOLLOWING:  (1) MINOR RELEASES TO AIR FROM WELDING OPERATIONS, WHICH ARE ESTIMATED USING PUBLISHED EPA EMISSION FACTORS (AP-42) AND ASSOCIATED MATERIAL THROUGH-PUTS. (2) MINOR RELEASES TO LANDFILLS DUE TO SMALL QUANTITIES OF FINE METAL PARTICLES BECOMING UNAVOIDABLY ENTRAINED IN PLANT TRASH (MOSTLY FROM FLOOR SWEEPINGS; LARGER SCRAP METAL PIECES ARE RE-USED RATHER THAN DISPOSED OF).  LANDFILL RELEASES ARE ESTIMATED USING CONSERVATIVE MASS BALANCE ASSUMPTIONS.    THIS FACILITY'S OPERATIONS ARE LIMITED TO STRUCTURAL FABRICATION AND THE FACILITY DOES NOT ENGAGE IN ANY TOXIC CHEMICAL MANUFACTURE, SURFACE ABRASION, SURFACE COATING, OR SURFACE CLEANING PROCESSES THAT WOULD BE EXPECTED TO GENERATE ADDITIONAL TRI-REPORTABLE ORGANIC OR INORGANIC SUBSTANCES.	NO	GREG.COLVIN@SCHUFF.COM			YES	 	
77960CLTCRFMRD2	1311209313701	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	2011	COLETO CREEK POWER STATION	45 FM 2987	FANNIN	GOLIAD	TX	77960	YES	NO	NO	NO								221112						28.713333	-97.213333											CHANGE FROM PRIOR YEAR DUE TO LOWER CAPACITY RATE AND VARIABILITY IN FUEL SUPPLY.	NO	ROBERT.STEVENS@GDFSUEZNA.COM			NO	 	
77586STHWS5306H	1311209575517	N420	LEAD COMPOUNDS	PBT	2011	POLY ONE CORP	5306 HWY 146	SEABROOK	HARRIS	TX	77586	YES	NO	NO	NO								325991						29.58838	-95.028858	001943802								POLYONE CORP	800967705	USAGE IS BASED ON CUSTOMER ORDERS / NEED.	NO	TODD.SALVATO@POLYONE.COM			YES	 	
78362KWTFF244KI	1311209686753	007440473	CHROMIUM	TRI	2011	KIEWIT OFFSHORE SERVICES LTD	2440 KIEWIT RD	INGLESIDE	SAN PATRICIO	TX	78362	YES	NO	NO	NO								336611						27.850729	-97.220863	840670470								PETER KIEWIT & SON'S	070729517	THE KIEWIT OFFSHORE SERVICES, LTD. (KOS) FACILITY BEGAN ITS CONSTRUCTION IN JULY 2001 IN INGLESIDE, TEXAS. BASED ON INDUSTRY KNOWLEDGE, WASTE MINIMIZATION, DISPOSAL, AND RECYCLING PRACTICES WERE IDENTIFIED AND IMPLEMENTED FROM THE INCEPTION OF THE FACILITY. IT IS THE GOAL OF KOS TO REDUCE THE GENERATION OF ALL CLASS I AND HAZARDOUS WASTES OR, AT A MINIMUM FOR THOSE WASTES THAT MUST BE GENERATED, HAVE THEM RECYCLED WHERE FEASIBLE. THESE CHEMICALS, FOR THE MOST PART, BECOME PART OF THE MANUFACTURED ARTICLE, BUT ARE NOT CONSIDERED EXEMPT FOR REPORTING PURPOSES. WHEN AVAILABLE, KOS ATTEMPTS TO EDUCATE THE CLIENT IN NON-WASTE GENERATING MANUFACTURING PROCEDURES AND CONSTITUENTS AS ALTERNATIVES TO THE INITIAL PRODUCT SPECIFICATION.  KOS WILL CONTINUE TO PURSUE THE IDENTIFICATION OF PRODUCTS AND CHEMICALS USED IN ITS PRIMARY ACTIVITIES TO ALLOW THE CLIENT AND KOS TO REDUCE ITS IMPACT ON THE ENVIRONMENT. THE VOLUME RELEASE OR USE OF TRI REPORTABLE CHEMICALS AND/OR THE GENERATION OF HAZARDOUS WASTES AT THE KOS FACILITY WILL BE DEPENDENT ON THE INDUSTRY DEMAND AND NECESSARY PRODUCTION, WHICH FLUCTUATES ANNUALLY. THEREFORE, IT IS DIFFICULT TO MEASURE OR PROJECT SPECIFIC REDUCTIONS. AS DESCRIBED EARLIER, THE GENERATION OF ALL CLASS I AND HAZARDOUS WASTES OR, AT A MINIMUM FOR THOSE WASTES THAT MUST BE GENERATED, HAVE THEM RECYCLED WHERE FEASIBLE.	NO	JOSHUA.BRYAN@KIEWIT.COM			YES	 	
75243RLQDL13546	1311209362399	007664417	AMMONIA	TRI	2011	AIR LIQUIDE ELECTRONICS US LP	13546 N CENTRAL EXPRESSWAY	DALLAS	DALLAS	TX	75243	YES	NO	NO	NO								424690						32.9259	-96.75366	180015278								AMERICAN AIR LIQUIDE HOLDINGS INC	196087626	-T11:SAMPLIE REDUCTION ON FINAL CONTAINERS FOR QUALITY CONTROL OF PRODUCTS GOING OUT.	NO	RANDY.ROSE@AIRLIQUIDE.COM			NO	 	
77978FRMSPPOBOX	1311209202288	000106423	P-XYLENE	TRI	2011	FORMOSA PLASTICS CORP TEXAS	201 FORMOSA DR	POINT COMFORT	CALHOUN	TX	77978	YES	NO	NO	NO								325211	325181	325199				28.6925	-96.541667	056312770								FORMOSA PLASTICS CORP USA	039944004	FORM R FOR P-XYYLENE REVISED DUE TO MISSING VALUE IN 8.6. COL. B.  VALUE WAS ON FORM R SUBMITTED 06.07.12, BUT NOT ON EFDP DOWNLOAD.  REVISED PER CONVERSTAION WITH CDX HELP DESK TO ADD MISSING VALUE.	NO	BILLH@FTPC.FPCUSA.COM	RR5		NO	 	
78251VLSTC9651W	1311209795968	N230	CERTAIN GLYCOL ETHERS	TRI	2011	MAXIM INTEGRATED PRODUCTS INC	9651 WESTOVER HILLS BLVD	SAN ANTONIO	BEXAR	TX	78251	YES	NO	NO	NO								334413						29.47154	-98.67401	102112489								MAXIM INTEGRATED PRODUCTS INC	102112489	PROCESS CHANGES HAVE ACHIEVED REDUCTION IN CHEMICAL USE AND THEREFORE, LESS WASTE GENERATED AND LESS EMISSIONS.	NO	TERRY.BEALL@MAXIM-IC.COM			NO	 	
75702CRRRC1700E	1311209290497	007440508	COPPER	TRI	2011	CARRIER CORP	1700 E DUNCAN ST	TYLER	SMITH	TX	75702	YES	NO	NO	NO								333415						32.37207	-95.27998	007331127								UNITED TECHNOLOGIES CORP	001344142	THIS FACILITY WILL BE CLOSING IN 2012.	NO	BRADLEY.SELLECK@CARRIER.UTC.COM			YES	 	
79008CMNCMFMROA	1311209422575	007664417	AMMONIA	TRI	2011	AGRIUM US INC	F M RD 1551	BORGER	HUTCHINSON	TX	790085067	YES	NO	NO	NO								325311						35.644722	-101.425278	009062316								AGRIUM INC	249568056	BNO COMPLETED DIRT WORK WITH VEGETATION THAT WILL HELP REDUCE NO2-NO3 AND AMMONIA NITROGEN THROUGH OUTFALL 003.  PROJECT COMPLETED SEPTEMBER 2011.	NO	MG.BRIDGES@AGRIUM.COM			NO	 	
77571RSTCH8811S	1311209535689	000074851	ETHYLENE	TRI	2011	BRASKEM AMERICA INC LAPORTE SITE	8811 STRANG RD	LA PORTE	HARRIS	TX	77571	YES	NO	NO	NO								325211						29.705278	-95.079444	089738280										ONE OF THE PRDODUCTION LINES  WAS SHUTDOWN WHICH AFFECTED PRODUCTION AND EMISSIONS.	NO	CALVIN.GREENE@BRASKEM.COM			NO	 	
75455FRNCD1300I	1311209475122	N010	ANTIMONY COMPOUNDS	TRI	2011	DEKORON WIRE & CABLE INC	1300 INDUSTRIAL BLVD	MOUNT PLEASANT	TITUS	TX	75455	YES	NO	NO	NO								335929						33.167855	-94.963215	004170833								BERKSHIRE HATHAWAY	010216679	OUR RECYCLING EFFORTS CONTINUE AS WE WORK WITH NEW OPERATORS, EDUCATING THEM ON THE IMPORTANCE OF CAPTURING ANY AND ALL SCRAP PRODUCED SO IT MAY BE RECYCLED AND KEPT OUT OF OUR LOCAL LANDFILL.	NO	A.DENSON@DEKORONCABLE.COM			YES	 	
78226STNDR661DU	1311209637988	007439921	LEAD	TRI	2011	STANDARD AERO (SAN ANTONIO) INC	3523 GENERAL HUDNELL DR BLDG 360	SAN ANTONIO	BEXAR	TX	78226	YES	NO	NO	NO								336412						29.378351	-98.567204	163090769								STANDARD AERO INC	163090769	THE FACILITY IS ATTEMPTING TO REDUCE ON SITE INVENTORY AND IMPROVE SHELF LIFE.  THIS CAN BE ACCOMPLISHED BY SHARING WIRE CONTAINING LEAD FOR SIMILAR PROCESS.	NO	MSTOKES@STANDARDAERO.COM			YES	 	
77044VNSCP10521	1311209315985	000080626	METHYL METHACRYLATE	TRI	2011	DELTA NORTH CHANNEL	10521 SHELDON RD	HOUSTON	HARRIS	TX	77044	YES	NO	NO	NO								424690						29.86852	-95.12823									DELTA PETROLEUM CO INC	008176364	FACILITY NO LONGER USED TO REPACKAGE CHEMICALS.	NO	CARL.MINOR@DELTACOGROUP.COM			NO	 	
75766LLGNC200MC	1311209812407	000117817	DI(2-ETHYLHEXYL) PHTHALATE	TRI	2011	CARDINAL HEALTH	200 MCKNIGHT ST	JACKSONVILLE	CHEROKEE	TX	75766	YES	NO	NO	NO								339112						31.94411	-95.27038	061027315		TXD980880512						CARDINAL HEALTH INC	097537435	WE HAVE A BETTER WAY OF COLLECTING PVC THIS YEAR.  THIS INCREASES THE AMOUNT OF PVC THAT WE HAVE TO SEND OFFSITE TO LANDFILL OR FOR OFFSITE RECYCLING	NO	BRAD.SANFORD@CARDINALHEALTH.COM			NO	 	
77522XXNBY2800D	1311209577271	000074851	ETHYLENE	TRI	2011	EXXONMOBIL REFINING & SUPPLY BAYTOWN REFINERY	2800 DECKER DR	BAYTOWN	HARRIS	TX	775202099	NO	YES	NO	NO								324110						29.75361	-94.9906	008072175								EXXON MOBIL CORP	001213214	IMPROVE FUELS EAST FLARE SYSTEM MONITORING FOR IMPROVED IDENTIFICATION/ELIMINATION OF INCREASED FLARING	NO	PATRICIA.E.ERRICO@EXXONMOBIL.COM			NO	 	
75119LKCRP202CE	1311209416573	N420	LEAD COMPOUNDS	PBT	2011	ELK CORP OF TEXAS	202 CEDAR RD	ENNIS	ELLIS	TX	75119	YES	NO	NO	NO								324122						32.35484	-96.64469	796277267								ELK CORP		SHINGLE RECYCLING PROGRAM WAS FULLY IMPLEMENTED, RESULTING IN NO SHINGLES GOING TO LANDFILL.	NO				YES	 	
75038MNTRP3041S	1311209674908	001330207	XYLENE (MIXED ISOMERS)	TRI	2011	MENTOR TEXAS OPERATIONS LP	3041 SKYWAY CIR N	IRVING	DALLAS	TX	75038	YES	NO	NO	NO								339112						32.873735	-96.985218	046712931								MENTOR CORP	046712931	INITIATED RECYCLING PROGRAM FOR BENEFICIAL REUSE.  INVESTIGATING ADDITIONAL RECYCLING PROGRAMS AND MORE EFFICIENT CAPTURE OF FUGITIVE EMISSIONS-W58:NEW POLLUTION CONTROL DEVICE;T11:INVESTIGATING POTENTIAL RECYCLING OPPORTUNITIES	NO	JCUMBEST@ITS.JNJ.COM			NO	 	
75229GHHNS2108J	1311209496773	007440473	CHROMIUM	TRI	2011	HENSLEY INDUSTRIES INC	2108 JOE FIELD RD	DALLAS	DALLAS	TX	75229	YES	NO	NO	NO								331513						32.89296	-96.907241	139218754								KOMATSU AMERICA CORP	618750772	IMPLEMENTED BETTER CONTROLS TO LIMIT FUGITIVE EMISSIONS.	NO	JCARLETON@HENSLEYIND.COM			YES	 	
75203LXTTC2465J	1311209770421	007440439	CADMIUM	TRI	2011	LUXOTTICA OPTICAL MANUFACTURING NORTH AMERICA DALLAS	2465 JOE FIELD RD	DALLAS	DALLAS	TX	75229	YES	NO	NO	NO								339115						32.892887	-96.89538	780006248								LUXOTTICA RETAIL NORTH AMERICA	141583190	INSTALLATION OF METAL ALLOY WASTEWATER PRECIPITATION DRUMS FOR PRIMARY AND SECONDARY TREATMENT OF 55 GALLONS METALS-CONTAINING WASTEWATER PRIOR TO SANITARY SEWER DISCHARGE.	NO	APETTY@LUXOTTICARETAIL.COM			YES	 	
77536DLTCH334TI	1311209315934	000080626	METHYL METHACRYLATE	TRI	2011	DELTA DEER PARK	334 TIDAL RD	DEER PARK	HARRIS	TX	77536	YES	NO	NO	NO								424690						29.71349	-95.11303	008176364								DELTA PETROLEUM CO INC	008176364	NONE	NO	CARL.MINOR@SBCGLOBAL.NET			NO	 	
76801SRMYC561FM	1311209224815	007439921	LEAD	TRI	2011	US ARMY NATIONAL GUARD CAMP BOWIE RANGES	5601 FM 45 S	BROWNWOOD	BROWN	TX	768019734	YES	NO	YES	NO								928110						31.65821	-98.95784									US DEPARTMENT OF DEFENSE		USE OF GREEN AMMUNITION (START DATE UNKNOWN) WILL REDUCE POLLUTION	YES	WILLIAM.M.KOGER@US.ARMY.MIL			YES	 	
77474STWRT5000I	1311208952806	000872504	N-METHYL-2-PYRROLIDONE	TRI	2011	BAE SYSTEMS TACTICAL VEHICLE SYSTEMS LP	5000 IH-10 W	SEALY	AUSTIN	TX	77474	YES	NO	NO	NO								336211						29.76129	-96.18045	557414000								BAE SYSTEMS INC	557414000	-T11:DECREASED PRODUCTION	NO	KEN.MCINTOSH@BAESYSTEMS.COM			NO	 	
77007ZRCKN1705N	1311209400530	N982	ZINC COMPOUNDS	TRI	2011	TEXAS TILE MANUFACTURING LLC	1705 N OLIVER	HOUSTON	HARRIS	TX	77007	YES	NO	NO	NO								326192						29.77489	-95.38762	008108102										THE FACILITY CONVERTED TO A DIFFERENT STABILIZER FOR 2011 IN ORDER TO REDUCE THE SECTION 313 CONTENT OF ZINC USED IN THE PROCESS.	NO	ARTUROGUARJARDO@TXTILELLC.COM			YES	 	
79556NTDST1USGR	1311209148360	007439921	LEAD	TRI	2011	US GYPSUM	1 USG RD	SWEETWATER	NOLAN	TX	79556	YES	NO	NO	NO								327420						32.48477	-100.36619	008019473								USG CORP	121286777	YEAR 2011:  GROSS PRODUCTION REMAINED LOW FOR THE YEAR, VERY SIMILAR TO THE PREVIOUS YEAR DUE TO THE ECONOMY, THUS WE HAVE PRODUCED ONLY SLIGHTLY MORE WASTE ABOVE LAST YEARS AMOUNT AT THE PLANT LEVEL.  FUTURE:  THE GOAL OF USG SWEETWATER IS TO REDUCE THE AMOUNT OF STORED WASTE GYPSUM BY INCORPORATING THIS MATERIAL BACK INTO OUR PROCESS. THE PLANT HAS BEEN SLATED TO INSTALL EQUIPMENT TO GRIND AND SORT THE WASTE MATERIALS TO A STATE THAT WILL ALLOW IT TO BE RECOVERED AND USED IN OUR MANUFACTURING PROCESS. IF THE ECONOMY RECOVERS THIS RECLAMATION OF MATERIAL COULD BE INCORPORATED SOMETIME IN THE NEAR FUTURE.	NO	BCASON@USG.COM			YES	 	
78409SMKNB91LEP	1311209790462	007664417	AMMONIA	TRI	2011	SAM KANE BEEF PROCESSORS INC	9001 LEOPARD ST	CORPUS CHRISTI	NUECES	TX	78409	YES	NO	NO	NO								311611						27.82204	-97.53851	008145005										N/A	NO	BRENTON@SAMKANEBEEF.COM			NO	 	
76950DDNSW1505W	1311209102704	000107211	ETHYLENE GLYCOL	TRI	2011	UNITED FUEL & ENERGY CORP	1505 W CROCKETT	SONORA	SUTTON	TX	76950	YES	NO	NO	NO								424710						30.560204	-100.639235	026840553								UNITED FUEL & ENERGY CORP		-W32:IMPROVED PROCEDURES FOR LOADING UNLOADING AND TRANSFER OPERATIONS	NO	TORREZI@SCFUELS.COM			NO	 	
79765DDNSW9421N	1311209102399	000110827	CYCLOHEXANE	TRI	2011	UNITED FUEL & ENERGY CORP	9421 N ANDREWS HWY	ODESSA	ECTOR	TX	79765	YES	NO	NO	NO								424710						31.94877	-102.4065	026840553								UNITED FUEL & ENERGY CORP		-W32:IMPROVED PROCEDURES FOR LOADING	NO	TORREZI@SCFUELS.COM			NO	 	
77474STWRT5000I	1311208952844	N982	ZINC COMPOUNDS	TRI	2011	BAE SYSTEMS TACTICAL VEHICLE SYSTEMS LP	5000 IH-10 W	SEALY	AUSTIN	TX	77474	YES	NO	NO	NO								336211						29.76129	-96.18045	557414000								BAE SYSTEMS INC	557414000	-T11:DECREASED PRODUCTION	NO	KEN.MCINTOSH@BAESYSTEMS.COM			YES	 	
78223HWLLH7811S	1311209533215	000098828	CUMENE	TRI	2011	SAN ANTONIO REFINERY	7811 S PRESA ST	SAN ANTONIO	BEXAR	TX	78223	YES	NO	NO	NO								324110						29.34758	-98.45906	787398759								NUSTAR ENERGY LP		CUMENE MEETS THE DE MINIMIS EXEMPTION FOR REPORTING YEAR 2011.	NO	PAULE.KIEL@NUSTARENERGY.COM			NO	 	
77008GDMNM33W11	1311209779495	007440508	COPPER	TRI	2011	GOODMAN MANUFACTURING CO LP - FURNACE	3300 W 11TH ST	HOUSTON	HARRIS	TX	77008	YES	NO	NO	NO								333415						29.78929	-95.435526									GOODMAN GLOBAL HOLDINGS INC	948347927	PRODUCT CHANGES TO HELP EFFICIENCY AND REDUCE RAW MATERIAL	NO	JIM.MCCOY@GOODMANMFG.COM			YES	 	
77032NDRSY1662C	1311209759760	000080626	METHYL METHACRYLATE	TRI	2011	ENDURO COMPOSITES INC-HOUSTON CENTRAL GREEN FACILITY	16602 CENTRAL GREEN BLVD	HOUSTON	HARRIS	TX	77032	YES	NO	NO	NO								325211						29.96141	-95.37609	088996947								ENDURO SYSTEMS INC		REDUCED WASTAGE FROM PROCESS IMPROVEMENTS AND BETTER WASTE SEGREGATION.	NO				NO	 	
75662THRDL1915N	1311209102464	000107211	ETHYLENE GLYCOL	TRI	2011	UNITED FUEL & ENERGY CORP	1915 N HWY #135	KILGORE	RUSK	TX	75662	YES	NO	NO	NO								424710						32.39843	-94.8961	026840553								UNITED FUEL & ENERGY CORP		-W32:IMPROVED PROCEDURES FOR LOADING UNLODADING AND TRANSFER OPERATIONS	NO	TORREZI@SCFUELS.COM			NO	 	
76703GNRLT600GE	1311209293428	000100425	STYRENE	TRI	2011	CLARKE PRODUCTS INC	2100-B ORCHARD LANE, BUILDING 24	WACO	MCLENNAN	TX	76704	YES	NO	NO	NO								326199						31.56858	-97.10709									CLARKE PRODUCTS INC		CLARKE PRODUCTS REDUCED THE AMOUNT OF RESIN USED ON EACH UNIT BY MORE CLOSELY MONITORING THE QUANTITY OF RESIN APPLIED PER UNIT.	NO	DTHOMPSON@CLARKEPRODUCTS.COM			NO	 	
7606WSRMYFRT4BX	1311209224789	007439921	LEAD	TRI	2011	US ARMY NATIONAL GUARD FT WOLTERS RANGES	7701 WAGNER RD	MINERAL WELLS	PARKER	TX	76067	YES	NO	YES	NO								928110						32.837094	-98.035769									US DEPARTMENT OF DEFENSE		USE OF GREEN AMMUNITION (START DATE UNKNOWN) WILL REDUCE POLLUTION	YES	WILLIAM.M.KOGER@US.ARMY.MIL			YES	 	
77960CLTCRFMRD2	1311209313598	N040	BARIUM COMPOUNDS	TRI	2011	COLETO CREEK POWER STATION	45 FM 2987	FANNIN	GOLIAD	TX	77960	YES	NO	NO	NO								221112						28.713333	-97.213333											CHANGE FROM PRIOR YEAR DUE TO REDUCED CAPACITY RATE AND VARIBILITY IN FUEL SUPPLY.	NO	ROBERT.STEVENS@GDFSUEZNA.COM			YES	 	
75844VLCRFHWY28	1311209103201	N230	CERTAIN GLYCOL ETHERS	TRI	2011	NUCOR VULCRAFT GROUP - GRAPELAND DIV	175 COUNTY RD 2345	GRAPELAND	HOUSTON	TX	75844	YES	NO	NO	NO								332312						31.502222	-95.470833	043752690								NUCOR CORP	003446796	TEAM MEMBERS NOTICED MINOR DIFFERENCES IN USAGES CALCULATIONIS FOR JOIST PRIMER.  AFTER INVESTIGATION, IT WAS DETERMINED THAT WITH OUR NEW SAP RECORDKEEPING SYSTEM, IT WOULD BE BETTER AND MORE ACCURATE TO DISCONTINUE THE CONSIGNMENT CALCULATIONS FOR PAINT USAGE AND TRACK IT WITH ACTUAL PAINT CONSUMPTION IN THE PROCESS.  THIS HAS MORE ACCURATELY INFLUENCED THE GALLONS OF PRIMER CONSUMED AT THE PLANT.	NO	JLANDRUM@VULCRAFT-TX.COM			NO	 	
75203KFRMS1114N	1311209698950	007697372	NITRIC ACID	TRI	2011	OAK FARMS DAIRY	1114 N LANCASTER AVE	DALLAS	DALLAS	TX	75203	YES	NO	NO	NO								311511						32.759655	-96.81417	785961889								SOUTHERN FOODS GROUP LLC (DEAN FOODS)		INCREASED INVENTORY AND USAGE CONTROL	NO	MARK_VALANGEON@DEANFOODS.COM			NO	 	
