TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	REPORTING YEAR	TRADE SECRET INDICATOR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	FACILITY BIA CODE	FACILITY BIA NAME	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	TOTAL POTW TRANSFERS	BASIS OF ESTIMATE FOR POTWS	POTW A - NAME	POTW A - ADDRESS	POTW A - CITY	POTW A - STATE	POTW A - COUNTY	POTW A - ZIP	POTW B - NAME	POTW B - ADDRESS	POTW B - CITY	POTW B - STATE	POTW B - COUNTY	POTW B - ZIP	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10/3/2014	
43612CMFRT55ENT	1313210912717	000100425	STYRENE	TRI	Pounds																		2013	NO	COMFORT LINE LTD	5500 ENTERPRISE BLVD	TOLEDO	LUCAS	OH	43612			YES	NO	NO	NO								326130						41.71827	-83.51931	005037619										0		NA												NO				NO	 	
45331GRNVLPOBOX	1313210912770	000108883	TOLUENE	TRI	Pounds																		2013	NO	GREENVILLE TECHNOLOGY INC	5755 STATE RT 571E	GREENVILLE	DARKE	OH	453310974			YES	NO	NO	NO								336399						40.090772	-84.588397	147216394										0		NA												NO	TOM_MOORE@GTIOH.COM			NO	 	
45331GRNVLPOBOX	1313210912782	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2013	NO	GREENVILLE TECHNOLOGY INC	5755 STATE RT 571E	GREENVILLE	DARKE	OH	453310974			YES	NO	NO	NO								336399						40.090772	-84.588397	147216394										0		NA												NO	TOM_MOORE@GTIOH.COM			NO	 	
43506LLDML222NU	1313210912794	000100425	STYRENE	TRI	Pounds																		2013	NO	ALLIED MOULDED PRODUCTS INC	222 N UNION ST	BRYAN	WILLIAMS	OH	435060587			YES	NO	NO	NO								326199						41.47679	-84.53643	005049317										0		NA												NO				NO	 	
43528TNCML7134R	1313210913618	N120	DIISOCYANATES	TRI	Pounds																		2013	NO	TENCOM LTD	7134 RAILROAD ST	HOLLAND	LUCAS	OH	43528			YES	NO	NO	NO								326130						41.61674	-83.71158	176132561										0		NA												NO				NO	 	
43528TNCML7134R	1313210913620	000100425	STYRENE	TRI	Pounds																		2013	NO	TENCOM LTD	7134 RAILROAD ST	HOLLAND	LUCAS	OH	43528			YES	NO	NO	NO								326130						41.61674	-83.71158	176132561										0		NA												NO				NO	 	
43219PLSKL1770J	1313210913632	000140885	ETHYL ACRYLATE	TRI	Pounds																		2013	NO	PLASKOLITE INC	1770 JOYCE AVE	COLUMBUS	FRANKLIN	OH	43219			YES	NO	NO	NO								326199	325211					40.003418	-82.964777	004281093								PLASKOLITE INC		0	M2	JACKSON PIKE WASTEWATER TREATMENT PLANT	2104 JACKSON PIKE	COLUMBUS	OH	FRANKLIN	43223							NO	TIM.LING@PLASKOLITE.COM			NO	 	
43701PLSKL11755	1313210913644	000140885	ETHYL ACRYLATE	TRI	Pounds																		2013	NO	PLASKOLITE INC	1175 5-B'S DR	ZANESVILLE	MUSKINGUM	OH	43701			YES	NO	NO	NO								326199	325211					39.944902	-81.882319	004281093								PLASKOLITE INC		0	M2	CITY OF ZANESVILLE WASTEWATER TREATMENT PLANT	1730 MOXAHALA AVENUE	ZANESVILLE	OH	MUSKINGUM	437015953							NO	TIM.LING@PLASKOLITE.COM			NO	 	
43701PLSKL11755	1313210913669	000080626	METHYL METHACRYLATE	TRI	Pounds																		2013	NO	PLASKOLITE INC	1175 5-B'S DR	ZANESVILLE	MUSKINGUM	OH	43701			YES	NO	NO	NO								326199	325211					39.944902	-81.882319	004281093								PLASKOLITE INC		2	M2	CITY OF ZANESVILLE WASTEWATER TREATMENT PLANT	1730 MOXAHALA AVENUE	ZANESVILLE	OH	MUSKINGUM	437015953							NO	TIM.LING@PLASKOLITE.COM			NO	 	
43219PLSKL1770J	1313210913671	000080626	METHYL METHACRYLATE	TRI	Pounds																		2013	NO	PLASKOLITE INC	1770 JOYCE AVE	COLUMBUS	FRANKLIN	OH	43219			YES	NO	NO	NO								326199	325211					40.003418	-82.964777	004281093								PLASKOLITE INC		10	M2	JACKSON PIKE WASTEWATER TREATMENT PLANT	2104 JACKSON PIKE	COLUMBUS	OH	FRANKLIN	43223							NO	TIM.LING@PLASKOLITE.COM			NO	 	
43701PLSKL11755	1313210913707	000108883	TOLUENE	TRI	Pounds																		2013	NO	PLASKOLITE INC	1175 5-B'S DR	ZANESVILLE	MUSKINGUM	OH	43701			YES	NO	NO	NO								326199	325211					39.944902	-81.882319	004281093								PLASKOLITE INC		0	M2	CITY OF ZANESVILLE WASTEWATER TREATMENT PLANT	1730 MOXAHALA AVENUE	ZANESVILLE	OH	MUSKINGUM	437015953							NO	TIM.LING@PLASKOLITE.COM			NO	 	
4412WRCHTC83BES	1313210915017	000100425	STYRENE	TRI	Pounds																		2013	NO	ARCHITECTURAL FIBERGLASS INC	8300 BESSEMER AVE	CLEVELAND	CUYAHOGA	OH	441271839			YES	NO	NO	NO								326130						41.46695	-81.62865	932439730										0		NA												NO	MIKE@FIBERGLASS-AFI.COM			NO	 	
45356PRSSR420ET	1313210916565	N100	COPPER COMPOUNDS	TRI	Pounds																		2013	NO	CRANE PUMPS & SYSTEMS INC	420 E THIRD ST	PIQUA	MIAMI	OH	45356			YES	NO	NO	NO								333911	332710					40.14205	-84.23086	079342366								CRANE CO	001280726	0		NA												NO	JAWAD@CRANEPUMPS.COM			YES	 	
4468WPRVDR425SB	1313211005982	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2013	NO	PROVIA SUGARCREEK FACILITY	425 S BROADWAY ST	SUGARCREEK	TUSCARAWAS	OH	44681			YES	NO	NO	NO								332321						40.49949	-81.64276	091628602								PROVIA	091625625	0		NA												NO	CHAD.YODER@PROVIAPRODUCTS.COM			NO	 	
45241XTKNC11451	1313211006248	007440473	CHROMIUM	TRI	Pounds																		2013	NO	XTEK INC	11451 READING RD	CINCINNATI	HAMILTON	OH	452412283			YES	NO	NO	NO								333519						39.27879	-84.41094	037500659								XTEK INC	037500659	0		NA												NO	JENNY.KING@XTEK.COM			YES	 	
45241XTKNC11451	1313211006376	007439921	LEAD	TRI	Pounds																		2013	NO	XTEK INC	11451 READING RD	CINCINNATI	HAMILTON	OH	452412283			YES	NO	NO	NO								333519						39.27879	-84.41094	037500659								XTEK INC	037500659	0		NA												NO	JENNY.KING@XTEK.COM			YES	 	
45241XTKNC11451	1313211006477	007440020	NICKEL	TRI	Pounds																		2013	NO	XTEK INC	11451 READING RD	CINCINNATI	HAMILTON	OH	452412283			YES	NO	NO	NO								333519						39.27879	-84.41094	037500659								XTEK INC	037500659	0		NA												NO	JENNY.KING@XTEK.COM			YES	 	
44062MDDLF15815	1313211007214	N511	NITRATE COMPOUNDS	TRI	Pounds																		2013	NO	MIDDLEFIELD CHEESE	15815 NAUVOO RD	MIDDLEFIELD	GEAUGA	OH	44062			YES	NO	NO	NO								311513						41.47924	-81.07851									HANS ROTHENBUHLER & SON INC		0		NA												NO	JOYCEF@MIDDLEFIELDCHEESE.COM			NO	 	
44062MDDLF15815	1313211007226	007697372	NITRIC ACID	TRI	Pounds																		2013	NO	MIDDLEFIELD CHEESE	15815 NAUVOO RD	MIDDLEFIELD	GEAUGA	OH	44062			YES	NO	NO	NO								311513						41.47924	-81.07851									HANS ROTHENBUHLER & SON INC		0		NA												NO	JOYCEF@MIDDLEFIELDCHEESE.COM			NO	 	
45015CNNCT3501S	1313211007719	007440508	COPPER	TRI	Pounds																		2013	NO	CONNECTOR MANUFACTURING CO	3501 SYMMES RD	HAMILTON	BUTLER	OH	45015			YES	NO	NO	NO								335931						39.344183	-84.504562	030952121				OHR000002				HUBBELL INC	001181858	0		NA												NO	GBLESSING@HUBBELL.COM			YES	 	
43551FRSTS2811C	1313211007861	N078	CADMIUM COMPOUNDS	TRI	Pounds																		2013	NO	FIRST SOLAR INC	28101 CEDAR PARK BLVD	PERRYSBURG	WOOD	OH	43551			YES	NO	NO	NO								334413						41.55849	-83.55159	606072429								FIRST SOLAR		5	M2	DIVISION OF ENVIRONMENTAL SERVICES	348 SOUTH ERIE STREET	TOLEDO	OH	LUCAS	43604							NO	TSULLIVAN@FIRSTSOLAR.COM			YES	 	
43551FRSTS2811C	1313211007873	N100	COPPER COMPOUNDS	TRI	Pounds																		2013	NO	FIRST SOLAR INC	28101 CEDAR PARK BLVD	PERRYSBURG	WOOD	OH	43551			YES	NO	NO	NO								334413						41.55849	-83.55159	606072429								FIRST SOLAR		5	M2	DIVISION OF ENVIRONMENTAL SERVICES	348 SOUTH ERIE STREET	TOLEDO	OH	LUCAS	43604							NO	TSULLIVAN@FIRSTSOLAR.COM			YES	 	
43551FRSTS2811C	1313211007885	N420	LEAD COMPOUNDS	PBT	Pounds																		2013	NO	FIRST SOLAR INC	28101 CEDAR PARK BLVD	PERRYSBURG	WOOD	OH	43551			YES	NO	NO	NO								334413						41.55849	-83.55159	606072429								FIRST SOLAR		1	M2	DIVISION OF ENVIRONMENTAL SERVICES	348 SOUTH ERIE STREET	TOLEDO	OH	LUCAS	43604							NO	TSULLIVAN@FIRSTSOLAR.COM			YES	 	
43551FRSTS2811C	1313211007897	N511	NITRATE COMPOUNDS	TRI	Pounds																		2013	NO	FIRST SOLAR INC	28101 CEDAR PARK BLVD	PERRYSBURG	WOOD	OH	43551			YES	NO	NO	NO								334413						41.55849	-83.55159	606072429								FIRST SOLAR		76240	C 	DIVISION OF ENVIRONMENTAL SERVICES	348 SOUTH ERIE STREET	TOLEDO	OH	LUCAS	43604							NO	TSULLIVAN@FIRSTSOLAR.COM			NO	 	
43551FRSTS2811C	1313211007909	007697372	NITRIC ACID	TRI	Pounds																		2013	NO	FIRST SOLAR INC	28101 CEDAR PARK BLVD	PERRYSBURG	WOOD	OH	43551			YES	NO	NO	NO								334413						41.55849	-83.55159	606072429								FIRST SOLAR		0	M2	DIVISION OF ENVIRONMENTAL SERVICES	348 SOUTH ERIE STREET	TOLEDO	OH	LUCAS	43604							NO	TSULLIVAN@FIRSTSOLAR.COM			NO	 	
45879LFRGCCOUNT	1313211075104	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		2013	NO	LAFARGE NA (INCLUDING SYSTECH ENV CORP)	11435 COUNTY RD 176	PAULDING	PAULDING	OH	45879			YES	NO	NO	NO								327310						41.1809	-84.6048	005048947	038721056							LAFARGE N.A. INC	067568246	0		NA												NO	JEFFERY.SCOTT@LAFARGE-NA.COM			NO	 	
45879LFRGCCOUNT	1313211075116	000075058	ACETONITRILE	TRI	Pounds																		2013	NO	LAFARGE NA (INCLUDING SYSTECH ENV CORP)	11435 COUNTY RD 176	PAULDING	PAULDING	OH	45879			YES	NO	NO	NO								327310						41.1809	-84.6048	005048947	038721056							LAFARGE N.A. INC	067568246	0		NA												NO	JEFFERY.SCOTT@LAFARGE-NA.COM			NO	 	
45879LFRGCCOUNT	1313211075128	000107131	ACRYLONITRILE	TRI	Pounds																		2013	NO	LAFARGE NA (INCLUDING SYSTECH ENV CORP)	11435 COUNTY RD 176	PAULDING	PAULDING	OH	45879			YES	NO	NO	NO								327310						41.1809	-84.6048	005048947	038721056							LAFARGE N.A. INC	067568246	0		NA												NO	JEFFERY.SCOTT@LAFARGE-NA.COM			NO	 	
45879LFRGCCOUNT	1313211075130	007664417	AMMONIA	TRI	Pounds																		2013	NO	LAFARGE NA (INCLUDING SYSTECH ENV CORP)	11435 COUNTY RD 176	PAULDING	PAULDING	OH	45879			YES	NO	NO	NO								327310						41.1809	-84.6048	005048947	038721056							LAFARGE N.A. INC	067568246	0		NA												NO	JEFFERY.SCOTT@LAFARGE-NA.COM			NO	 	
45879LFRGCCOUNT	1313211075142	000071432	BENZENE	TRI	Pounds																		2013	NO	LAFARGE NA (INCLUDING SYSTECH ENV CORP)	11435 COUNTY RD 176	PAULDING	PAULDING	OH	45879			YES	NO	NO	NO								327310						41.1809	-84.6048	005048947	038721056							LAFARGE N.A. INC	067568246	0		NA												NO	JEFFERY.SCOTT@LAFARGE-NA.COM			NO	 	
45879LFRGCCOUNT	1313211075155	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		2013	NO	LAFARGE NA (INCLUDING SYSTECH ENV CORP)	11435 COUNTY RD 176	PAULDING	PAULDING	OH	45879			YES	NO	NO	NO								327310						41.1809	-84.6048	005048947	038721056							LAFARGE N.A. INC	067568246	0		NA												NO	JEFFERY.SCOTT@LAFARGE-NA.COM			YES	 	
45879LFRGCCOUNT	1313211075167	000098828	CUMENE	TRI	Pounds																		2013	NO	LAFARGE NA (INCLUDING SYSTECH ENV CORP)	11435 COUNTY RD 176	PAULDING	PAULDING	OH	45879			YES	NO	NO	NO								327310						41.1809	-84.6048	005048947	038721056							LAFARGE N.A. INC	067568246	0		NA												NO	JEFFERY.SCOTT@LAFARGE-NA.COM			NO	 	
45879LFRGCCOUNT	1313211075179	000110827	CYCLOHEXANE	TRI	Pounds																		2013	NO	LAFARGE NA (INCLUDING SYSTECH ENV CORP)	11435 COUNTY RD 176	PAULDING	PAULDING	OH	45879			YES	NO	NO	NO								327310						41.1809	-84.6048	005048947	038721056							LAFARGE N.A. INC	067568246	0		NA												NO	JEFFERY.SCOTT@LAFARGE-NA.COM			NO	 	
45879LFRGCCOUNT	1313211075181	000075092	DICHLOROMETHANE	TRI	Pounds																		2013	NO	LAFARGE NA (INCLUDING SYSTECH ENV CORP)	11435 COUNTY RD 176	PAULDING	PAULDING	OH	45879			YES	NO	NO	NO								327310						41.1809	-84.6048	005048947	038721056							LAFARGE N.A. INC	067568246	0		NA												NO	JEFFERY.SCOTT@LAFARGE-NA.COM			NO	 	
45879LFRGCCOUNT	1313211075193	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams																		2013	NO	LAFARGE NA (INCLUDING SYSTECH ENV CORP)	11435 COUNTY RD 176	PAULDING	PAULDING	OH	45879			YES	NO	NO	NO								327310						41.1809	-84.6048	005048947	038721056							LAFARGE N.A. INC	067568246	0		NA												NO	JEFFERY.SCOTT@LAFARGE-NA.COM			NO	 	
45879LFRGCCOUNT	1313211075205	000100414	ETHYLBENZENE	TRI	Pounds																		2013	NO	LAFARGE NA (INCLUDING SYSTECH ENV CORP)	11435 COUNTY RD 176	PAULDING	PAULDING	OH	45879			YES	NO	NO	NO								327310						41.1809	-84.6048	005048947	038721056							LAFARGE N.A. INC	067568246	0		NA												NO	JEFFERY.SCOTT@LAFARGE-NA.COM			NO	 	
45879LFRGCCOUNT	1313211075217	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2013	NO	LAFARGE NA (INCLUDING SYSTECH ENV CORP)	11435 COUNTY RD 176	PAULDING	PAULDING	OH	45879			YES	NO	NO	NO								327310						41.1809	-84.6048	005048947	038721056							LAFARGE N.A. INC	067568246	0		NA												NO	JEFFERY.SCOTT@LAFARGE-NA.COM			NO	 	
45879LFRGCCOUNT	1313211075229	N420	LEAD COMPOUNDS	PBT	Pounds																		2013	NO	LAFARGE NA (INCLUDING SYSTECH ENV CORP)	11435 COUNTY RD 176	PAULDING	PAULDING	OH	45879			YES	NO	NO	NO								327310						41.1809	-84.6048	005048947	038721056							LAFARGE N.A. INC	067568246	0		NA												NO	JEFFERY.SCOTT@LAFARGE-NA.COM			YES	 	
45879LFRGCCOUNT	1313211075231	N458	MERCURY COMPOUNDS	PBT	Pounds																		2013	NO	LAFARGE NA (INCLUDING SYSTECH ENV CORP)	11435 COUNTY RD 176	PAULDING	PAULDING	OH	45879			YES	NO	NO	NO								327310						41.1809	-84.6048	005048947	038721056							LAFARGE N.A. INC	067568246	0		NA												NO	JEFFERY.SCOTT@LAFARGE-NA.COM			YES	 	
45879LFRGCCOUNT	1313211075243	000067561	METHANOL	TRI	Pounds																		2013	NO	LAFARGE NA (INCLUDING SYSTECH ENV CORP)	11435 COUNTY RD 176	PAULDING	PAULDING	OH	45879			YES	NO	NO	NO								327310						41.1809	-84.6048	005048947	038721056							LAFARGE N.A. INC	067568246	0		NA												NO	JEFFERY.SCOTT@LAFARGE-NA.COM			NO	 	
45879LFRGCCOUNT	1313211075256	000108101	METHYL ISOBUTYL KETONE	TRI	Pounds																		2013	NO	LAFARGE NA (INCLUDING SYSTECH ENV CORP)	11435 COUNTY RD 176	PAULDING	PAULDING	OH	45879			YES	NO	NO	NO								327310						41.1809	-84.6048	005048947	038721056							LAFARGE N.A. INC	067568246	0		NA												NO	JEFFERY.SCOTT@LAFARGE-NA.COM			NO	 	
45879LFRGCCOUNT	1313211075268	001634044	METHYL TERT-BUTYL ETHER	TRI	Pounds																		2013	NO	LAFARGE NA (INCLUDING SYSTECH ENV CORP)	11435 COUNTY RD 176	PAULDING	PAULDING	OH	45879			YES	NO	NO	NO								327310						41.1809	-84.6048	005048947	038721056							LAFARGE N.A. INC	067568246	0		NA												NO	JEFFERY.SCOTT@LAFARGE-NA.COM			NO	 	
45879LFRGCCOUNT	1313211075270	000068122	N,N-DIMETHYLFORMAMIDE	TRI	Pounds																		2013	NO	LAFARGE NA (INCLUDING SYSTECH ENV CORP)	11435 COUNTY RD 176	PAULDING	PAULDING	OH	45879			YES	NO	NO	NO								327310						41.1809	-84.6048	005048947	038721056							LAFARGE N.A. INC	067568246	0		NA												NO	JEFFERY.SCOTT@LAFARGE-NA.COM			NO	 	
45879LFRGCCOUNT	1313211075282	000071363	N-BUTYL ALCOHOL	TRI	Pounds																		2013	NO	LAFARGE NA (INCLUDING SYSTECH ENV CORP)	11435 COUNTY RD 176	PAULDING	PAULDING	OH	45879			YES	NO	NO	NO								327310						41.1809	-84.6048	005048947	038721056							LAFARGE N.A. INC	067568246	0		NA												NO	JEFFERY.SCOTT@LAFARGE-NA.COM			NO	 	
45879LFRGCCOUNT	1313211075294	000110543	N-HEXANE	TRI	Pounds																		2013	NO	LAFARGE NA (INCLUDING SYSTECH ENV CORP)	11435 COUNTY RD 176	PAULDING	PAULDING	OH	45879			YES	NO	NO	NO								327310						41.1809	-84.6048	005048947	038721056							LAFARGE N.A. INC	067568246	0		NA												NO	JEFFERY.SCOTT@LAFARGE-NA.COM			NO	 	
45879LFRGCCOUNT	1313211075306	000091203	NAPHTHALENE	TRI	Pounds																		2013	NO	LAFARGE NA (INCLUDING SYSTECH ENV CORP)	11435 COUNTY RD 176	PAULDING	PAULDING	OH	45879			YES	NO	NO	NO								327310						41.1809	-84.6048	005048947	038721056							LAFARGE N.A. INC	067568246	0		NA												NO	JEFFERY.SCOTT@LAFARGE-NA.COM			NO	 	
45879LFRGCCOUNT	1313211075318	000108952	PHENOL	TRI	Pounds																		2013	NO	LAFARGE NA (INCLUDING SYSTECH ENV CORP)	11435 COUNTY RD 176	PAULDING	PAULDING	OH	45879			YES	NO	NO	NO								327310						41.1809	-84.6048	005048947	038721056							LAFARGE N.A. INC	067568246	0		NA												NO	JEFFERY.SCOTT@LAFARGE-NA.COM			NO	 	
45879LFRGCCOUNT	1313211075320	000100425	STYRENE	TRI	Pounds																		2013	NO	LAFARGE NA (INCLUDING SYSTECH ENV CORP)	11435 COUNTY RD 176	PAULDING	PAULDING	OH	45879			YES	NO	NO	NO								327310						41.1809	-84.6048	005048947	038721056							LAFARGE N.A. INC	067568246	0		NA												NO	JEFFERY.SCOTT@LAFARGE-NA.COM			NO	 	
45879LFRGCCOUNT	1313211075332	000127184	TETRACHLOROETHYLENE	TRI	Pounds																		2013	NO	LAFARGE NA (INCLUDING SYSTECH ENV CORP)	11435 COUNTY RD 176	PAULDING	PAULDING	OH	45879			YES	NO	NO	NO								327310						41.1809	-84.6048	005048947	038721056							LAFARGE N.A. INC	067568246	0		NA												NO	JEFFERY.SCOTT@LAFARGE-NA.COM			NO	 	
45879LFRGCCOUNT	1313211075344	000108883	TOLUENE	TRI	Pounds																		2013	NO	LAFARGE NA (INCLUDING SYSTECH ENV CORP)	11435 COUNTY RD 176	PAULDING	PAULDING	OH	45879			YES	NO	NO	NO								327310						41.1809	-84.6048	005048947	038721056							LAFARGE N.A. INC	067568246	0		NA												NO	JEFFERY.SCOTT@LAFARGE-NA.COM			NO	 	
45879LFRGCCOUNT	1313211075357	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2013	NO	LAFARGE NA (INCLUDING SYSTECH ENV CORP)	11435 COUNTY RD 176	PAULDING	PAULDING	OH	45879			YES	NO	NO	NO								327310						41.1809	-84.6048	005048947	038721056							LAFARGE N.A. INC	067568246	0		NA												NO	JEFFERY.SCOTT@LAFARGE-NA.COM			NO	 	
45215PLTCH606SH	1313211075407	000085449	PHTHALIC ANHYDRIDE	TRI	Pounds																		2013	NO	PILOT CHEMICAL CO LOCKLAND FACILITY	606 SHEPHERD DR	LOCKLAND	HAMILTON	OH	452152104			YES	NO	NO	NO								325613						39.236111	-84.461667	824639512								PILOT CHEMICAL CORP	008287823	0		NA												NO	TOMELHORN@PILOTCHEMICAL.COM			NO	 	
44281BNRFR224QU	1313211075458	007440473	CHROMIUM	TRI	Pounds																		2013	NO	EBNER FURNACES INC	224 QUADRAL DR	WADSWORTH	MEDINA	OH	44281			YES	NO	NO	NO								333994						41.02249	-81.75996	175576487										0		NA												NO	JOB@EBNERFURNACES.COM			YES	 	
44281BNRFR224QU	1313211075460	007439965	MANGANESE	TRI	Pounds																		2013	NO	EBNER FURNACES INC	224 QUADRAL DR	WADSWORTH	MEDINA	OH	44281			YES	NO	NO	NO								333994						41.02249	-81.75996	175576487										0		NA												NO	JOB@EBNERFURNACES.COM			YES	 	
44281BNRFR224QU	1313211075472	007440020	NICKEL	TRI	Pounds																		2013	NO	EBNER FURNACES INC	224 QUADRAL DR	WADSWORTH	MEDINA	OH	44281			YES	NO	NO	NO								333994						41.02249	-81.75996	175576487										0		NA												NO	JOB@EBNERFURNACES.COM			YES	 	
44483JXTCC1745V	1313211076221	007440508	COPPER	TRI	Pounds																		2013	NO	AJAX TOCCO WARREN OHIO PLANT	1745 OVERLAND AVE NE	WARREN	TRUMBULL	OH	44483			YES	NO	NO	NO								333994						41.25869	-80.79645	004168001								PARK OHIO HOLDINGS CORP	041067752	5	C 	WARREN STP	2323 MAIN STREET SW	WARREN	OH	TRUMBULL	44481							NO	GRICHLEY@AJAXTOCCO.COM			YES	 	
44483JXTCC1745V	1313211076233	000107211	ETHYLENE GLYCOL	TRI	Pounds																		2013	NO	AJAX TOCCO WARREN OHIO PLANT	1745 OVERLAND AVE NE	WARREN	TRUMBULL	OH	44483			YES	NO	NO	NO								333994						41.25869	-80.79645	004168001								PARK OHIO HOLDINGS CORP	041067752	5	C 	WARREN STP	2323 MAIN STREET SW	WARREN	OH	TRUMBULL	44481							NO	GRICHLEY@AJAXTOCCO.COM			NO	 	
43725CLGTP8800G	1313211076880	007664417	AMMONIA	TRI	Pounds																		2013	NO	COLGATE-PALMOLIVE CO	8800 GUERNSEY INDUSTRIAL BLVD	CAMBRIDGE	GUERNSEY	OH	43725			YES	NO	NO	NO								325611						39.973056	-81.575833	183113091								COLGATE-PALMOLIVE CO	001344381	0	O 	CAMBRIDGE WATER POLLUTION CONTROL CENTER	1000 WATER STREET	CAMBRIDGE	OH	GUERNSEY	43725							NO				NO	 	
43725CLGTP8800G	1313211076892	000050000	FORMALDEHYDE	TRI	Pounds																		2013	NO	COLGATE-PALMOLIVE CO	8800 GUERNSEY INDUSTRIAL BLVD	CAMBRIDGE	GUERNSEY	OH	43725			YES	NO	NO	NO								325611						39.973056	-81.575833	183113091								COLGATE-PALMOLIVE CO	001344381	10	O 	CAMBRIDGE WATER POLLUTION CONTROL CENTER	1000 WATER STREET	CAMBRIDGE	OH	GUERNSEY	43725							NO				NO	 	
43725CLGTP8800G	1313211076904	000067561	METHANOL	TRI	Pounds																		2013	NO	COLGATE-PALMOLIVE CO	8800 GUERNSEY INDUSTRIAL BLVD	CAMBRIDGE	GUERNSEY	OH	43725			YES	NO	NO	NO								325611						39.973056	-81.575833	183113091								COLGATE-PALMOLIVE CO	001344381	10	O 	CAMBRIDGE WATER POLLUTION CONTROL CENTER	1000 WATER STREET	CAMBRIDGE	OH	GUERNSEY	43725							NO				NO	 	
43725CLGTP8800G	1313211076916	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2013	NO	COLGATE-PALMOLIVE CO	8800 GUERNSEY INDUSTRIAL BLVD	CAMBRIDGE	GUERNSEY	OH	43725			YES	NO	NO	NO								325611						39.973056	-81.575833	183113091								COLGATE-PALMOLIVE CO	001344381	0		NA												NO				NO	 	
43420WDBRD827GR	1313211077045	000111422	DIETHANOLAMINE	TRI	Pounds																		2013	NO	WOODBRIDGE CORP	827 GRAHAM DR	FREMONT	SANDUSKY	OH	43420			YES	NO	NO	NO								326150						41.354354	-83.077737	833265994								WOODBRIDGE HOLDINGS INC	161659883	0		NA												NO	LUCY_MATHIA@WOODBRIDGEGROUP.COM			NO	 	
43420WDBRD827GR	1313211077058	026471625	TOLUENE DIISOCYANATE (MIXED ISOMERS)	TRI	Pounds																		2013	NO	WOODBRIDGE CORP	827 GRAHAM DR	FREMONT	SANDUSKY	OH	43420			YES	NO	NO	NO								326150						41.354354	-83.077737	833265994								WOODBRIDGE HOLDINGS INC	161659883	0		NA												NO	LUCY_MATHIA@WOODBRIDGEGROUP.COM			NO	 	
44127MNRLM7700B	1313211077134	N450	MANGANESE COMPOUNDS	TRI	Pounds																		2013	NO	CHEMALLOY MINERAL MET INC DIV	7700 BESSEMER AVE	CLEVELAND	CUYAHOGA	OH	44127			YES	NO	NO	NO								331112	331110					41.46721	-81.63394	043566777								CHEMALLOY CO INC	043566777	0		NA												NO				YES	 	
44092TLNTC26651	1313211077969	007440473	CHROMIUM	TRI	Pounds																		2013	NO	SWAGELOK MANUFACTURING CO LLC	26651 &  26653 CURTISS WRIGHT PKWY	WILLOUGHBY HILLS	LAKE	OH	440922832			YES	NO	NO	NO								332911						41.570176	-81.486028	004189858	045210507	OHD982075038						SWAGELOK CO	004185906	3	M2	NORTHEAST OHIO REGIONAL SEWER	14021 LAKESHORE BLVD	CLEVELAND	OH	CUYAHOGA	44110							NO	CHRIS.RHODES@SWAGELOK.COM			YES	 	
