TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 8.11 DISPOSAL OR OTHER RELEASES, SOURCE REDUCTION, AND RECYCLING ACTIVITIES	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	20-NOV-13	
15301XMRKC21NMA	1312210232195	007439965	MANGANESE	TRI	2012	X-MARK/BELDEN	2001 N MAIN ST	WASHINGTON	WASHINGTON	PA	15301	YES	NO	NO	NO								332322						40.199546	-80.256773	030065965								BELDEN INC	009178666	reduce scrap.	NO	JOE.WINLAND@BELDEN.COM			YES	 	
15748PRMMT11INN	1312210777951	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2012	PRIME METALS & ALLOYS INC	101 INNOVATION DR	LUCERNEMINES	INDIANA	PA	15748	YES	NO	NO	NO								331111						40.56195	-79.156642											SRNA:N/A, occurs as an element in processed metals.	NO	NICKD@PRIMEMETALS.NET			YES	 	
16107FLWLN1400N	1312210821765	007440020	NICKEL	TRI	2012	FLOWLINE DIV EZEFLOW USA INC	1400 NEW BUTLER RD	NEW CASTLE	LAWRENCE	PA	161017027	YES	NO	NO	NO								332996						41.01667	-80.41665	004327417										|T10:Company will be changing hoe we manage the raw product and the disposal of bulk waste in 2013	NO	RICHARDL@FLOWLINEFITTINGS.COM			YES	 	
19372LNPNGSBAIL	1312210601338	007440508	COPPER	TRI	2012	AGC CHEMICALS AMERICAS INC	255 S BAILEY RD	DOWNINGTOWN	CHESTER	PA	19335	YES	NO	NO	NO								325991						39.991386	-75.763351	122916773								ASAHI GLASS CO	122916773	Process equipment was upgraded to minimize spillage	NO	DANIEL.IMMS@US.AGC.COM			YES	 	
18848DPNTTRD1BO	1312210359143	N420	LEAD COMPOUNDS	PBT	2012	DUPONT TOWANDA PLANT	192 PATTERSON BLVD	TOWANDA	BRADFORD	PA	188488208	YES	NO	NO	NO								325992						41.785828	-76.456922	003038056								E I DU PONT DE NEMOURS & CO	001315704	Whenever possible, we use lead-free glass frit in GreenTape product.  This has also allowed us to start segregating lead-containing waste from area waste streams.  Both measures have reduced the amount of hazardous waste generated.	NO	ANNETTE.C.PHIFER@USA.DUPONT.COM			YES	 	
18974CRCCH885LO	1312210059465	000079016	TRICHLOROETHYLENE	TRI	2012	CRC INDUSTRIES INC	885 LOUIS DR	WARMINSTER	BUCKS	PA	189742869	YES	NO	NO	NO								325998						40.208122	-75.080612	069880029								BERWIND CORP	007913213	|W14:We are always attempting to schedule our production lines in order to reduce changeover and flushing, thus reducing our hazardous waste.|T11:Part of company goals	NO	CRC@CRCINDUSTRIES.COM			NO	 	
17876SNBRYOLDSU	1312210422820	007440382	ARSENIC	TRI	2012	SUNBURY GENERATION LP	OLD SUSQUEHANNA TRAIL	SHAMOKIN DAM	SNYDER	PA	17876	YES	NO	NO	NO								221112						40.836849	-76.828277	110843567								CORONA POWER LLC		Plant operating hours reduced due to market conditions	NO	ED.GRIEGEL@SUNBURYGEN.COM			YES	 	
17901WRLDRWALNU	1312210126761	N495	NICKEL COMPOUNDS	TRI	2012	WORLD RESOURCES CO	170 WALNUT LN	POTTSVILLE	SCHUYLKILL	PA	17901	YES	NO	NO	NO								327999						40.687306	-76.232913	048340749								WORLD RESOURCES CO		More efficient dust control equipment and de-dusting agents are in use at the facility to capture and prevent more nickel material from being lost to waste during production.|SRNA:Nickel is a desirable ingredient in our product.  The goal is to source material with higher amounts of nickel.  However, it is also the goal to retain the nickel in the product and reduce the amount released or transferred off site.	NO	KRIEGEL@WRCUSA.NET			YES	 	
18976PLYSC400VA	1312210043776	N420	LEAD COMPOUNDS	PBT	2012	POLYSCIENCES INC	400 VALLEY RD	WARRINGTON	BUCKS	PA	18976	YES	NO	NO	NO								325998						40.219416	-75.129296	014249635		PAD987367133						POLYSCIENCES INC	014249635	SRNA:3. Concern that product quality my decline as a result of source reduction.	NO	DFANNON@POLYSCIENCES.COM			YES	 	
15935FRSTMRTE60	1312210301230	N096	COBALT COMPOUNDS	TRI	2012	NORTH AMERICAN HOGANAS	111 HOGANAS WAY	HOLLSOPPLE	SOMERSET	PA	159356416	YES	NO	NO	NO								331111	331513					40.192646	-78.933994	196671416								NORTH AMERICAN HOGANAS INC	090160008	SRNA:Only 43,054 lbs. of this material was processed in 2012 and therefore a source reduction strategy is hard develop at such a low volume.	NO	TERRY.HUNSICKER@NAH.COM			YES	 	
16148CHMPN2755K	1312210295871	007439965	MANGANESE	TRI	2012	CHAMPION CARRIER CORP	2755 KIRILA RD	HERMITAGE	MERCER	PA	16148	YES	NO	NO	NO								336211						41.194569	-80.468735	130363328								MILLER INDUSTRIES INC		SRNA:Insufficient capital to install new source reduction equipment or implement new source reduction activities/initiatives.	NO	DSEBASTIAN@MILLERIND.COM			YES	 	
16823PZKNT66ERL	1312210119917	N420	LEAD COMPOUNDS	PBT	2012	PIEZO KINETICS INC	660 E ROLLING RIDGE DR	BELLEFONTE	CENTRE	PA	16823	YES	NO	NO	NO								334419						40.88728	-77.77289	150748358								CLWS/CREST ULTRASONICS INC	058690041	Piezo Kinetics, Inc. is selling our rejected product to an outside company that is handling and using the hazardous lead based material for another application. This has greatly reduced the amount of hazardous waste to off site disposal company.	NO	ASMELTZER@PIEZO-KINETICS.COM			YES	 	
19020SPCLT2374S	1312210781720	007440020	NICKEL	TRI	2012	SPECIALTY RING PRODUCTS INC	2374 STATE RD	BENSALEM	BUCKS	PA	19020	YES	NO	NO	NO								336413						40.071111	-74.941944	043971308										LOOKING AT METHODS TO REDUCE DISPOSAL WASTE AND INCREASE PRODUCTION|SRNA:DETERMINING BEST METHOD	NO	ALEX@SPECIALITYRING.COM			YES	 	
16037CNCCRLOWER	1312210007516	N120	DIISOCYANATES	TRI	2012	ADVANCED POLYMER TECHNOLOGY	109 CONICA LN	HARMONY	BUTLER	PA	16037	YES	NO	NO	NO								325510	333319	325211				40.79472	-80.09583	879176329										SRNA:The componets that make up this Tri chemcial are our top componet in our production.  We can not decrease without effecting quality	NO	SANTILO@ADVPOLYTECH.COM			NO	 	
1613WCMBND388KI	1312210216103	N420	LEAD COMPOUNDS	PBT	2012	COMBINED SYSTEMS INC	388 KINSMAN RD	JAMESTOWN	MERCER	PA	16134	YES	NO	NO	NO								332993						41.477699	-80.481276	057223794								POINT LOOKOUT CAPITAL PARTNERS	057223794	The management at Combined Systems, Inc. has made a commitment to minimize the amount of waste generated at the facility and to handle all materials responsibly.	NO	DLASHINSKY@COMBINEDSYSTEMS.COM			YES	 	
16630JLKCXRTE53	1312210305114	000100425	STYRENE	TRI	2012	J-LOK CO	626 GALLITZIN RD	CRESSON	CAMBRIA	PA	16630	YES	NO	NO	NO								325991						40.475	-78.5793	781867218								JLOK CORP		Operator experience with equipment and process continues to improve, providing more efficient manufacturing runs and product changeovers. The Source reduction method implemented to recover the usable Resin and Limestone mixture from cartridges which do not meet Quality Standards has proven effective and we will continue to explore options to reduce material transported to landfill.	NO	JLAINO@JENNMAR.COM			NO	 	
19468TLFLX640NL	1312210217980	007440473	CHROMIUM	TRI	2012	MARINE ACQUISITION (US) INC	640 N LEWIS RD	LIMERICK	MONTGOMERY	PA	19468	YES	NO	NO	NO								332618						40.222742	-75.53913									MARINE ACQUISITION CORP		SRNA:Source generation is directly linked to production.	NO	KIM.KOENNECKER@SEASTARSOLUTIONS.COM			YES	 	
1564WNNVTV114PA	1312210036796	007440484	COBALT	TRI	2012	INNOVATIVE CARBIDE LLC	11040 PARKER DRIVE,  WCIDC #4	IRWIN	WESTMORELAND	PA	15642	YES	NO	NO	NO								333511						40.3362	-79.71914											SRNA:All of the Cobalt Powder is used in process therefore there are no waste product or environmental releases.	NO	BETHWARDROPPER@INNOVATIVECARBIDE.COM			YES	 	
16603VDRRT6THAV	1312210472662	007440508	COPPER	TRI	2012	VEEDER-ROOT CO	2709 RT 764	DUNCANSVILLE	BLAIR	PA	166358047	YES	NO	NO	NO								334514						40.451495	-78.432968	187662473								DANAHER CORP		Charles Caracciolo Steel metal Yard Inc. is a recyclingcompany, the chemical sent is copper, this is why we have N/A for an RCRA number	NO	ALITTLE@VEEDER.COM			YES	 	
16130GTCRPRD2RO	1312210526606	007440508	COPPER	TRI	2012	COMPONENT INTERTECHNOLOGIES INC	2426 PERRY HWY	HADLEY	MERCER	PA	161308815	YES	NO	NO	NO								334413	334415	335110				41.411355	-80.212985	001188218										All metals that are manufactured incorrectly are recycled to local facilitys.	NO	RMAZIARZ@CIT-HADLEY.COM			YES	 	
19380ZKSCM1302G	1312210282253	007440020	NICKEL	TRI	2012	ZEKS COMPRESSED AIR SOLUTIONS	1302 GOSHEN PKWY	WEST CHESTER	CHESTER	PA	19380	YES	NO	NO	NO								333415						39.99027	-75.57444	801033556		PAP000037952						INGERSOLL RAND CO	001368026	Improved housekeeping practices and equipment to capture more saw shavings during daily cleanup and place in recycling containers.  This minimizes the amount of trace shavings that are swept up at shift end cleanup and placed in trash dumpster.	NO	TWHITE@ZEKS.COM			YES	 	
17543WRNRL400WL	1312210223234	007440666	ZINC (FUME OR DUST)	TRI	2012	JOHNSON & JOHNSON HEALTHCARE PRODUCTS	400 W LINCOLN AVE	LITITZ	LANCASTER	PA	17543	YES	NO	NO	NO								325412						40.16061	-76.317389									JOHNSON & JOHNSON INC		The Facility maintains various waste reduction goals and manufacturing procedures to promote waste minimization; including, various quality control procedures to reduce manufacturing of off-spec products. Zinc compounds contained in off-spec product and equipment cleaning are reported through treatment for destruction. The Facility maintains a raw material procurement program to control the inventory to reduce the generation of expired chemicals.|W19:The Facility maintains a raw material procurement program to control the inventory to reduce the generation of expired chemicals.|T04:The Facility's management teams are anticiapted to provide source reduction strategies for off-spec waste materials generated from their departments.	NO	RSILVA4@ITS.JNJ.COM			YES	 	
17876SNBRYOLDSU	1312210423339	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2012	SUNBURY GENERATION LP	OLD SUSQUEHANNA TRAIL	SHAMOKIN DAM	SNYDER	PA	17876	YES	NO	NO	NO								221112						40.836849	-76.828277	110843567								CORONA POWER LLC		Reduction in plant operating hours due to market conditions|SRNA:Reduction in plant operating hours due to market conditions	NO	ED.GRIEGEL@SUNBURYGEN.COM			NO	 	
17751VRYCHDRAKE	1312210334064	000110543	N-HEXANE	TRI	2012	AVERY DENNISON MILL HALL	171 DRAKETOWN RD	MILL HALL	CLINTON	PA	17751	YES	NO	NO	NO								325520						41.1153	-77.468133	008256364								AVERY DENNISON CORP	008256364	The facility continues to stress process and product quality as a means to minimize generation of waste containing the chemical.  Solvent recovery/reuse efforts implemented in the past continue to minimize waste volumes.	NO	NAT.WEINER@AVERYDENNISON.COM			NO	 	
16137CHVRN7320W	1312210426110	007439921	LEAD	TRI	2012	CHEVRON INC	7320 W MARKET ST	MERCER	MERCER	PA	16137	YES	NO	NO	NO								336211						41.2352	-80.34777	079042511								CHEVRON CORP		SRNA:Concern that product quality may decline as a result of source reduction.	NO	DSEBASTIAN@MILLERIND.COM			YES	 	
19468TLFLX640NL	1312210218006	007440020	NICKEL	TRI	2012	MARINE ACQUISITION (US) INC	640 N LEWIS RD	LIMERICK	MONTGOMERY	PA	19468	YES	NO	NO	NO								332618						40.222742	-75.53913									MARINE ACQUISITION CORP		SRNA:Source generation is directly linked to production.	NO	KIM.KOENNECKER@SEASTARSOLUTIONS.COM			YES	 	
15857STRNS126AC	1312210592642	007440508	COPPER	TRI	2012	EASTERN SINTERED ALLOYS INC	126 ACCESS RD	SAINT MARYS	ELK	PA	158573370	YES	NO	NO	NO								332117						41.458395	-78.54141	097649818										ALL "WASTE" MATERIAL IS EITHER RECYCLED INTO NEW MIX AND RETURNED TO ESA OR GIVEN TO A METALS RECYCLER TO BE REPROCESSED.	NO	DLINDBERG_ESA@NCENTRAL.COM			YES	 	
17084PHLPS1ECHO	1312210595144	007439921	LEAD	TRI	2012	PHILIPS ULTRASOUND INC	1 ECHO DR	REEDSVILLE	MIFFLIN	PA	170848603	YES	NO	NO	NO								334510						40.676944	-77.641111	063377717								PHILIPS N.A.	781614631	Our current year lead processing total is 61.7 Lbs which is down from the previous years 89.9 lbs. With our compliance to ROHS directives we expect this total to continue to decrease further below the threshold of 100 lbs. As a result this will be the Last year we will be submitting the form R for Lead provided we do not exceed the 100 lb threshold in the future.	NO	DAVID.BECKER@PHILIPS.COM			YES	 	
16502ZRNND1301R	1312210519664	N450	MANGANESE COMPOUNDS	TRI	2012	ZURN INDUSTRIES LLC	1301 RASPBERRY ST	ERIE	ERIE	PA	16502	YES	NO	NO	NO								331511						42.105613	-80.103948	005032248								ZURN INDUSTRIES LLC	005032248	|T04:Maintaining good control over monthly operating supplies.  The faciltiy is continuing to maintain good control over inventory levels (i.e., ordering what is needed versus ordering to build stocks).	NO	DON.KIESLING@REXNORD.COM			YES	 	
16603SMLLTSPRIN	1312210193544	007440508	COPPER	TRI	2012	ST PRODUCTS LLC (DBA SMALL TUBE PRODUCTS)	200 OLIPHANT DR	DUNCANSVILLE	BLAIR	PA	16635	YES	NO	NO	NO								331421	331316					40.43648	-78.42152	118294891								QSTP HOLDCO LLC		STODDARD SOLVENT RECYCLING BY DISTILLATION VERSUS OFF-SITE DISPOSAL  In 2012, STP investigated the possibility of managing spent stoddard solvent as a Hazardous Secondary Material.  STP worked with Safety-Kleen Systems to determine the feasibility of this option.  This option is not feasible at this time because the recycled solvent that would be returned to STP could contain additional solvents other than stoddard solvent in concentrations less than 1%.   The additional solvents could affect Employee health and product quality.   In August of 2012, STP purchased a distillation machine to reclaim the stoddard solvent for reuse on site.  The distillation machine was in full production beginning in October 2012.  Preliminary data indicates that we are disposing of less spent stoddard solvent off-site as hazardous waste.  Some spent stoddard solvent cannot be recycled due to high amounts of suspended solids, oil and grease.  STP will continue to dispose of stoddard solvent that cannot be recycled (due to large amounts of impurities) and the waste still bottoms from the distillation machine as hazardous waste.    STP will continue to improve the efficiency of the distillation process in 2013.     STRAIGHT LENGTH TUBE DRAWING (OD, ID REDUCTION) ÿ¿ CHANGE FROM ANIMAL FAT BASED LUBRICANT TO PETROLEUM BASED LUBRICANT.  In 2012, continued experiments to determine if quality straight length tubing can be drawn using petroleum based lubricants versus an animal fat based lubricant.  The animal fat based lubricant is not recycled or burned for energy recovery; it is treated and disposed of as residual waste.  STP currently uses petroleum based lubricants to draw tubing in coil form.  These spent petroleum based lubricants are shipped off-site to waste oil disposal locations to be recycled or burned for energy recovery. Eliminating animal fat based lubricants would allow STP to ship nearly all lubricants off site to be recycled or burned for energy recovery.  This project will continue to be investigated in 2013.	NO	MHORMEL@SMALLTUBEPRODUCTS.COM			YES	 	
15931BNSBR2840N	1312210445730	N458	MERCURY COMPOUNDS	PBT	2012	EBENSBURG POWER CO	2840 NEW GERMANY RD	EBENSBURG	CAMBRIA	PA	15931	YES	NO	NO	NO								221112						40.455	-78.7472	140394409										The chemical compound is an integral part of the combustion ash which is used to reclaim the waste bituminous waste coal pile|SRNA:The Mercury Compounds are produced as a byproduct fo the combustion of Bituminous Waste Coal for electrical generation.  The compounds are an intregal part of the combustion ash adn not able to be reduced.	NO	GANDERSON@EBENSBURGPOWER.COM			YES	 	
15238CHSCR128FI	1312210528396	N120	DIISOCYANATES	TRI	2012	CHASE CORP - PITTSBURGH	128 FIRST ST	PITTSBURGH	ALLEGHENY	PA	152383223	YES	NO	NO	NO								325510						40.487746	-79.864691	001359769								CHASE CORP	001359769	|W13:Use of ISO 14001 and 9001 procedures|W32:Use of ISO 14001 and 9001 procedures along with 5S program	NO	JTHIEL@CHASECORP.COM			NO	 	
16037CNCCRLOWER	1312210007567	000091087	TOLUENE-2,6-DIISOCYANATE	TRI	2012	ADVANCED POLYMER TECHNOLOGY	109 CONICA LN	HARMONY	BUTLER	PA	16037	YES	NO	NO	NO								325510	333319	325211				40.79472	-80.09583	879176329										SRNA:We are trying to illiminate Mondur TDI-80 from out product	NO	SANTILO@ADVPOLYTECH.COM			NO	 	
19526HDCNCVALLE	1312210073742	007440508	COPPER	TRI	2012	ENGINEERED MATERIALS SOLUTIONS HAMBURG FACILITY	600 VALLEY RD	HAMBURG	BERKS	PA	19526	YES	NO	NO	NO								331221						40.569815	-75.955486									ENGINEERED MATERIALS HOLDING INC	002316342	SRNA:Copper is an alloying element in the metal products shipped to customers. Decrease in quantity recycled off site is due to reduced demand from customers for copper containing products.	NO	MKARAVOLIS@EMSCLAD.COM			YES	 	
19112SDDSNCODE1	1312210057131	007440508	COPPER	TRI	2012	US NAVY CNRMA-PNBC SITE	4921 S BROAD ST	PHILADELPHIA	PHILADELPHIA	PA	191121403	YES	NO	YES	NO								928110						39.893054	-75.178636									US DEPARTMENT OF DEFENSE		SRNA:7. OtherClassified information	YES	CHRIS.L.HARDING@NAVY.MIL			YES	 	
15225CLGNC200NE	1312210569378	N982	ZINC COMPOUNDS	TRI	2012	CALGON CARBON CORP NEVILLE ISLAND PLANT	200 NEVILLE RD	PITTSBURGH	ALLEGHENY	PA	15225	YES	NO	NO	NO								325998						40.492329	-80.079626	004319810								CALGON CARBON CORP		Better source control within the process releasing less waste and less material to the POTW	NO	TFELICIANO@CALGONCARBON-US.COM			YES	 	
17009STNDR500WA	1312210469122	N450	MANGANESE COMPOUNDS	TRI	2012	STANDARD STEEL LLC	500 N WALNUT ST	BURNHAM	MIFFLIN	PA	17009	YES	NO	NO	NO								331111	332111					40.635292	-77.570306											IMPLEMENTED CAPTURE OF MELT SHOP ROOF MONITORS TO SIGNIFICANTLY REDUCE FUGITIVE AIR EMISSIONS	NO	RAFFLEBACH@STANDARDSTEEL.COM			YES	 	
19543XLJHN900HE	1312210507669	007440473	CHROMIUM	TRI	2012	TITANIUM METALS CORP DBA TIMET	900 HEMLOCK RD	MORGANTOWN	BERKS	PA	19543	YES	NO	NO	NO								331419	331492					40.149153	-75.862573	078563888								PRECISION CASTPARTS CORP	009027970	SRNA:7.Other- Source reduction currently not feasible with current manufacturing practices. Exploring potential markets for reuse of some wastes for 2013.	NO	GREG.CRESWELL@TIMET.COM			YES	 	
17701HGHST3501S	1312210470504	007440473	CHROMIUM	TRI	2012	HIGH STEEL STRUCTURES - WILLIAMSPORT FACILITY	3501 W FOURTH ST	WILLIAMSPORT	LYCOMING	PA	17701	YES	NO	NO	NO								332312						41.240354	-77.084134	182181917								HIGH INDUSTRIES INC	084877505	|T05:Began using a recycling outlet at our Lancaster Facility for the baghouse dust waste, rather than the landfill. The dust is sent to Lancaster from Williamsport on previously empty trucks.	NO	CWEYLAND@HIGH.NET			YES	 	
17701HGHST3501S	1312210470567	007440020	NICKEL	TRI	2012	HIGH STEEL STRUCTURES - WILLIAMSPORT FACILITY	3501 W FOURTH ST	WILLIAMSPORT	LYCOMING	PA	17701	YES	NO	NO	NO								332312						41.240354	-77.084134	182181917								HIGH INDUSTRIES INC	084877505	|T05:Began using a recycling outlet at our Lancaster Facility for the baghouse dust waste, rather than the landfill. The dust is sent to Lancaster from Williamsport on previously empty trucks.	NO	CWEYLAND@HIGH.NET			YES	 	
15632FLMRC3004V	1312210339711	007440508	COPPER	TRI	2012	FULMER CO A WABTEC CO	3004 VENTURE CT WESTMORELAND INDUSTRIAL PARK 3	EXPORT	WESTMORELAND	PA	15632	YES	NO	NO	NO								335312	332710					40.396735	-79.613654	101595601								FULMER CO	101595601	|W19:Shut down portion of the buisness relating to sand casting production, now outsourced.|T11:Changes to operations as noted.	NO	MFIGURELLI@WABTEC.COM			YES	 	
