TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	REPORTING YEAR	TRADE SECRET INDICATOR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	TOTAL POTW TRANSFERS	BASIS OF ESTIMATE FOR POTWS	POTW A - NAME	POTW A - ADDRESS	POTW A - CITY	POTW A - STATE	POTW A - COUNTY	POTW A - ZIP	POTW B - NAME	POTW B - ADDRESS	POTW B - CITY	POTW B - STATE	POTW B - COUNTY	POTW B - ZIP	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR
31404KMRNCEASTP	1307205634569	N420	LEAD COMPOUNDS	PBT	Pounds																		2007	NO	TRONOX PIGMENTS (SAVANNAH) INC	1 KERR MCGEE RD	SAVANNAH	CHATHAM	GA	31404	YES	NO	NO	NO														32.078889	-81.03055	606800261										0														NO	WILLIAM.ABDULLAH@TRONOX.COM			YES	
31404KMRNCEASTP	1307205634571	N450	MANGANESE COMPOUNDS	TRI	Pounds																		2007	NO	TRONOX PIGMENTS (SAVANNAH) INC	1 KERR MCGEE RD	SAVANNAH	CHATHAM	GA	31404	YES	NO	NO	NO														32.078889	-81.03055	606800261										0														NO	WILLIAM.ABDULLAH@TRONOX.COM			YES	
31404KMRNCEASTP	1307205634583	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2007	NO	TRONOX PIGMENTS (SAVANNAH) INC	1 KERR MCGEE RD	SAVANNAH	CHATHAM	GA	31404	YES	NO	NO	NO														32.078889	-81.03055	606800261										0														NO	WILLIAM.ABDULLAH@TRONOX.COM			NO	
31404KMRNCEASTP	1307205634595	007550450	TITANIUM TETRACHLORIDE	TRI	Pounds																		2007	NO	TRONOX PIGMENTS (SAVANNAH) INC	1 KERR MCGEE RD	SAVANNAH	CHATHAM	GA	31404	YES	NO	NO	NO														32.078889	-81.03055	606800261										0														NO	WILLIAM.ABDULLAH@TRONOX.COM			YES	
31404KMRNCEASTP	1307205634607	000079016	TRICHLOROETHYLENE	TRI	Pounds																		2007	NO	TRONOX PIGMENTS (SAVANNAH) INC	1 KERR MCGEE RD	SAVANNAH	CHATHAM	GA	31404	YES	NO	NO	NO														32.078889	-81.03055	606800261										0														NO	WILLIAM.ABDULLAH@TRONOX.COM			NO	
31404KMRNCEASTP	1307205634621	N770	VANADIUM COMPOUNDS	TRI	Pounds																		2007	NO	TRONOX PIGMENTS (SAVANNAH) INC	1 KERR MCGEE RD	SAVANNAH	CHATHAM	GA	31404	YES	NO	NO	NO														32.078889	-81.03055	606800261										0														NO	WILLIAM.ABDULLAH@TRONOX.COM			YES	
31407TLNTCSUGAR	1307205606445	000118741	HEXACHLOROBENZENE	PBT	Pounds																		2007	NO	ATLANTIC WOOD INDUSTRIES INC	SUGAR REFINERY RD OXNARD DR	PORT WENTWORTH	CHATHAM	GA	31407	YES	NO	NO	NO														32.146083	-81.150694	156940918										0														NO	RBENTON@ATLANTICWOOD.COM			NO	
31407TLNTCSUGAR	1307205606458	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams	4.26	.57	.09	.01	.02	.04	.01	.09	.03	3.58	64.78	26.52	0	0	0	0	0	2007	NO	ATLANTIC WOOD INDUSTRIES INC	SUGAR REFINERY RD OXNARD DR	PORT WENTWORTH	CHATHAM	GA	31407	YES	NO	NO	NO														32.146083	-81.150694	156940918										0														NO	RBENTON@ATLANTICWOOD.COM			NO	
31407TLNTCSUGAR	1307205606460	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2007	NO	ATLANTIC WOOD INDUSTRIES INC	SUGAR REFINERY RD OXNARD DR	PORT WENTWORTH	CHATHAM	GA	31407	YES	NO	NO	NO														32.146083	-81.150694	156940918										0														NO	RBENTON@ATLANTICWOOD.COM			NO	
31408NTRCT115EL	1307205739156	007664417	AMMONIA	TRI	Pounds																		2007	NO	INTERCAT-SAVANNAH, INC.	115 ELI WHITNEY BLVD	SAVANNAH	CHATHAM	GA	31408	YES	NO	NO	NO														32.116125	-81.221102	830250197								INTERCAT, INC.	153791454	149	C 	TRAVIS FIELD TREATMENT PLANT	198 DARQUE STREET	SAVANNAH	GA	CHATHAM	31408							NO	BKEENER@INTERCATINC.COM			NO	
31408NTRCT115EL	1307205739168	000064186	FORMIC ACID	TRI	Pounds																		2007	NO	INTERCAT-SAVANNAH, INC.	115 ELI WHITNEY BLVD	SAVANNAH	CHATHAM	GA	31408	YES	NO	NO	NO														32.116125	-81.221102	830250197								INTERCAT, INC.	153791454	175	O 	TRAVIS FIELD TREATMENT PLANT	198 DARQUE STREET	SAVANNAH	GA	CHATHAM	31408							NO	BKEENER@INTERCATINC.COM			NO	
31408NTRCT115EL	1307205739170	N511	NITRATE COMPOUNDS	TRI	Pounds																		2007	NO	INTERCAT-SAVANNAH, INC.	115 ELI WHITNEY BLVD	SAVANNAH	CHATHAM	GA	31408	YES	NO	NO	NO														32.116125	-81.221102	830250197								INTERCAT, INC.	153791454	21053	C 	TRAVIS FIELD TREATMENT PLANT	198 DARQUE STREET	SAVANNAH	GA	CHATHAM	31408							NO	BKEENER@INTERCATINC.COM			NO	
31408NTRCT115EL	1307205739182	N770	VANADIUM COMPOUNDS	TRI	Pounds																		2007	NO	INTERCAT-SAVANNAH, INC.	115 ELI WHITNEY BLVD	SAVANNAH	CHATHAM	GA	31408	YES	NO	NO	NO														32.116125	-81.221102	830250197								INTERCAT, INC.	153791454	9	C 	TRAVIS FIELD TREATMENT PLANT	198 DARQUE STREET	SAVANNAH	GA	CHATHAM	31408							NO	BKEENER@INTERCATINC.COM			YES	
31415RZNCH121WL	1307205943412	000092524	BIPHENYL	TRI	Pounds																		2007	NO	ARIZONA CHEMICAL CO LLC	1201 W LATHROP AVE	SAVANNAH	CHATHAM	GA	31415	YES	NO	NO	NO														32.099123	-81.119383	139305197										0														NO	MARK.TILLMAN@AZCHEM.COM			NO	
31415RZNCH121WL	1307205943424	000108316	MALEIC ANHYDRIDE	TRI	Pounds																		2007	NO	ARIZONA CHEMICAL CO LLC	1201 W LATHROP AVE	SAVANNAH	CHATHAM	GA	31415	YES	NO	NO	NO														32.099123	-81.119383	139305197										0														NO	MARK.TILLMAN@AZCHEM.COM			NO	
31415RZNCH121WL	1307205943436	000108883	TOLUENE	TRI	Pounds																		2007	NO	ARIZONA CHEMICAL CO LLC	1201 W LATHROP AVE	SAVANNAH	CHATHAM	GA	31415	YES	NO	NO	NO														32.099123	-81.119383	139305197										0														NO	MARK.TILLMAN@AZCHEM.COM			NO	
31415RZNCH121WL	1307205943448	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2007	NO	ARIZONA CHEMICAL CO LLC	1201 W LATHROP AVE	SAVANNAH	CHATHAM	GA	31415	YES	NO	NO	NO														32.099123	-81.119383	139305197										0														NO	MARK.TILLMAN@AZCHEM.COM			NO	
31415RZNCH121WL	1307205943451	N982	ZINC COMPOUNDS	TRI	Pounds																		2007	NO	ARIZONA CHEMICAL CO LLC	1201 W LATHROP AVE	SAVANNAH	CHATHAM	GA	31415	YES	NO	NO	NO														32.099123	-81.119383	139305197										0														NO	MARK.TILLMAN@AZCHEM.COM			YES	
31510MLLKNRTE1H	1307205290644	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2007	NO	MILLIKEN & CO ALMA PLANT	2410 GEORGIA HWY 32 W	NICHOLLS	BACON	GA	31554	YES	NO	NO	NO														31.537083	-82.551528	002017440								MILLIKEN & CO.	002017440	0														NO	RICHARD.DILLARD@MILLIKEN.COM			NO	
31516CPLCNHIGHW	1307205410549	N020	ARSENIC COMPOUNDS	TRI	Pounds																		2007	NO	ACE POLE CO INC.	6352 TIMBER LN	BLACKSHEAR	PIERCE	GA	31516	YES	NO	NO	NO														31.260103	-82.294378	058487398										0														NO	INFO@ACEPOLE.COM			YES	
31516CPLCNHIGHW	1307205410552	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		2007	NO	ACE POLE CO INC.	6352 TIMBER LN	BLACKSHEAR	PIERCE	GA	31516	YES	NO	NO	NO														31.260103	-82.294378	058487398										0														NO	INFO@ACEPOLE.COM			YES	
31516CPLCNHIGHW	1307205410564	N100	COPPER COMPOUNDS	TRI	Pounds																		2007	NO	ACE POLE CO INC.	6352 TIMBER LN	BLACKSHEAR	PIERCE	GA	31516	YES	NO	NO	NO														31.260103	-82.294378	058487398										0														NO	INFO@ACEPOLE.COM			YES	
31516SNDNC6131S	1307205979230	000100425	STYRENE	TRI	Pounds																		2007	NO	SUNDANCE BOATS	6131 SUNDANCE RD	BLACKSHEAR	PIERCE	GA	31516	YES	NO	NO	NO														31.270833	-82.268056	847880622										0														NO	WALLY@SUNDANCEBOATS.COM			NO	
31520LLDNVRT1BO	1307205801020	007782505	CHLORINE	TRI	Pounds																		2007	NO	ALLIED UNIVERSAL CORP	204 SCM RD	BRUNSWICK	GLYNN	GA	31523	YES	NO	NO	NO														31.113889	-81.53611	004134623										0														NO	ROBINE@ALLIEDUNIVERSAL.COM			NO	
31533FFNCC1415W	1307205331768	000067561	METHANOL	TRI	Pounds																		2007	NO	OPTIMA CHEMICAL GROUP LLC	200 WILLACOOCHEE HWY	DOUGLAS	COFFEE	GA	31535	YES	NO	NO	NO														31.497068	-82.850835	096632321										0														NO	AHORNER@OPTIMACHEM.COM			NO	
31533FFNCC1415W	1307205331770	000068122	N,N-DIMETHYLFORMAMIDE	TRI	Pounds																		2007	NO	OPTIMA CHEMICAL GROUP LLC	200 WILLACOOCHEE HWY	DOUGLAS	COFFEE	GA	31535	YES	NO	NO	NO														31.497068	-82.850835	096632321										0														NO	AHORNER@OPTIMACHEM.COM			NO	
31533FFNCC1415W	1307205331782	000110543	N-HEXANE	TRI	Pounds																		2007	NO	OPTIMA CHEMICAL GROUP LLC	200 WILLACOOCHEE HWY	DOUGLAS	COFFEE	GA	31535	YES	NO	NO	NO														31.497068	-82.850835	096632321										0														NO	AHORNER@OPTIMACHEM.COM			NO	
31533FFNCC1415W	1307205331806	000108883	TOLUENE	TRI	Pounds																		2007	NO	OPTIMA CHEMICAL GROUP LLC	200 WILLACOOCHEE HWY	DOUGLAS	COFFEE	GA	31535	YES	NO	NO	NO														31.497068	-82.850835	096632321										0														NO	AHORNER@OPTIMACHEM.COM			NO	
31533PCCRF1400P	1307205314519	007440473	CHROMIUM	TRI	Pounds																		2007	NO	PCC AIRFOILS LLC	1400 POPE DR	DOUGLAS	COFFEE	GA	31535	YES	NO	NO	NO														31.490629	-82.864361	147489488								PRECISION CASTPARTS CORP	009027970	5	O 	CITY OF DOUGLAS	EAST BRYAN STREET	DOUGLAS	GA	COFFEE	31535							NO	NA			YES	
31533PCCRF1400P	1307205314521	007440484	COBALT	TRI	Pounds																		2007	NO	PCC AIRFOILS LLC	1400 POPE DR	DOUGLAS	COFFEE	GA	31535	YES	NO	NO	NO														31.490629	-82.864361	147489488								PRECISION CASTPARTS CORP	009027970	6	O 	CITY OF DOUGLAS	EAST BRYAN STREET	DOUGLAS	GA	COFFEE	31535							NO	NA			YES	
31533PCCRF1400P	1307205314533	007440020	NICKEL	TRI	Pounds																		2007	NO	PCC AIRFOILS LLC	1400 POPE DR	DOUGLAS	COFFEE	GA	31535	YES	NO	NO	NO														31.490629	-82.864361	147489488								PRECISION CASTPARTS CORP	009027970	44	O 	CITY OF DOUGLAS	EAST BRYAN STREET	DOUGLAS	GA	COFFEE	31535							NO	NA			YES	
31533PCCRF1400P	1307205314545	000080057	4,4'-ISOPROPYLIDENEDIPHENOL	TRI	Pounds																		2007	NO	PCC AIRFOILS LLC	1400 POPE DR	DOUGLAS	COFFEE	GA	31535	YES	NO	NO	NO														31.490629	-82.864361	147489488								PRECISION CASTPARTS CORP	009027970	37	O 	CITY OF DOUGLAS	EAST BRYAN STREET	DOUGLAS	GA	COFFEE	31535							NO	NA			NO	
30024MRCND3870L	1307205284108	007440473	CHROMIUM	TRI	Pounds																		2007	NO	AMERICAN DIE TECHNOLOGY	3870 LAKEFIELD DR	SUWANEE	FORSYTH	GA	30024	YES	NO	NO	NO														34.065613	-84.157501											0														NO	TTOWE@KOCHER-BECK.COM			YES	
30024MRCND3870L	1307205284110	007440020	NICKEL	TRI	Pounds																		2007	NO	AMERICAN DIE TECHNOLOGY	3870 LAKEFIELD DR	SUWANEE	FORSYTH	GA	30024	YES	NO	NO	NO														34.065613	-84.157501											0														NO	TTOWE@KOCHER-BECK.COM			YES	
30027TLNTP4413T	1307205232972	010049044	CHLORINE DIOXIDE	TRI	Pounds																		2007	NO	GRIFFIN INDUSTRIES INC	4413 TANNER CHURCH RD	ELLENWOOD	CLAYTON	GA	30294	YES	NO	NO	NO														33.628611	-84.311111									GRIFFIN INDUSTRIES INC	004256509	0	O 													NO	MSCHMIDT@GRIFFININD.COM			NO	
30176SCNCM100ST	1307205419221	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		2007	NO	BALL AEROSOL & SPECIALTY CONTAINER INC	100 STOFFEL DR	TALLAPOOSA	HARALSON	GA	30176	YES	NO	NO	NO														33.737044	-85.278402									BALL CORP	006419147	0														NO				NO	
30176SCNCM100ST	1307205419245	N230	CERTAIN GLYCOL ETHERS	TRI	Pounds																		2007	NO	BALL AEROSOL & SPECIALTY CONTAINER INC	100 STOFFEL DR	TALLAPOOSA	HARALSON	GA	30176	YES	NO	NO	NO														33.737044	-85.278402									BALL CORP	006419147	0														NO				NO	
30176SCNCM100ST	1307205419260	000071363	N-BUTYL ALCOHOL	TRI	Pounds																		2007	NO	BALL AEROSOL & SPECIALTY CONTAINER INC	100 STOFFEL DR	TALLAPOOSA	HARALSON	GA	30176	YES	NO	NO	NO														33.737044	-85.278402									BALL CORP	006419147	0														NO				NO	
30176SCNCM100ST	1307205419272	000108883	TOLUENE	TRI	Pounds																		2007	NO	BALL AEROSOL & SPECIALTY CONTAINER INC	100 STOFFEL DR	TALLAPOOSA	HARALSON	GA	30176	YES	NO	NO	NO														33.737044	-85.278402									BALL CORP	006419147	0														NO				NO	
30176SCNCM100ST	1307205419284	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2007	NO	BALL AEROSOL & SPECIALTY CONTAINER INC	100 STOFFEL DR	TALLAPOOSA	HARALSON	GA	30176	YES	NO	NO	NO														33.737044	-85.278402									BALL CORP	006419147	0														NO				NO	
30903CLMBN23COL	1307205460987	007664417	AMMONIA	TRI	Pounds																		2007	NO	PCS NITROGEN FERTILIZER LP	733 1/2 LANEY WALKER BLVD EXT	AUGUSTA	RICHMOND	GA	30901	YES	NO	NO	NO														33.45401	-81.928349	610041386								PCS NITROGEN INC.	858404015	0														NO				NO	
30903CLMBN23COL	1307205461003	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams	0	0	0	0	0	0	0	0	0	7.91	0	92.09	0	0	0	0	0	2007	NO	PCS NITROGEN FERTILIZER LP	733 1/2 LANEY WALKER BLVD EXT	AUGUSTA	RICHMOND	GA	30901	YES	NO	NO	NO														33.45401	-81.928349	610041386								PCS NITROGEN INC.	858404015	0														NO				NO	
30903CLMBN23COL	1307205461027	007439976	MERCURY	PBT	Pounds																		2007	NO	PCS NITROGEN FERTILIZER LP	733 1/2 LANEY WALKER BLVD EXT	AUGUSTA	RICHMOND	GA	30901	YES	NO	NO	NO														33.45401	-81.928349	610041386								PCS NITROGEN INC.	858404015	0														NO				YES	
30903CLMBN23COL	1307205461039	000067561	METHANOL	TRI	Pounds																		2007	NO	PCS NITROGEN FERTILIZER LP	733 1/2 LANEY WALKER BLVD EXT	AUGUSTA	RICHMOND	GA	30901	YES	NO	NO	NO														33.45401	-81.928349	610041386								PCS NITROGEN INC.	858404015	0														NO				NO	
30903CLMBN23COL	1307205461041	N511	NITRATE COMPOUNDS	TRI	Pounds																		2007	NO	PCS NITROGEN FERTILIZER LP	733 1/2 LANEY WALKER BLVD EXT	AUGUSTA	RICHMOND	GA	30901	YES	NO	NO	NO														33.45401	-81.928349	610041386								PCS NITROGEN INC.	858404015	0														NO				NO	
30903CLMBN23COL	1307205461054	007697372	NITRIC ACID	TRI	Pounds																		2007	NO	PCS NITROGEN FERTILIZER LP	733 1/2 LANEY WALKER BLVD EXT	AUGUSTA	RICHMOND	GA	30901	YES	NO	NO	NO														33.45401	-81.928349	610041386								PCS NITROGEN INC.	858404015	0														NO				NO	
30903MDRNW300PR	1307205907684	000100425	STYRENE	TRI	Pounds																		2007	NO	MODERN WELDING CO OF GEORGIA,INC.	300 PREP PHILLIPS DR	AUGUSTA	RICHMOND	GA	30901	YES	NO	NO	NO														33.468098	-81.94179	848919460								MODERN WELDING CO INC.	006370712	0														NO	THONEY@MODWELDCO.COM	RR5		NO	
30903THNTR1750L	1307205216233	007664417	AMMONIA	TRI	Pounds																		2007	NO	NUTRASWEET CO	1762 LOVERS LN	AUGUSTA	RICHMOND	GA	30901	YES	NO	NO	NO														33.458759	-81.93403			GAD981237118						J W CHILDS EQUITY PARTNERS II LP		13860	M2	JAMES B. MESSERLY WASTEWATER TREATMENT PLANT	1820 DOUG BERNARD PARKWAY	AUGUSTA	GA	RICHMOND	30906							NO	IRMA.C.RIDDICK@NUTRASWEET.COM			NO	
30903THNTR1750L	1307205216245	000074873	CHLOROMETHANE	TRI	Pounds																		2007	NO	NUTRASWEET CO	1762 LOVERS LN	AUGUSTA	RICHMOND	GA	30901	YES	NO	NO	NO														33.458759	-81.93403			GAD981237118						J W CHILDS EQUITY PARTNERS II LP		0														NO	IRMA.C.RIDDICK@NUTRASWEET.COM			NO	
30903THNTR1750L	1307205216258	000064186	FORMIC ACID	TRI	Pounds																		2007	NO	NUTRASWEET CO	1762 LOVERS LN	AUGUSTA	RICHMOND	GA	30901	YES	NO	NO	NO														33.458759	-81.93403			GAD981237118						J W CHILDS EQUITY PARTNERS II LP		0														NO	IRMA.C.RIDDICK@NUTRASWEET.COM			NO	
30903THNTR1750L	1307205216260	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2007	NO	NUTRASWEET CO	1762 LOVERS LN	AUGUSTA	RICHMOND	GA	30901	YES	NO	NO	NO														33.458759	-81.93403			GAD981237118						J W CHILDS EQUITY PARTNERS II LP		0														NO	IRMA.C.RIDDICK@NUTRASWEET.COM			NO	
30903THNTR1750L	1307205216272	000067561	METHANOL	TRI	Pounds																		2007	NO	NUTRASWEET CO	1762 LOVERS LN	AUGUSTA	RICHMOND	GA	30901	YES	NO	NO	NO														33.458759	-81.93403			GAD981237118						J W CHILDS EQUITY PARTNERS II LP		632180	M1	JAMES B. MESSERLY WASTEWATER TREATMENT PLANT	1820 DOUG BERNARD PARKWAY	AUGUSTA	GA	RICHMOND	30906							NO	IRMA.C.RIDDICK@NUTRASWEET.COM			NO	
30903THNTR1750L	1307205216284	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams																		2007	NO	NUTRASWEET CO	1762 LOVERS LN	AUGUSTA	RICHMOND	GA	30901	YES	NO	NO	NO														33.458759	-81.93403			GAD981237118						J W CHILDS EQUITY PARTNERS II LP		0														NO	IRMA.C.RIDDICK@NUTRASWEET.COM			NO	
30906NTLPP4206M	1307205980030	007439921	LEAD	PBT	Pounds																		2007	NO	WEST FRASER AUGUSTA LUMBER MILL	4206 MIKE PADGETT HWY	AUGUSTA	RICHMOND	GA	30906	YES	NO	NO	NO														33.332284	-81.962685									WEST FRASER INC		0														NO	CHRISTINE.LOWERY@WESTFRASER.COM			YES	
30058TRJNB5194M	1307205894633	N010	ANTIMONY COMPOUNDS	TRI	Pounds																		2007	NO	TROJAN BATTERY CO	5174 MINOLA DR	LITHONIA	DE KALB	GA	30038	YES	NO	NO	NO														33.701176	-84.176139	008274375								TROJAN BATTERY CO	008274375	1.54	O 													NO	DVOWELL@TROJANBATTERY.COM			YES	
30058TRJNB5194M	1307205894645	N020	ARSENIC COMPOUNDS	TRI	Pounds																		2007	NO	TROJAN BATTERY CO	5174 MINOLA DR	LITHONIA	DE KALB	GA	30038	YES	NO	NO	NO														33.701176	-84.176139	008274375								TROJAN BATTERY CO	008274375	5	O 													NO	DVOWELL@TROJANBATTERY.COM			YES	
30058TRJNB5194M	1307205894658	N420	LEAD COMPOUNDS	PBT	Pounds																		2007	NO	TROJAN BATTERY CO	5174 MINOLA DR	LITHONIA	DE KALB	GA	30038	YES	NO	NO	NO														33.701176	-84.176139	008274375								TROJAN BATTERY CO	008274375	221	O 													NO	DVOWELL@TROJANBATTERY.COM			YES	
30058TRJNB5194M	1307205894660	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2007	NO	TROJAN BATTERY CO	5174 MINOLA DR	LITHONIA	DE KALB	GA	30038	YES	NO	NO	NO														33.701176	-84.176139	008274375								TROJAN BATTERY CO	008274375	0														NO	DVOWELL@TROJANBATTERY.COM			NO	
30060NRTHC1525C	1307205679273	007664417	AMMONIA	TRI	Pounds																		2007	NO	KEMIRA CHEMICALS INC.	1525 CHURCH ST EXTENSION	MARIETTA	COBB	GA	30060	YES	NO	NO	NO														33.977699	-84.555616	086961729								KEMIRA CHEMICALS INC.	033870585	250	O 	COBB COUNTY WATER SYSTEM	680 SOUTH COBB DRIVE SOUTH EAST	MARIETTA	GA	COBB	30060							NO	GREG.GRANT@KEMIRA.COM			NO	
30060NRTHC1525C	1307205679285	000079107	ACRYLIC ACID	TRI	Pounds																		2007	NO	KEMIRA CHEMICALS INC.	1525 CHURCH ST EXTENSION	MARIETTA	COBB	GA	30060	YES	NO	NO	NO														33.977699	-84.555616	086961729								KEMIRA CHEMICALS INC.	033870585	5	O 	COBB COUNTY WATER SYSTEM	680 SOUTH COBB DRIVE SOUTH EAST	MARIETTA	GA	COBB	30060							NO	GREG.GRANT@KEMIRA.COM			NO	
30060NRTHC1525C	1307205679297	000108883	TOLUENE	TRI	Pounds																		2007	NO	KEMIRA CHEMICALS INC.	1525 CHURCH ST EXTENSION	MARIETTA	COBB	GA	30060	YES	NO	NO	NO														33.977699	-84.555616	086961729								KEMIRA CHEMICALS INC.	033870585	0	M2	COBB COUNTY WATER SYSTEM	680 SOUTH COBB DRIVE SOUTH EAST	MARIETTA	GA	COBB	30060							NO	GREG.GRANT@KEMIRA.COM			NO	
30060NRTHC1525C	1307205679335	000533744	DAZOMET	TRI	Pounds																		2007	NO	KEMIRA CHEMICALS INC.	1525 CHURCH ST EXTENSION	MARIETTA	COBB	GA	30060	YES	NO	NO	NO														33.977699	-84.555616	086961729								KEMIRA CHEMICALS INC.	033870585	0	O 	COBB COUNTY WATER SYSTEM	680 SOUTH COBB DRIVE SOUTH EAST	MARIETTA	GA	COBB	30060							NO	GREG.GRANT@KEMIRA.COM			NO	
30060NRTHC1525C	1307205679350	000137428	METHAM SODIUM	TRI	Pounds																		2007	NO	KEMIRA CHEMICALS INC.	1525 CHURCH ST EXTENSION	MARIETTA	COBB	GA	30060	YES	NO	NO	NO														33.977699	-84.555616	086961729								KEMIRA CHEMICALS INC.	033870585	0	O 	COBB COUNTY WATER SYSTEM	680 SOUTH COBB DRIVE SOUTH EAST	MARIETTA	GA	COBB	30060							NO	GREG.GRANT@KEMIRA.COM			NO	
30060NRTHC1525C	1307205679386	000140885	ETHYL ACRYLATE	TRI	Pounds																		2007	NO	KEMIRA CHEMICALS INC.	1525 CHURCH ST EXTENSION	MARIETTA	COBB	GA	30060	YES	NO	NO	NO														33.977699	-84.555616	086961729								KEMIRA CHEMICALS INC.	033870585	0	O 	COBB COUNTY WATER SYSTEM	680 SOUTH COBB DRIVE SOUTH EAST	MARIETTA	GA	COBB	30060							NO	GREG.GRANT@KEMIRA.COM			NO	
30204GNRLT1GENE	1307205522232	007664417	AMMONIA	TRI	Pounds																		2007	NO	CONTINENTAL TIRE NA INC. / ALDORA PLANT	160 ALDORA ST	BARNESVILLE	LAMAR	GA	30204	YES	NO	NO	NO														33.054602	-84.179717	048711857								CONTINENTAL TIRE NA INC.	121793137	311	C 	BARNESVILLE TREATMENT PLANT	704 GORDON ROAD	BARNESVILLE	GA	LAMAR	30204							NO	TERRY.GRAHAM@CONTI-NA.COM			NO	
30204GNRLT1GENE	1307205522244	000050000	FORMALDEHYDE	TRI	Pounds																		2007	NO	CONTINENTAL TIRE NA INC. / ALDORA PLANT	160 ALDORA ST	BARNESVILLE	LAMAR	GA	30204	YES	NO	NO	NO														33.054602	-84.179717	048711857								CONTINENTAL TIRE NA INC.	121793137	5	C 	BARNESVILLE TREATMENT PLANT	704 GORDON ROAD	BARNESVILLE	GA	LAMAR	30204							NO	TERRY.GRAHAM@CONTI-NA.COM			NO	
30204GNRLT1GENE	1307205522257	000067561	METHANOL	TRI	Pounds																		2007	NO	CONTINENTAL TIRE NA INC. / ALDORA PLANT	160 ALDORA ST	BARNESVILLE	LAMAR	GA	30204	YES	NO	NO	NO														33.054602	-84.179717	048711857								CONTINENTAL TIRE NA INC.	121793137	83	C 	BARNESVILLE TREATMENT PLANT	704 GORDON ROAD	BARNESVILLE	GA	LAMAR	30204							NO	TERRY.GRAHAM@CONTI-NA.COM			NO	
30207GRTST2290P	1307205613173	N100	COPPER COMPOUNDS	TRI	Pounds																		2007	NO	GREAT SOUTHERN WOOD PRESERVING INC.	2290 PLUNKETT RD	CONYERS	ROCKDALE	GA	30012	YES	NO	NO	NO														33.689652	-84.060846	057211825								GREAT SOUTHERN WOOD PRESERVING INC.	057211825	0														NO	JWRIGHT@GSWP.NET			YES	
30063SDDSF86SOU	1307205657758	000108101	METHYL ISOBUTYL KETONE	TRI	Pounds																		2007	NO	US AIR FORCE PLANT 6	86 S COBB DR	MARIETTA	COBB	GA	30063	YES	NO	YES	NO														33.901333	-84.501194									U.S. DEPARTMENT OF DEFENSE		0														YES	CARL.R.JACOBSEN@LMCO.COM			NO	
30063SDDSF86SOU	1307205657760	N511	NITRATE COMPOUNDS	TRI	Pounds																		2007	NO	US AIR FORCE PLANT 6	86 S COBB DR	MARIETTA	COBB	GA	30063	YES	NO	YES	NO														33.901333	-84.501194									U.S. DEPARTMENT OF DEFENSE		0														YES	CARL.R.JACOBSEN@LMCO.COM			NO	
