TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 9 MISCELLANEOUS INFORMATION	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	20-NOV-13	
65349SLTRF432WL	1312210601656	007440020	NICKEL	TRI	2012	SLATER FABRIC FILTER-BHA GROUP INC	432 W LINCOLN	SLATER	SALINE	MO	65349	YES	NO	NO	NO								333411						39.22514	-93.06922	150948974								GENERAL ELECTRIC CO (GE CO)	001367960	Nickel is being reported as a component of steel, which is processed into cages and cores for air filters.In regard to the Data Quality Alert:  In prior years, this facility has reported Scrap Metal recycling under Section 8.5, ¿Quantity Recycled Offsite.¿  However, it was not necessary to report that since the toxic chemicals in the scrap metal (Chromium, Nickel and Lead) are not being recovered but rather, directly reused.  Therefore, it has not been reported this year, resulting in the data flag of a decrease in toxic chemical release.	NO	LIZ.MARBLE@GE.COM			YES	 	
65349SLTRF432WL	1312210601629	007440473	CHROMIUM	TRI	2012	SLATER FABRIC FILTER-BHA GROUP INC	432 W LINCOLN	SLATER	SALINE	MO	65349	YES	NO	NO	NO								333411						39.22514	-93.06922	150948974								GENERAL ELECTRIC CO (GE CO)	001367960	Chromium is being reported as a component of steel, which is processed into cages and cores for air filters.In regard to the Data Quality Alert:  In prior years, this facility has reported Scrap Metal recycling under Section 8.5, ¿Quantity Recycled Offsite.¿  However, it was not necessary to report that since the toxic chemicals in the scrap metal (Chromium, Nickel and Lead) are not being recovered but rather, directly reused.  Therefore, it has not been reported this year, resulting in the data flag of a decrease in toxic chemical release.	NO	LIZ.MARBLE@GE.COM			YES	 	
64050LFRGN2200N	1312210721965	N458	MERCURY COMPOUNDS	PBT	2012	CENTRAL PLAINS CEMENT CO - SUGAR CREEK PLANT	2200 N COURTNEY RD	SUGAR CREEK	JACKSON	MO	64050	YES	NO	NO	NO								327310						39.144325	-94.416723	078703051								EAGLE MATERIALS INC	079355194	Due to CDX outage on July 1, 2013, Central Plains Cement Company - Sugar Creek Plant was not able to submit TRI report by the regulatory deadline.  Thus, Central Plains Cement Company - Sugar Creek Plant submitted RY2012 TRI report on July 2, 2013 when the TRI-ME website was accesible.	NO	SKIDWELL@EAGLEMATERIALS.COM			YES	 	
64050LFRGN2200N	1312210721914	007664417	AMMONIA	TRI	2012	CENTRAL PLAINS CEMENT CO - SUGAR CREEK PLANT	2200 N COURTNEY RD	SUGAR CREEK	JACKSON	MO	64050	YES	NO	NO	NO								327310						39.144325	-94.416723	078703051								EAGLE MATERIALS INC	079355194	Due to CDX outage on July 1, 2013, Central Plains Cement Company - Sugar Creek Plant was not able to submit TRI report by the regulatory deadline.  Thus, Central Plains Cement Company - Sugar Creek Plant submitted RY2012 TRI report on July 2, 2013 when the TRI-ME website was accesible.	NO	SKIDWELL@EAGLEMATERIALS.COM			NO	 	
64050LFRGN2200N	1312210721926	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2012	CENTRAL PLAINS CEMENT CO - SUGAR CREEK PLANT	2200 N COURTNEY RD	SUGAR CREEK	JACKSON	MO	64050	YES	NO	NO	NO								327310						39.144325	-94.416723	078703051								EAGLE MATERIALS INC	079355194	Due to CDX outage on July 1, 2013, Central Plains Cement Company - Sugar Creek Plant was not able to submit TRI report by the regulatory deadline.  Thus, Central Plains Cement Company - Sugar Creek Plant submitted RY2012 TRI report on July 2, 2013 when the TRI-ME website was accesible.	NO	SKIDWELL@EAGLEMATERIALS.COM			YES	 	
64050LFRGN2200N	1312210721940	N420	LEAD COMPOUNDS	PBT	2012	CENTRAL PLAINS CEMENT CO - SUGAR CREEK PLANT	2200 N COURTNEY RD	SUGAR CREEK	JACKSON	MO	64050	YES	NO	NO	NO								327310						39.144325	-94.416723	078703051								EAGLE MATERIALS INC	079355194	Due to CDX outage on July 1, 2013, Central Plains Cement Company - Sugar Creek Plant was not able to submit TRI report by the regulatory deadline.  Thus, Central Plains Cement Company - Sugar Creek Plant submitted RY2012 TRI report on July 2, 2013 when the TRI-ME website was accesible.	NO	SKIDWELL@EAGLEMATERIALS.COM			YES	 	
64050LFRGN2200N	1312210721977	000110543	N-HEXANE	TRI	2012	CENTRAL PLAINS CEMENT CO - SUGAR CREEK PLANT	2200 N COURTNEY RD	SUGAR CREEK	JACKSON	MO	64050	YES	NO	NO	NO								327310						39.144325	-94.416723	078703051								EAGLE MATERIALS INC	079355194	Due to CDX outage on July 1, 2013, Central Plains Cement Company - Sugar Creek Plant was not able to submit TRI report by the regulatory deadline.  Thus, Central Plains Cement Company - Sugar Creek Plant submitted RY2012 TRI report on July 2, 2013 when the TRI-ME website was accesible.	NO	SKIDWELL@EAGLEMATERIALS.COM			NO	 	
63120WSTNG4350S	1312210204020	007440508	COPPER	TRI	2012	ABB INC	4350 SEMPLE AVE	SAINT LOUIS	ST LOUIS (CITY)	MO	63120	YES	NO	NO	NO								335311						38.688448	-90.258388	808229041								ABB INC	808229041	Scrap copper reduced  from 482,000 in 2010 to 197,900 in 2012.  All was fully recycled at a qualified facility minimizing environmental impact.	NO	DENA.P.SAAK@US.ABB.COM			YES	 	
6408WRNTTL12MAI	1312210002667	N120	DIISOCYANATES	TRI	2012	ARNETTE ENTERPRISES INC	1002 MAIN ST	RICHMOND	RAY	MO	64085	YES	NO	NO	NO								326150	325211					39.278757	-93.991198	016554870										We have changed our main manufacturing product to be a polyurethane spray foam which requires us to relabel drums of Diisocyanates for the part a while we manufacture the part B.  This is why we had the increase in usage.	NO	JANETA@ARNETTE-ENTERPRISES.COM			NO	 	
63115HMMRT5319S	1312209915533	007440020	NICKEL	TRI	2012	HAMMERTS IRON WORKS	5319 SHREVE AVE	SAINT LOUIS	ST LOUIS (CITY)	MO	63115	YES	NO	NO	NO								332312						38.684554	-90.236639	051723401								STUPP BROTHERS INC	006299853	Hammerts only manufactures fabricated structural steel based on contracts awarded by customers.  In 2012 we had an increase in the contracts we were awarded.  This resulted in an increase in our releases and recycling.	NO	TTT@STUPP.COM			YES	 	
63115HMMRT5319S	1312209915519	007439965	MANGANESE	TRI	2012	HAMMERTS IRON WORKS	5319 SHREVE AVE	SAINT LOUIS	ST LOUIS (CITY)	MO	63115	YES	NO	NO	NO								332312						38.684554	-90.236639	051723401								STUPP BROTHERS INC	006299853	Hammerts only manufactures fabricated structural steel based on contracts awarded by customers.  In 2012 we had an increase in the contracts we were awarded.  This resulted in an increase in our releases and recycling.	NO	TTT@STUPP.COM			YES	 	
63352PTBRF89NPI	1312210048688	000075070	ACETALDEHYDE	TRI	2012	POET BIOREFINING LADDONIA	809 N PINE ST	LADDONIA	AUDRAIN	MO	63352	YES	NO	NO	NO								325193						39.250067	-91.645126	784381423								POET BIOREFINING		|PRAI: The variable used to calculate production ratio is: Production.	NO	STEVE.MURPHY@POET.COM			NO	 	
65536MRNLC141TW	1312210375667	000100425	STYRENE	TRI	2012	MARINE ELCTRICAL PRODUCTS	1401 TOWER RD	LEBANON	LACLEDE	MO	65536	YES	NO	NO	NO								326199	336322					37.663222	-92.634333											|PRAI:Saw increased production levels over previous year.	NO	JOY@MARINE-ELECTRICAL.COM			NO	 	
6385WMRQSM2353N	1312210506972	007783064	HYDROGEN SULFIDE	TRI	2012	MARQUIS MISSOURI-TERMINAL LLC	2353 N STATE HWY D	HAYTI	PEMISCOT	MO	63851	YES	NO	NO	NO								424710						36.298874	-89.707192									MARQUIS MISSOURI-TERMINAL LLC		The facility was not operational in 2011 so the production activity ratio is not applicable for purposes of RY2012.	NO	MARKMARQUIS@MARQUISENERGY.COM			NO	 	
6385WMRQSM2353N	1312210506960	000071432	BENZENE	TRI	2012	MARQUIS MISSOURI-TERMINAL LLC	2353 N STATE HWY D	HAYTI	PEMISCOT	MO	63851	YES	NO	NO	NO								424710						36.298874	-89.707192									MARQUIS MISSOURI-TERMINAL LLC		Due to a pipe failure after terminal startup and operator error, there were two releases of crude oil to the land.  No release to water occurred, and soil removal activities were undertaken with oversight by the State.  The soil was tested and disposed of at a sanitary landfill as a special waste.	NO	MARKMARQUIS@MARQUISENERGY.COM			NO	 	
6580WSRCLC272NR	1312210677100	N120	DIISOCYANATES	TRI	2012	SRC ELECTRICAL LLC	2720 N COMMERCE DR	SPRINGFIELD	GREENE	MO	65803	YES	NO	NO	NO								336322						37.246444	-93.192778									SRC HOLDINGS INC		Up to and including 2011, we were below threshold reporting.  Production increased in 2012 and this is the first TRI Report from this facility.	NO	SHALL@SRCELECTRICAL.COM			NO	 	
64051CTYFN21500	1312210084505	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2012	CITY OF INDEPENDENCE	21500 E TRUMAN RD	INDEPENDENCE	JACKSON	MO	64051	YES	NO	NO	NO								221112						39.092089	-94.326618	056676083										The HCL Emission Factor changed due to the MACT Study.  The amount of coal that was burned was less than in 2011, but the change in Emission Factor lead to an increase in the total Hydrochloric Acid that is reported in 2012.	NO	EHOLDER@INDEPMO.ORG			NO	 	
64051CTYFN21500	1312210084517	N420	LEAD COMPOUNDS	PBT	2012	CITY OF INDEPENDENCE	21500 E TRUMAN RD	INDEPENDENCE	JACKSON	MO	64051	YES	NO	NO	NO								221112						39.092089	-94.326618	056676083										The concentration of lead in coal tested 3.78 times higher in 2012 than in 2011.|PRAI: The variable used to calculate production ratio is: Concentration of Lead in Coal.	NO	EHOLDER@INDEPMO.ORG			YES	 	
6346WMVCCH315HI	1312210205908	000108883	TOLUENE	TRI	2012	AMVAC CHEMICAL CORP	3150 HWY JJ	PALMYRA	MARION	MO	63461	YES	NO	NO	NO								325320						39.83192	-91.432436									AMERICAN VANGUARD CORP	056446388	No significant process change for this facility in 2012.  Data entered is based on production ratio from previous year's calculations.|PRAI:No significant process change for this facility in 2012.  Data entered is based on production ratio from previous year's calculations.	NO	TOMM@AMVAC-CHEMICAL.COM			NO	 	
6346WMVCCH315HI	1312210205884	007783064	HYDROGEN SULFIDE	TRI	2012	AMVAC CHEMICAL CORP	3150 HWY JJ	PALMYRA	MARION	MO	63461	YES	NO	NO	NO								325320						39.83192	-91.432436									AMERICAN VANGUARD CORP	056446388	7783-06-4 Hydrogen sulfide chemical was reinstated for reporting year 2012.|NPYF:7783-06-4 Hydrogen sulfide chemical was reinstated for reporting year 2012	NO	TOMM@AMVAC-CHEMICAL.COM			NO	 	
6346WMVCCH315HI	1312210205872	000050000	FORMALDEHYDE	TRI	2012	AMVAC CHEMICAL CORP	3150 HWY JJ	PALMYRA	MARION	MO	63461	YES	NO	NO	NO								325320						39.83192	-91.432436									AMERICAN VANGUARD CORP	056446388	No significant process change for this facility in 2012.  Data entered is based on production ratio from previous year's calculations.|PRAI:No significant process change for this facility in 2012.  Data entered is based on production ratio from previous year's calculations.|TARL:No significant process change for this facility in 2012.  Data entered is based on production ratio from previous year's calculations.|TPRL:No significant process change for this facility in 2012.  Data entered is based on production ratio from previous year's calculations.	NO	TOMM@AMVAC-CHEMICAL.COM			NO	 	
6346WMVCCH315HI	1312210205896	000067561	METHANOL	TRI	2012	AMVAC CHEMICAL CORP	3150 HWY JJ	PALMYRA	MARION	MO	63461	YES	NO	NO	NO								325320						39.83192	-91.432436									AMERICAN VANGUARD CORP	056446388	No significant process change for this facility in 2012.  Data entered is based on production ratio from previous year's calculations.|PRAI:No significant process change for this facility in 2012.  Data entered is based on production ratio from previous year's calculations.	NO	TOMM@AMVAC-CHEMICAL.COM			NO	 	
6411WFJFLM1424A	1312210229718	N230	CERTAIN GLYCOL ETHERS	TRI	2012	FUJIFILM NA CORP	1424 ATLANTIC ST	NORTH KANSAS CITY	CLAY	MO	64116	YES	NO	NO	NO								423840						39.13604	-94.58215	188559769								FUJIFILM N.A. CORP	188559769	This is a voluntary submission for this facility as we imported 15,366 lbs. of the chemical in 2012.	NO	CPOGGENPOHL@FUJIFILM.COM			NO	 	
