TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 8.11 DISPOSAL OR OTHER RELEASES, SOURCE REDUCTION, AND RECYCLING ACTIVITIES	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10-18-2012	
55016MCHMLHIGHW	1311209534510	007664417	AMMONIA	TRI	2011	3M COTTAGE GROVE CENTER	10746 INNOVATION RD	COTTAGE GROVE	WASHINGTON	MN	55016	YES	NO	NO	NO								325998	326121	325613	327910	562211		44.789444	-92.908333	122704067								3M CO	006173082	-W21:CORPORATE INVENTORY REDUCTION PROGRAM;T01:INVENTORIES MONITORED BY PLANNING DEPT	NO				NO	 	
55016MCHMLHIGHW	1311209534573	000141322	BUTYL ACRYLATE	TRI	2011	3M COTTAGE GROVE CENTER	10746 INNOVATION RD	COTTAGE GROVE	WASHINGTON	MN	55016	YES	NO	NO	NO								325998	326121	325613	327910	562211		44.789444	-92.908333	122704067								3M CO	006173082	-W21:CORPORATE INVENTORY REDUCTION PROGRAM;T01:INVENTORIES MONITORED BY PLANNING DEPT	NO				NO	 	
55016MCHMLHIGHW	1311209534662	000075092	DICHLOROMETHANE	TRI	2011	3M COTTAGE GROVE CENTER	10746 INNOVATION RD	COTTAGE GROVE	WASHINGTON	MN	55016	YES	NO	NO	NO								325998	326121	325613	327910	562211		44.789444	-92.908333	122704067								3M CO	006173082	-W21:CORPORATE INVENTORY REDUCTION PROGRAM;T01:INVENTORIES MONITORED BY PLANNING DEPT	NO				NO	 	
55016MCHMLHIGHW	1311209535234	000108054	VINYL ACETATE	TRI	2011	3M COTTAGE GROVE CENTER	10746 INNOVATION RD	COTTAGE GROVE	WASHINGTON	MN	55016	YES	NO	NO	NO								325998	326121	325613	327910	562211		44.789444	-92.908333	122704067								3M CO	006173082	-W21:CORPORATE INVENTORY REDUCTION PROGRAM.;T01:MONITORED BY PLANNING DEPT.	NO				NO	 	
55016MCHMLHIGHW	1311209534585	N230	CERTAIN GLYCOL ETHERS	TRI	2011	3M COTTAGE GROVE CENTER	10746 INNOVATION RD	COTTAGE GROVE	WASHINGTON	MN	55016	YES	NO	NO	NO								325998	326121	325613	327910	562211		44.789444	-92.908333	122704067								3M CO	006173082	-W21:CORPORATE INVENTORY REDUCTION PROGRAM;T01:INVENTORIES MONITORED BY PLANNING DEPT	NO				NO	 	
55016MCHMLHIGHW	1311209534890	000108101	METHYL ISOBUTYL KETONE	TRI	2011	3M COTTAGE GROVE CENTER	10746 INNOVATION RD	COTTAGE GROVE	WASHINGTON	MN	55016	YES	NO	NO	NO								325998	326121	325613	327910	562211		44.789444	-92.908333	122704067								3M CO	006173082	-W21:CORPORATE INVENTORY REDUCTION PROGRAM;T01:MONITORED BY PLANNING DEPT.	NO				NO	 	
55016MCHMLHIGHW	1311209534775	000107211	ETHYLENE GLYCOL	TRI	2011	3M COTTAGE GROVE CENTER	10746 INNOVATION RD	COTTAGE GROVE	WASHINGTON	MN	55016	YES	NO	NO	NO								325998	326121	325613	327910	562211		44.789444	-92.908333	122704067								3M CO	006173082	-W21:CORPORATE INVENTORY REDUCTION PROGRAM;T01:MONITORED BY THE PLANNING DEPT.	NO				NO	 	
56308MCMPN2115S	1311209217076	000108952	PHENOL	TRI	2011	3M CO - ALEXANDRIA	2115 S BROADWAY	ALEXANDRIA	DOUGLAS	MN	56308	YES	NO	NO	NO								327910						45.86738	-95.377841	120193719								3M CO	006173082	EFFORTS TO REDUCE ENVIRONMENTAL IMPACT FROM MATERIALS OR MACHINES ARE ONGOING.	NO	TMAPSE@MMM.COM			NO	 	
56308MCMPN2115S	1311209217064	000050000	FORMALDEHYDE	TRI	2011	3M CO - ALEXANDRIA	2115 S BROADWAY	ALEXANDRIA	DOUGLAS	MN	56308	YES	NO	NO	NO								327910						45.86738	-95.377841	120193719								3M CO	006173082	EFFORTS TO CONTINUOUSLY IMPROVE OUR PRODUCTS REDUCE ANY ENVIRONMENTAL IMPACT ARE ONGOING.	NO	TMAPSE@MMM.COM			NO	 	
55318LKRGN340LA	1311209074069	000079016	TRICHLOROETHYLENE	TRI	2011	LAKE REGION MANUFACTURING	340 LAKE HAZELTINE DR	CHASKA	CARVER	MN	55318	YES	NO	NO	NO								339112						44.84068	-93.58128	042296665										-W51:ADDED DISTILATION UNIT TO DEGREASER;T05:RECOMMENDED TO REDUSE THE AMMOUNT OF RAW MATERIAL PURCHASED	NO				NO	 	
55346MCRDY6201B	1311209293176	007439921	LEAD	TRI	2011	LOGIC PD	6201 BURY DR	EDEN PRAIRIE	HENNEPIN	MN	55346	YES	NO	NO	NO								334418						44.89072	-93.45228	072577059								MICRO DYNAMICS CORP		-W42:LOGIC PD, INC. SUBSTITUTES LEAD SOLDER WITH LEAD FREE SOLDER WHENEVER THE CUSTOMER'S DESIGNS ALLOW FOR THE TRANSITION.;T09:LOGIC PD, INC. MAINTAINS ACTIVITY MEMBERSHIP WITH INDUSTRY GROUPS (E.G. SMTA AND IPC) AND IMPLEMENTS INDUSTRY RECOGNIZED PRACTICES FOR THE REDUCTION OF LEAD IN THE ELECTRONIC INDUSTRY.  THESE ACTIONS INCLUDE MAINTAINING PURCHASING AND MANUFACTURING A;T11:INTERNALLY DESIGNED ITEMS ARE INITIALLY PLANNED AS LEAD FREE UNLESS THE SPECIFIC CUSTOMER APPLICATION REQUIRES A DIFFERENT MATERIAL AND PROCESS SELECTION.	NO	TIM.HARMON@LOGICPD.COM			YES	 	
55807LKSPR100NO	1311209191651	000128030	POTASSIUM DIMETHYLDITHIOCARBAMATE	TRI	2011	DULUTH PAPER MILL	100 N CENTRAL AVE	DULUTH	ST LOUIS	MN	55807	YES	NO	NO	NO								322121	322110					46.73509	-92.1665	928472323		MND982205494						NEWPAGE CORP	602739877	POTASSIUM DIMETHYLDITHIOCARBAMATE IS DESTROYED INTHE PROCESS.  NONE WOULD BE EXPECTED TO LEAVE IN WATER, ON SOLIDS, OR IN AIR.	NO	MATT.CHRISTENSON@NEWPAGECORP.COM			NO	 	
55807LKSPR100NO	1311209191612	000107211	ETHYLENE GLYCOL	TRI	2011	DULUTH PAPER MILL	100 N CENTRAL AVE	DULUTH	ST LOUIS	MN	55807	YES	NO	NO	NO								322121	322110					46.73509	-92.1665	928472323		MND982205494						NEWPAGE CORP	602739877	-W42:ODOR CONTROL PRODUCT WAS REPLACED IN MID-2010 WITH DIFFERENT PRODUCT THAT DID NOT CONTAIN ETHYLENE GLYCOL.	NO	MATT.CHRISTENSON@NEWPAGECORP.COM			NO	 	
5581WHRLSY4418H	1311209083017	007439921	LEAD	TRI	2011	HIREL SYSTEMS LLC	4418 HAINES RD	DULUTH	ST LOUIS	MN	55811	YES	NO	NO	NO								335311						46.83281	-92.17481	114753598								HIREL SYSTEMS LLC	114753598	CONTINUE TO WORK WITH CUSTOMERS IN UTILIZING LEAD FREE SOLDER	NO	LOIS.KING@HIRELSYSTEMS.COM			YES	 	
5544WQNTRN8389T	1311209776210	007439921	LEAD	TRI	2011	QUANTRONIC CORP	8300 89TH AVE N	BROOKLYN PARK	HENNEPIN	MN	55445	YES	NO	NO	NO								334418						45.11609	-93.38691	015303258										CHANGE ON TECNOLOGY, AND CHANGE ON THE ALLOY USE ON ELECTRONIC ASSEMBLY	NO	RAFAEL@QUANTRONIC.NET			YES	 	
55112CRDCP4100H	1311209177397	N450	MANGANESE COMPOUNDS	TRI	2011	BOSTON SCIENTIFIC - CRM	4100 HAMLINE AVE N	SAINT PAUL	RAMSEY	MN	55112	YES	NO	NO	NO								334510						45.06571	-93.15735	058320011								BOSTON SCIENTIFIC CORP	021717889	REDUCTION OF CATHODE (MNO2) WASTE WAS IDENTIFIED AS AN OBJECTIVE UNDER BSC ST. PAUL'S ISO 14001 ENVIRONMENTAL MANAGEMENT SYSTEM.  THE FOLLOWING EFFORTS WERE MADE, RESULTING IN A LARGE REDUCTION IN WASTE PRODUCED FROM THE CATHODE FACTORY IN 2011: LOOSENED THE TOLERANCE OF MATERIAL FROM BETA OVEN. OPTIMIZED THICKNESS AND LOADING YIELDS. MONITORED SCRAPPED BATCHES TO IDENTIFY TRENDS, EVALUATE POTENTIAL ROOT CAUSES AND PREVENT FUTURE SCRAPPED BATCHES.-W58:LOOSENED THE TOLERANCE OF MATERIAL FROM BETA OVEN.OPTIMIZED THICKNESS AND LOADING YIELDS.;T01:MONITORED SCRAPPED BATCHES TO IDENTIFY TRENDS, EVALUATE POTENTIAL ROOT CAUSES AND PREVENT FUTURE SCRAPPED BATCHES.;T04:CONTINUE TO IDENTIFY AND ADDRESS ANY PRODUCT YIELD OR MANUFACTURING EQUIPMENT ISSUES THROUGH OUR CONTINUOUS IMPROVEMENT PROCESS.;T05:ISO 14001 OBJECTIVE IN 2011	NO	JOSEPH.SCHWARTZBAUER@BSCI.COM			YES	 	
55432STYLM6536M	1311209035272	007697372	NITRIC ACID	TRI	2011	STYLMARK INC	6536 MAIN ST NE	FRIDLEY	ANOKA	MN	55432	YES	NO	NO	NO								337215						45.08763	-93.26837	093914331										PROCESS IMPROVEMENTS AND EMPLOYEE TRAINING ARE CONTINUOUS AND ON GOING IN REGARDS TO OUR POLLUTION PREVENTIION CONTROL ACTIVITES.	NO	SEBERT@STYLMARK.COM			NO	 	
5543WGNRLD113HA	1311209142518	007439921	LEAD	TRI	2011	GENERAL DYNAMICS ADVANCED INFORMATION SYSTEMS HMC	11300 HAMPSHIRE AVE S	BLOOMINGTON	HENNEPIN	MN	55438	YES	NO	NO	NO								334511						44.79928	-93.36885	196539977								GENERAL DYNAMICS CORP	001381284	SOLDER FLOW EQUIPMENT WAS REMOVED FROM THE FACILITY IN 2011 AND WAS REPLACED BY A SOLDER FOUNTAIN MACHINE.  THE SOLDER FOUNTAIN MACHINE WILL REDUCE THE AMOUNT OF LEADED SOLDER DROSS PRODUCED EACH YEAR DUE TO THE SOLDER CONTINUALLY FLOWING IN THE EQUIPMENT WHICH HINDERS THE RATE SOLDER OXIDIZES AND BECOMES UNUSABLE.	NO				YES	 	
55746DDRDM11117	1311209779368	007439921	LEAD	TRI	2011	DDR-DMR ELECTRONICS	1111 7TH AVE E	HIBBING	ST LOUIS	MN	55746	YES	NO	NO	NO								334418						47.43861	-92.933831	181817628								DETROIT DIESEL REMANUFACTURING LLC		-W13:MANAGEMENT REVIEWED THE "OLDER" PRODUCT LINES FOR PROFITABILITY AND FOUND THEM NOT BE SUSTAINABLE PROJECTS FOR THE FACILITY.  THOSE DEEMED NOT SUSTAINABLE WHERE NOT MANUFACTURED IN 2011 AND MOVING FORWARD.;T04:THE FOCUS IS FOR OUR FACILITY TO BE GOOD STEWARDS FOR THE ENVIRONMENT AND OUR CORPORATION.  WE CONTINUE TO MONITOR OUR PROCEDURES AND PROCESSES AND TALK ABOUT THEM REGULARLY IN OUR STEERING COMMITTEE MEETINGS.	NO	STEVE.DRUEEN@DMRELECTRONICS.COM			YES	 	
5603WBFFLL1125B	1311209401658	000110543	N-HEXANE	TRI	2011	BUFFALO LAKE ENERGY LLC	1125 BIXBY RD	FAIRMONT	MARTIN	MN	560311418	YES	NO	NO	NO								325193						43.665679	-94.494977	796824196								BIOFUEL ENERGY CORP		ENERGY SAVING PROCESS MODIFICATIONS WERE IMPLEMENTED WHICH RESULTED IN LOWER OVERLL NATURAL GAS USE.-W58:INSTALLED FLUE GAS HEAT RECOVERY	NO	BCROCKETT@BFENERGY.COM			NO	 	
