TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	ADDITION INFORMATION - SOURCE REDUCTION	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR
48184FRDMT37625	1307205695075	000108883	TOLUENE	TRI	2007	FORD MOTOR CO WAYNE ASSEMBLY	37625 MICHIGAN AVE	WAYNE	WAYNE	MI	48184	NO	YES	NO	NO								336111						42.278586	-83.411206	005379706								FORD MOTOR CO	001344746	 Ford Motor Company has a formal written Environmental Policy focused on protecting human health and the environment.  The Company has committed to the International Chamber of Commerce "Principles for Environmental Management" and is a member of the World Business Council for Sustainable Development (WBCSD) and the Coalition for Environmentally Responsible Economies (CERES).  Ford Motor Company also issues an annual Sustainability Report, which follows the Global Reporting Initiative (GRI) Guidelines for sustainability reporting.    Ford is committed to pollution prevention.  All manufacturing facilities worldwide have been third-party certified to the ISO 14001 standard.	NO	JLUCAS34@FORD.COM			NO	
48184FRDMT37625	1307205695087	001330207	XYLENE (MIXED ISOMERS)	TRI	2007	FORD MOTOR CO WAYNE ASSEMBLY	37625 MICHIGAN AVE	WAYNE	WAYNE	MI	48184	NO	YES	NO	NO								336111						42.278586	-83.411206	005379706								FORD MOTOR CO	001344746	 Ford Motor Company has a formal written Environmental Policy focused on protecting human health and the environment.  The Company has committed to the International Chamber of Commerce "Principles for Environmental Management" and is a member of the World Business Council for Sustainable Development (WBCSD) and the Coalition for Environmentally Responsible Economies (CERES).  Ford Motor Company also issues an annual Sustainability Report, which follows the Global Reporting Initiative (GRI) Guidelines for sustainability reporting.    Ford is committed to pollution prevention.  All manufacturing facilities worldwide have been third-party certified to the ISO 14001 standard.	NO	JLUCAS34@FORD.COM			NO	
48184FRDMT37625	1307205695099	N982	ZINC COMPOUNDS	TRI	2007	FORD MOTOR CO WAYNE ASSEMBLY	37625 MICHIGAN AVE	WAYNE	WAYNE	MI	48184	NO	YES	NO	NO								336111						42.278586	-83.411206	005379706								FORD MOTOR CO	001344746	 Ford Motor Company has a formal written Environmental Policy focused on protecting human health and the environment.  The Company has committed to the International Chamber of Commerce "Principles for Environmental Management" and is a member of the World Business Council for Sustainable Development (WBCSD) and the Coalition for Environmentally Responsible Economies (CERES).  Ford Motor Company also issues an annual Sustainability Report, which follows the Global Reporting Initiative (GRI) Guidelines for sustainability reporting.    Ford is committed to pollution prevention.  All manufacturing facilities worldwide have been third-party certified to the ISO 14001 standard.	NO	JLUCAS34@FORD.COM			YES	
48197FRDMT128FA	1307205541865	007440508	COPPER	TRI	2007	AUTOMOTIVE COMPONENTS HOLDINGS LLC YPSILANTI PLANT	128 SPRING ST	YPSILANTI	WASHTENAW	MI	48198	YES	NO	NO	NO								336399						42.234018	-83.611749	005379847								AUTOMOTIVE COMPONENTS HOLDINGS LLC	607597098	ACH COMMITMENT TO THE ENVIRONMENT  AUTOMOTIVE COMPONENTS HOLDINGS, LLC (ACH) HAS A FORMAL WRITTEN ENVIRONMENTAL POLICY FOCUSED ON PROTECTING AND CONSERVING THE NATURAL ENVIRONMENT.  ENVIRONMENTAL STEWARDSHIP IS AMONG ACH'S HIGHEST CORPORATE PRIORITIES, AND THE COMPANY IS COMMITTED TO CONDUCTING ITS BUSINESS IN AN ENVIRONMENTALLY RESPONSIBLE MANNER.  ACH'S ENVIRONMENTAL OBJECTIVE IS TO DISTINGUISH CORPORATE CITIZENSHIP CAPABILITIES THROUGH A DEMONSTRATION OF DECISIVE ENVIRONMENTAL STEWARDSHIP AND SUSTAINABLE DEVELOPMENT INITIATIVES. THE COMPANY OPERATES AN ENVIRONMENTAL MANAGEMENT SYSTEM CONSISTENT WITH THE ISO 14001 INTERNATIONAL STANDARD AND ALL ACH MANUFACTURING FACILITIES HAVE BEEN THIRD-PARTY CERTIFIED TO THE ISO 14001 STANDARD.  THIS INCLUDES IDENTIFYING AND ACTING UPON SIGNIFICANT ENVIRONMENTAL ASPECTS AND SETTING OBJECTIVES AND TARGETS RELATING TO OPERATIONS AND FACILITIES, INCLUDING:  MANAGING AIR EMISSIONS, CONSERVING ENERGY AND NATURAL RESOURCES, MANAGING MATERIALS TO REDUCE ENVIRONMENTAL IMPACT, AND CONSERVATION OF NATURAL RESOURCES.  THE COMPANY COMPLIES WITH ALL CURRENT REGULATORY STANDARDS AND OFTEN SURPASSES LOCAL APPLICABLE REGULATORY AND LEGAL REQUIREMENTS.  WE CONTINUALLY STRIVE TO IMPROVE OUR ENVIRONMENTAL PERFORMANCE BY WORKING TO MINIMIZE THE CREATION OF SOLID AND LIQUID WASTE, AND ELIMINATE PRACTICES THAT COULD HAVE A HARMFUL IMPACT ON FUTURE GENERATIONS.	NO	CCAMERON@ACH-LLC.COM			YES	
48197FRDMT128FA	1307205541877	007439921	LEAD	PBT	2007	AUTOMOTIVE COMPONENTS HOLDINGS LLC YPSILANTI PLANT	128 SPRING ST	YPSILANTI	WASHTENAW	MI	48198	YES	NO	NO	NO								336399						42.234018	-83.611749	005379847								AUTOMOTIVE COMPONENTS HOLDINGS LLC	607597098	ACH COMMITMENT TO THE ENVIRONMENT  AUTOMOTIVE COMPONENTS HOLDINGS, LLC (ACH) HAS A FORMAL WRITTEN ENVIRONMENTAL POLICY FOCUSED ON PROTECTING AND CONSERVING THE NATURAL ENVIRONMENT.  ENVIRONMENTAL STEWARDSHIP IS AMONG ACH'S HIGHEST CORPORATE PRIORITIES, AND THE COMPANY IS COMMITTED TO CONDUCTING ITS BUSINESS IN AN ENVIRONMENTALLY RESPONSIBLE MANNER.  ACH'S ENVIRONMENTAL OBJECTIVE IS TO DISTINGUISH CORPORATE CITIZENSHIP CAPABILITIES THROUGH A DEMONSTRATION OF DECISIVE ENVIRONMENTAL STEWARDSHIP AND SUSTAINABLE DEVELOPMENT INITIATIVES. THE COMPANY OPERATES AN ENVIRONMENTAL MANAGEMENT SYSTEM CONSISTENT WITH THE ISO 14001 INTERNATIONAL STANDARD AND ALL ACH MANUFACTURING FACILITIES HAVE BEEN THIRD-PARTY CERTIFIED TO THE ISO 14001 STANDARD.  THIS INCLUDES IDENTIFYING AND ACTING UPON SIGNIFICANT ENVIRONMENTAL ASPECTS AND SETTING OBJECTIVES AND TARGETS RELATING TO OPERATIONS AND FACILITIES, INCLUDING:  MANAGING AIR EMISSIONS, CONSERVING ENERGY AND NATURAL RESOURCES, MANAGING MATERIALS TO REDUCE ENVIRONMENTAL IMPACT, AND CONSERVATION OF NATURAL RESOURCES.  THE COMPANY COMPLIES WITH ALL CURRENT REGULATORY STANDARDS AND OFTEN SURPASSES LOCAL APPLICABLE REGULATORY AND LEGAL REQUIREMENTS.  WE CONTINUALLY STRIVE TO IMPROVE OUR ENVIRONMENTAL PERFORMANCE BY WORKING TO MINIMIZE THE CREATION OF SOLID AND LIQUID WASTE, AND ELIMINATE PRACTICES THAT COULD HAVE A HARMFUL IMPACT ON FUTURE GENERATIONS.	NO	CCAMERON@ACH-LLC.COM			YES	
48197FRDMT128FA	1307205541889	000100425	STYRENE	TRI	2007	AUTOMOTIVE COMPONENTS HOLDINGS LLC YPSILANTI PLANT	128 SPRING ST	YPSILANTI	WASHTENAW	MI	48198	YES	NO	NO	NO								336399						42.234018	-83.611749	005379847								AUTOMOTIVE COMPONENTS HOLDINGS LLC	607597098	ACH COMMITMENT TO THE ENVIRONMENT  AUTOMOTIVE COMPONENTS HOLDINGS, LLC (ACH) HAS A FORMAL WRITTEN ENVIRONMENTAL POLICY FOCUSED ON PROTECTING AND CONSERVING THE NATURAL ENVIRONMENT.  ENVIRONMENTAL STEWARDSHIP IS AMONG ACH'S HIGHEST CORPORATE PRIORITIES, AND THE COMPANY IS COMMITTED TO CONDUCTING ITS BUSINESS IN AN ENVIRONMENTALLY RESPONSIBLE MANNER.  ACH'S ENVIRONMENTAL OBJECTIVE IS TO DISTINGUISH CORPORATE CITIZENSHIP CAPABILITIES THROUGH A DEMONSTRATION OF DECISIVE ENVIRONMENTAL STEWARDSHIP AND SUSTAINABLE DEVELOPMENT INITIATIVES. THE COMPANY OPERATES AN ENVIRONMENTAL MANAGEMENT SYSTEM CONSISTENT WITH THE ISO 14001 INTERNATIONAL STANDARD AND ALL ACH MANUFACTURING FACILITIES HAVE BEEN THIRD-PARTY CERTIFIED TO THE ISO 14001 STANDARD.  THIS INCLUDES IDENTIFYING AND ACTING UPON SIGNIFICANT ENVIRONMENTAL ASPECTS AND SETTING OBJECTIVES AND TARGETS RELATING TO OPERATIONS AND FACILITIES, INCLUDING:  MANAGING AIR EMISSIONS, CONSERVING ENERGY AND NATURAL RESOURCES, MANAGING MATERIALS TO REDUCE ENVIRONMENTAL IMPACT, AND CONSERVATION OF NATURAL RESOURCES.  THE COMPANY COMPLIES WITH ALL CURRENT REGULATORY STANDARDS AND OFTEN SURPASSES LOCAL APPLICABLE REGULATORY AND LEGAL REQUIREMENTS.  WE CONTINUALLY STRIVE TO IMPROVE OUR ENVIRONMENTAL PERFORMANCE BY WORKING TO MINIMIZE THE CREATION OF SOLID AND LIQUID WASTE, AND ELIMINATE PRACTICES THAT COULD HAVE A HARMFUL IMPACT ON FUTURE GENERATIONS.	NO	CCAMERON@ACH-LLC.COM			NO	
49630SNPSS9922F	1307205888047	007439921	LEAD	PBT	2007	US NATL PARK SERVICE SLEEPING BEAR DUNES NATL LAKESHORE	9922 FRONT ST	EMPIRE	BENZIE	MI	49630	YES	NO	YES	NO								924120						44.811076	-86.052854									U.S. DEPARTMENT OF THE INTERIOR		NATIONAL PARKS ARE REQUIRED TO PHASE OUT THE USE OF LEADED AMMUNITION AT ALL OUTDOOR FIRING RANGES BY OCTOBER 1, 2008.  THIS PARK USED 106 POUNDS OF NON-LEADED (GREEN) AMMUNITION IN RY07.	YES	SLBE_SUPERINTENDENT@NPS.GOV			YES	
49707THNDR666MC	1307205250970	007440508	COPPER	TRI	2007	THUNDER BAY MANUFACTURING CORP	666 MCKINLEY ST	ALPENA	ALPENA	MI	49707	YES	NO	NO	NO								331511						45.067222	-83.448056	005393350										Facility ceased operations in May 2007 and the plant was subsequently sold.	NO	JGALLAGHER@CASTINGSERVICE.COM			YES	
49707THNDR666MC	1307205250982	007440020	NICKEL	TRI	2007	THUNDER BAY MANUFACTURING CORP	666 MCKINLEY ST	ALPENA	ALPENA	MI	49707	YES	NO	NO	NO								331511						45.067222	-83.448056	005393350										Facility ceased operations in May 2007 and the plant was subsequently sold.	NO	JGALLAGHER@CASTINGSERVICE.COM			YES	
49735RPTRN1746O	1307205483973	007439921	LEAD	PBT	2007	KIMBALL ELECTRONIC GAYLORD	1746 O'ROURKE BLVD	GAYLORD	OTSEGO	MI	49735	YES	NO	NO	NO								334412						45	-84.705278	088753710								KIMBALL ELECTRONICS GROUP	131522401	This facility ceased operations in November 2007.	NO	KEITH.MASTERSON@KIMBALL.COM			YES	
48430CNTRF14241	1307206128744	000108883	TOLUENE	TRI	2007	CONTOUR FABRICATORS INC.	14241 FENTON RD	FENTON	GENESEE	MI	48430	YES	NO	NO	NO								339113						42.821657	-83.706279	072778095		MIR000048983		MIS210687						Continued research on minimizing and/or eliminating coating certain products.	NO		RR5	RR4	NO	
49504STRLS520WA	1307205546587	000107211	ETHYLENE GLYCOL	TRI	2007	MEDTRONIC BIOMEDICUS INC STERILE SYSTEMS OPERATION	520 WATSON ST SW	GRAND RAPIDS	KENT	MI	49504	YES	NO	NO	NO								339112						42.961758	-85.682588	006261481								MEDTRONIC BIOMEDICUS INC	006261481	STARTED RECYCLING ETHYLENE GLYCOL THIS YEAR.	NO	SCOTT.A.GIRAUD@MEDTRONIC.COM			NO	
48065FRDNW701E3	1307205303035	007440508	COPPER	TRI	2007	FORD MOTOR CO ROMEO ENGINE PLANT	701 E 32 MILE RD	ROMEO	MACOMB	MI	48065	YES	NO	NO	NO								336312						42.805278	-82.994722	078400165								FORD MOTOR CO	001344746	Ford Motor Company has a formal written Environmental Policy focused on protecting human health and the environment.  The Company has committed to the International Chamber of Commerce "Principles for Environmental Management" and is a member of the World Business Council for Sustainable Development (WBCSD) and the Coalition for Environmentally Responsible Economies (CERES).  Ford Motor Company also issues an annual Sustainability Report, which follows the Global Reporting Initiative (GRI) Guidelines for sustainability reporting.  Ford is committed to pollution prevention.  All manufacturing facilities worldwide have been third-party certified to the ISO 14001 standard.	NO	NA			YES	
48065FRDNW701E3	1307205303047	000111422	DIETHANOLAMINE	TRI	2007	FORD MOTOR CO ROMEO ENGINE PLANT	701 E 32 MILE RD	ROMEO	MACOMB	MI	48065	YES	NO	NO	NO								336312						42.805278	-82.994722	078400165								FORD MOTOR CO	001344746	Ford Motor Company has a formal written Environmental Policy focused on protecting human health and the environment.  The Company has committed to the International Chamber of Commerce "Principles for Environmental Management" and is a member of the World Business Council for Sustainable Development (WBCSD) and the Coalition for Environmentally Responsible Economies (CERES).  Ford Motor Company also issues an annual Sustainability Report, which follows the Global Reporting Initiative (GRI) Guidelines for sustainability reporting.  Ford is committed to pollution prevention.  All manufacturing facilities worldwide have been third-party certified to the ISO 14001 standard.	NO	NA			NO	
48065FRDNW701E3	1307205303050	007439921	LEAD	PBT	2007	FORD MOTOR CO ROMEO ENGINE PLANT	701 E 32 MILE RD	ROMEO	MACOMB	MI	48065	YES	NO	NO	NO								336312						42.805278	-82.994722	078400165								FORD MOTOR CO	001344746	Ford Motor Company has a formal written Environmental Policy focused on protecting human health and the environment.  The Company has committed to the International Chamber of Commerce "Principles for Environmental Management" and is a member of the World Business Council for Sustainable Development (WBCSD) and the Coalition for Environmentally Responsible Economies (CERES).  Ford Motor Company also issues an annual Sustainability Report, which follows the Global Reporting Initiative (GRI) Guidelines for sustainability reporting.  Ford is committed to pollution prevention.  All manufacturing facilities worldwide have been third-party certified to the ISO 14001 standard.	NO	NA			YES	
48065FRDNW701E3	1307205303062	N982	ZINC COMPOUNDS	TRI	2007	FORD MOTOR CO ROMEO ENGINE PLANT	701 E 32 MILE RD	ROMEO	MACOMB	MI	48065	YES	NO	NO	NO								336312						42.805278	-82.994722	078400165								FORD MOTOR CO	001344746	Ford Motor Company has a formal written Environmental Policy focused on protecting human health and the environment.  The Company has committed to the International Chamber of Commerce "Principles for Environmental Management" and is a member of the World Business Council for Sustainable Development (WBCSD) and the Coalition for Environmentally Responsible Economies (CERES).  Ford Motor Company also issues an annual Sustainability Report, which follows the Global Reporting Initiative (GRI) Guidelines for sustainability reporting.  Ford is committed to pollution prevention.  All manufacturing facilities worldwide have been third-party certified to the ISO 14001 standard.	NO	NA			YES	
49508MNRNC47074	1307205881939	007439921	LEAD	PBT	2007	MONROE LLC	4707 40TH ST SE	GRAND RAPIDS	KENT	MI	495124038	YES	NO	NO	NO								326199						42.891545	-85.549682	785981510		MID057047110								HAVE PHASED OUT THE USE OF LEAD IN OUR PRODUCT.	NO	PKRAMER@MONROEPRODUCTS.COM			YES	
48212LRSGL4601N	1307205207448	N120	DIISOCYANATES	TRI	2007	LEAR CORP DETROIT PLANT	4600 NANCY ST	DETROIT	WAYNE	MI	48212	YES	NO	NO	NO								326150						42.420909	-83.057081	053295002								LEAR CORP	049282676	The Plant closed in September 2007.  The waste volume generated was a result of chemical cleanout during the cessation of operations process. No report for Lear-Detroit will be filed for reporting year 2008.	NO				NO	
49512YMHMS3445E	1307206045344	007440508	COPPER	TRI	2007	YAMAHA MUSICAL PRODUCTS	3445 E PARIS AVE	GRAND RAPIDS	KENT	MI	49512	YES	NO	NO	NO								339992						42.902778	-85.568168	009595463								YAMAHA CORP OF AMERICA	009595463	THIS FACILITY IS SHUT DOWN AND NO LONGER ACTIVE SINCE APRIL, 2007.  CONTACT JEFF VILIONE (ENVIRO-SAFE CONSULTING, LLC) 262-790-2500 IF FURTHER INFORMATION IS NEEDED.	NO	SLATERAL@YAHOO.COM			YES	
48218DTRTL25MAR	1307205875521	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2007	CARMEUSE LIME INC  RIVER ROUGE FACILITY	25 MARION AVE	RIVER ROUGE	WAYNE	MI	48218	YES	NO	NO	NO								327410						42.27725	-83.128385	837544519								CARMEUSE LIME INC N.A.		THE FACILTIY HAD A SLIGHT DECREASE IN PRODUCTION VERSUS THE PREVIOUS YEAR, THIS IS THE REASON FOR THE SLIGHT INCREASE IN HCL VOLUME	NO	JEFF.BITTNER@CARMEUSENA.COM			NO	
48218DTRTL25MAR	1307205875533	007439921	LEAD	PBT	2007	CARMEUSE LIME INC  RIVER ROUGE FACILITY	25 MARION AVE	RIVER ROUGE	WAYNE	MI	48218	YES	NO	NO	NO								327410						42.27725	-83.128385	837544519								CARMEUSE LIME INC N.A.		CHANGES IN PRODUCTION AND CHANGES ON MATERIALS SENT TO LANDFILL	NO	JEFF.BITTNER@CARMEUSENA.COM			YES	
48218DTRTL25MAR	1307205875545	007439976	MERCURY	PBT	2007	CARMEUSE LIME INC  RIVER ROUGE FACILITY	25 MARION AVE	RIVER ROUGE	WAYNE	MI	48218	YES	NO	NO	NO								327410						42.27725	-83.128385	837544519								CARMEUSE LIME INC N.A.		CHANGES IN PRODUCTION AND CHANGES IN AMOUNT OF MATERIAL LANDFILLED	NO	JEFF.BITTNER@CARMEUSENA.COM			YES	
48228PVSNL9000H	1307205359437	000111422	DIETHANOLAMINE	TRI	2007	PVS NOLWOOD CHEMICALS INC	9000 HUBBELL AVE	DETROIT	WAYNE	MI	48228	YES	NO	NO	NO								424690						42.361307	-83.187355	004912309								PVS CHEMICALS INC.	006530273	PREVIOUSLY IMPLEMENTED SOURCE REDUCTION METHODS DEEMED SUITABLE AND EFFECTIVE.	NO	DPEACOCK@PVSCHEMCALS.COM			NO	
48228PVSNL9000H	1307205359449	000107211	ETHYLENE GLYCOL	TRI	2007	PVS NOLWOOD CHEMICALS INC	9000 HUBBELL AVE	DETROIT	WAYNE	MI	48228	YES	NO	NO	NO								424690						42.361307	-83.187355	004912309								PVS CHEMICALS INC.	006530273	REVISIONS TO BULK UNLOADING AND TRANSFER OPERATIONS RESULTING FROM INTERNAL QUALITY AND SAFETY AUDITS FEEDBACK	NO	DPEACOCK@PVSCHEMCALS.COM			NO	
48228PVSNL9000H	1307205359452	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2007	PVS NOLWOOD CHEMICALS INC	9000 HUBBELL AVE	DETROIT	WAYNE	MI	48228	YES	NO	NO	NO								424690						42.361307	-83.187355	004912309								PVS CHEMICALS INC.	006530273	IMPROVED SCRUBBER EFFICIENCY AND EFFLUENT MANAGEMENT	NO	DPEACOCK@PVSCHEMCALS.COM			NO	
48228PVSNL9000H	1307205359464	007697372	NITRIC ACID	TRI	2007	PVS NOLWOOD CHEMICALS INC	9000 HUBBELL AVE	DETROIT	WAYNE	MI	48228	YES	NO	NO	NO								424690						42.361307	-83.187355	004912309								PVS CHEMICALS INC.	006530273	PREVIOUSLY IMPLEMENTED SOURCE REDUCTION METHODS DEEMED SUITABLE AND EFFECTIVE.	NO	DPEACOCK@PVSCHEMCALS.COM			NO	
