TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 9 MISCELLANEOUS INFORMATION	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	20-NOV-13	
7058WNVMSS311DI	1312210582161	007440020	NICKEL	TRI	2012	NOV MISSION PRODUCTS LAFAYETTE	311 DIESEL DR	SCOTT	LAFAYETTE	LA	70583	YES	NO	NO	NO								333132						30.249812	-92.060666									NATIONAL OILWELL VARCO LP	161681044	Increased production	NO	RICHARD.WARCUP@NOV.COM			YES	 	
7058WNVMSS311DI	1312210582134	007440508	COPPER	TRI	2012	NOV MISSION PRODUCTS LAFAYETTE	311 DIESEL DR	SCOTT	LAFAYETTE	LA	70583	YES	NO	NO	NO								333132						30.249812	-92.060666									NATIONAL OILWELL VARCO LP	161681044	Increased production	NO	RICHARD.WARCUP@NOV.COM			YES	 	
7058WNVMSS311DI	1312210582159	007439965	MANGANESE	TRI	2012	NOV MISSION PRODUCTS LAFAYETTE	311 DIESEL DR	SCOTT	LAFAYETTE	LA	70583	YES	NO	NO	NO								333132						30.249812	-92.060666									NATIONAL OILWELL VARCO LP	161681044	Increased production	NO	RICHARD.WARCUP@NOV.COM			YES	 	
70721FNLCHLAHWY	1312210652602	N982	ZINC COMPOUNDS	TRI	2012	TOTAL PETROCHEMICALS & REFININ USA INC CARVILLE POLYSTYRENE	6225 HWY 75	CARVILLE	IBERVILLE	LA	70721	YES	NO	NO	NO								325211						30.218908	-91.066327	007336290								TOTAL HOLDINGS USA INC		In 2011, a shipment of non-hazardous zinc stearate was sent to CWM.  The drums were collected over several years.  Also, in 2011 some zinc stearate was contaminated with hydrocarbons and was shipped to Rineco.	NO	SCOTT.PATTERSON@TOTAL.COM			YES	 	
71275WLLMTLINCO	1312210412399	N420	LEAD COMPOUNDS	PBT	2012	ROSEBURG - LOUISIANA PARTICLEBOARD	486 DURAFLAKE RD	SIMSBORO	LINCOLN	LA	71275	YES	NO	NO	NO								321219						32.53675	-92.75742	131075863								ROSEBURG FOREST PRODUCTS	131075863	|PRAI:Activity Index from Natural Gas usage.	NO	ELLENP@RFPCO.COM			YES	 	
70560MRTNNHWY83	1312210656029	N725	SELENIUM COMPOUNDS	TRI	2012	ROHM & HAAS CHEMICALS LLC	11911 ADVANCED MATERIALS RD	WEEKS ISLAND	IBERIA	LA	70560	YES	NO	NO	NO								333314						29.802152	-91.810396	137657862								THE DOW CHEMICAL CO	001381581	Off-site recycling is cyclical and did not occur in 2012.	NO	SBCHIASSON@DOW.COM			YES	 	
70560MRTNNHWY83	1312210656031	N982	ZINC COMPOUNDS	TRI	2012	ROHM & HAAS CHEMICALS LLC	11911 ADVANCED MATERIALS RD	WEEKS ISLAND	IBERIA	LA	70560	YES	NO	NO	NO								333314						29.802152	-91.810396	137657862								THE DOW CHEMICAL CO	001381581	Off-site recycling is a cyclical activity and did not occur in 2012.	NO	SBCHIASSON@DOW.COM			YES	 	
70669CNCLKOLDSP	1312210680094	000074908	HYDROGEN CYANIDE	TRI	2012	PHILLIPS 66 LAKE CHARLES REFINERY	2200 OLD SPANISH TRAIL	WESTLAKE	CALCASIEU	LA	70669	YES	NO	NO	NO								324110						30.242155	-93.274386	078483915	010971518							PHILLIPS 66 CO	078378508	This report includes an increase in HCN emissions from previous reports.  This is due to a change in estimating methodology based on a pro-active analysis of stack test data from other facilities.  This data may not be directly applicable to the operations of this facility. Site-specific data may be collected in the future to further assist in making a reasonable estimate of HCN emissions from this facility.	NO	CAROL.A.COLLINS@P66.COM			NO	 	
7007WMGRFN5RIVE	1312210867990	001330207	XYLENE (MIXED ISOMERS)	TRI	2012	OMEGA REFINING LLC	5000 RIVER RD	MARRERO	JEFFERSON	LA	70072	YES	NO	NO	NO								324191						29.90529	-90.10199	928682868								OMEGA HOLDINGS CO LLC	034488046	|REV:* Additional process information was made available allowing for refinement of air releases and quantities of TRI substances burned for energy recovery. * Additional information on waste water disposal was provided. * Technical contact information was changed.	NO	JEFFREYBARD@OMEGA-HOLDINGSLLC.COM	RR4		NO	 	
7007WMGRFN5RIVE	1312210868016	N982	ZINC COMPOUNDS	TRI	2012	OMEGA REFINING LLC	5000 RIVER RD	MARRERO	JEFFERSON	LA	70072	YES	NO	NO	NO								324191						29.90529	-90.10199	928682868								OMEGA HOLDINGS CO LLC	034488046	|REV:* Additional process information was made available allowing for refinement of air releases and quantities of TRI substances burned for energy recovery. * Additional information on waste water disposal was provided. * Technical contact information was changed.	NO	JEFFREYBARD@OMEGA-HOLDINGSLLC.COM	RR4		YES	 	
7007WMGRFN5RIVE	1312210867709	000107211	ETHYLENE GLYCOL	TRI	2012	OMEGA REFINING LLC	5000 RIVER RD	MARRERO	JEFFERSON	LA	70072	YES	NO	NO	NO								324191						29.90529	-90.10199	928682868								OMEGA HOLDINGS CO LLC	034488046	|REV:* Additional process information was made available allowing for refinement of air releases and quantities of TRI substances burned for energy recovery. * Additional information on waste water disposal was provided. * Technical contact information was changed.	NO	JEFFREYBARD@OMEGA-HOLDINGSLLC.COM	RR4		NO	 	
7007WMGRFN5RIVE	1312210867848	N420	LEAD COMPOUNDS	PBT	2012	OMEGA REFINING LLC	5000 RIVER RD	MARRERO	JEFFERSON	LA	70072	YES	NO	NO	NO								324191						29.90529	-90.10199	928682868								OMEGA HOLDINGS CO LLC	034488046	|REV:* Additional process information was made available allowing for refinement of air releases and quantities of TRI substances burned for energy recovery. * Additional information on waste water disposal was provided. * Technical contact information was changed.	NO	JEFFREYBARD@OMEGA-HOLDINGSLLC.COM	RR4		YES	 	
7007WMGRFN5RIVE	1312210867747	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2012	OMEGA REFINING LLC	5000 RIVER RD	MARRERO	JEFFERSON	LA	70072	YES	NO	NO	NO								324191						29.90529	-90.10199	928682868								OMEGA HOLDINGS CO LLC	034488046	|REV:* Additional process information was made available allowing for refinement of air releases and quantities of TRI substances burned for energy recovery. * Additional information on waste water disposal was provided. * Technical contact information was changed.	NO	JEFFREYBARD@OMEGA-HOLDINGSLLC.COM	RR4		NO	 	
7007WMGRFN5RIVE	1312210867899	000091203	NAPHTHALENE	TRI	2012	OMEGA REFINING LLC	5000 RIVER RD	MARRERO	JEFFERSON	LA	70072	YES	NO	NO	NO								324191						29.90529	-90.10199	928682868								OMEGA HOLDINGS CO LLC	034488046	|REV:* Additional process information was made available allowing for refinement of air releases and quantities of TRI substances burned for energy recovery. * Additional information on waste water disposal was provided. * Technical contact information was changed.	NO	JEFFREYBARD@OMEGA-HOLDINGSLLC.COM	RR4		NO	 	
7007WMGRFN5RIVE	1312210867976	000108883	TOLUENE	TRI	2012	OMEGA REFINING LLC	5000 RIVER RD	MARRERO	JEFFERSON	LA	70072	YES	NO	NO	NO								324191						29.90529	-90.10199	928682868								OMEGA HOLDINGS CO LLC	034488046	|REV:* Additional process information was made available allowing for refinement of air releases and quantities of TRI substances burned for energy recovery. * Additional information on waste water disposal was provided. * Technical contact information was changed.	NO	JEFFREYBARD@OMEGA-HOLDINGSLLC.COM	RR4		NO	 	
7007WMGRFN5RIVE	1312210867659	000100414	ETHYLBENZENE	TRI	2012	OMEGA REFINING LLC	5000 RIVER RD	MARRERO	JEFFERSON	LA	70072	YES	NO	NO	NO								324191						29.90529	-90.10199	928682868								OMEGA HOLDINGS CO LLC	034488046	|REV:* Additional process information was made available allowing for refinement of air releases and quantities of TRI substances burned for energy recovery. * Additional information on waste water disposal was provided. * Technical contact information was changed.	NO	JEFFREYBARD@OMEGA-HOLDINGSLLC.COM	RR4		NO	 	
7007WMGRFN5RIVE	1312210867798	007783064	HYDROGEN SULFIDE	TRI	2012	OMEGA REFINING LLC	5000 RIVER RD	MARRERO	JEFFERSON	LA	70072	YES	NO	NO	NO								324191						29.90529	-90.10199	928682868								OMEGA HOLDINGS CO LLC	034488046	|REV:* Additional process information was made available allowing for refinement of air releases and quantities of TRI substances burned for energy recovery.
* Additional information on waste water disposal was provided.
* Technical contact information was changed.
	NO	JEFFREYBARD@OMEGA-HOLDINGSLLC.COM	RR4		NO	 	

7007WMGRFN5RIVE	1312210867596	000095636	1,2,4-TRIMETHYLBENZENE	TRI	2012	OMEGA REFINING LLC	5000 RIVER RD	MARRERO	JEFFERSON	LA	70072	YES	NO	NO	NO								324191						29.90529	-90.10199	928682868								OMEGA HOLDINGS CO LLC	034488046	|REV:* Additional process information was made available allowing for refinement of air releases and quantities of TRI substances burned for energy recovery. * Additional information on waste water disposal was  provided. * Technical contact information was changed.	NO	JEFFREYBARD@OMEGA-HOLDINGSLLC.COM	RR4		NO	 	
7080WCHCTW1335C	1312210317968	N420	LEAD COMPOUNDS	PBT	2012	CHOCTAW BATCH PLANT	1335 CHOCTAW DR	BATON ROUGE	EAST BATON ROUGE	LA	70805	YES	NO	NO	NO								327320						30.469912	-91.176496									DOLESE BROS. CO.		N/A|PRAI:N/A	NO	TDUPUIS@DOLESE.COM			YES	 	
7066WTDCLL28LDS	1312210237018	007783064	HYDROGEN SULFIDE	TRI	2012	TDC LLC - WESTLAKE PLANT	2800 OLD SPANISH TRAIL	WESTLAKE	CALCASIEU	LA	70669	YES	NO	NO	NO								325188						30.241889	-93.282167	002165096								GENESIS ENERGY LP	962965406	Previous data not reported since this is the first year for reporting H2S	NO	KRISTI.UNZICKER@GENLP.COM			NO	 	
7043WMCKNZ7815C	1312209917347	001330207	XYLENE (MIXED ISOMERS)	TRI	2012	MACKENZIE CO LLC	78015 CHEMICAL RD	BUSH	ST TAMMANY	LA	70431	YES	NO	NO	NO								325188						30.563802	-89.880072	092096056										The process using xylene was suspended mid year due to reduced demand.  Production should resume in 2013 but also at historically reduced levels.|PRAI: The variable used to calculate production ratio is: Polyol Blend KGS.	NO	MLAPARI@MACKENZIECHEM.COM			NO	 	
7081WSTHCH886SU	1312210375061	N420	LEAD COMPOUNDS	PBT	2012	SOUTH CHOCTAW BATCH PLANT	8806 S CHOCTAW DR	BATON ROUGE	EAST BATON ROUGE	LA	70815	YES	NO	NO	NO								327320						30.47153	-91.09234									DOLESE BROS. CO.		N/A|PRAI:N/A	NO	TDUPUIS@DOLESE.COM			YES	 	
