TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 9 MISCELLANEOUS INFORMATION	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10-18-2012	
30318ZPMNF1310S	1311209668488	000107211	ETHYLENE GLYCOL	TRI	2011	ZEP INC	1310 SEABOARD INDUSTRIAL BLVD	ATLANTA	FULTON	GA	30318	YES	NO	NO	NO								325611						33.808056	-84.428333	808253555								ZEP INC		AEROSOL'S PROCESS SHUTDOWN IN LATE 2010.	NO	JOHN.LAMBERT@ZEP.COM			NO	 	
30318ZPMNF1310S	1311209668490	000067561	METHANOL	TRI	2011	ZEP INC	1310 SEABOARD INDUSTRIAL BLVD	ATLANTA	FULTON	GA	30318	YES	NO	NO	NO								325611						33.808056	-84.428333	808253555								ZEP INC		AEROSOL'S PROCESS SHUTDOWN IN LATE 2010.	NO	JOHN.LAMBERT@ZEP.COM			NO	 	
30318ZPMNF1310S	1311209668502	000127184	TETRACHLOROETHYLENE	TRI	2011	ZEP INC	1310 SEABOARD INDUSTRIAL BLVD	ATLANTA	FULTON	GA	30318	YES	NO	NO	NO								325611						33.808056	-84.428333	808253555								ZEP INC		AEROSOL'S PROCESS SHUTDOWN IN LATE 2010.	NO	JOHN.LAMBERT@ZEP.COM			NO	 	
30318ZPMNF1310S	1311209668514	000108883	TOLUENE	TRI	2011	ZEP INC	1310 SEABOARD INDUSTRIAL BLVD	ATLANTA	FULTON	GA	30318	YES	NO	NO	NO								325611						33.808056	-84.428333	808253555								ZEP INC		AEROSOL'S PROCESS SHUTDOWN IN LATE 2010.	NO	JOHN.LAMBERT@ZEP.COM			NO	 	
30318ZPMNF1310S	1311209668526	000079016	TRICHLOROETHYLENE	TRI	2011	ZEP INC	1310 SEABOARD INDUSTRIAL BLVD	ATLANTA	FULTON	GA	30318	YES	NO	NO	NO								325611						33.808056	-84.428333	808253555								ZEP INC		AEROSOL'S PROCESS SHUTDOWN IN LATE 2010.	NO	JOHN.LAMBERT@ZEP.COM			NO	 	
30318ZPMNF1310S	1311209668538	001330207	XYLENE (MIXED ISOMERS)	TRI	2011	ZEP INC	1310 SEABOARD INDUSTRIAL BLVD	ATLANTA	FULTON	GA	30318	YES	NO	NO	NO								325611						33.808056	-84.428333	808253555								ZEP INC		AEROSOL'S PROCESS SHUTDOWN IN LATE 2010.	NO	JOHN.LAMBERT@ZEP.COM			NO	 	
3002WSNYCH215SA	1311209313853	N230	CERTAIN GLYCOL ETHERS	TRI	2011	SONY CHEMICALS COPORATION OF AMERICA	215 SATELLITE BLVD NE SUITE 400	SUWANEE	GWINNETT	GA	30024	YES	NO	NO	NO								325520						34.038771	-84.046034	611249889										THIS IS FIRST REPORTING YEAR FOR THIS SITE AS THIS OPERATION WAS LOCATED AT A SITE THAT WAS CLOSED IN 2011 (TRI ID # 36301SNYMGHWY84).	NO	RICK.BAULDREE@AM.SONY.COM			NO	 	
31064GRGPCHIGHW	1311209716632	000067561	METHANOL	TRI	2011	GEORGIA-PACIFIC WOOD PRODUCTS LLC	791 GEORGIA PACIFIC RD	MONTICELLO	JASPER	GA	31064	NO	YES	NO	NO								321113	321999					33.277996	-83.705189	119206084		GAD000814368		GAR000000				KOCH INDUSTRIES INC	006944334	THIS PLANT HAS BEEN PERMANENTLY SHUT DOWN IN DEC. 2011. TITLE V VACATED.	NO	ERIC.ABERCROMBIE@GAPAC.COM			NO	 	
31064GRGPCHIGHW	1311209727078	000050000	FORMALDEHYDE	TRI	2011	GEORGIA-PACIFIC WOOD PRODUCTS LLC	791 GEORGIA PACIFIC RD	MONTICELLO	JASPER	GA	31064	NO	YES	NO	NO								321212						33.277996	-83.705189	119206084		GAD000814368		GAR000000				KOCH INDUSTRIES INC	006944334	FACILITY HAS PERNANENTLY CLOSED AND TITLE V VACATED. ONLY BOILER OPERATIONS IN RY2011	NO	ERIC.ABERCROMBIE@GAPAC.COM			NO	 	
31064GRGPCHIGHW	1311209727080	000067561	METHANOL	TRI	2011	GEORGIA-PACIFIC WOOD PRODUCTS LLC	791 GEORGIA PACIFIC RD	MONTICELLO	JASPER	GA	31064	NO	YES	NO	NO								321212						33.277996	-83.705189	119206084		GAD000814368		GAR000000				KOCH INDUSTRIES INC	006944334	THIS FACILITY IS NO LONGER IN OPERATION,AND CLOSED PERMANENTLY. TITEL V PERMITS HAVE BEEN VACATED. ONLY BOILER OPERATONS OCCURED FOR RY 2011.	NO	ERIC.ABERCROMBIE@GAPAC.COM			NO	 	
31906SHRMN21BRE	1311209796933	007439921	LEAD	TRI	2011	HANSON PIPE & PRODUCTS SOUTHEAST COLUMBUS	201 BRENNAN RD	COLUMBUS	MUSCOGEE	GA	31906	YES	NO	NO	NO								327332						32.45098	-84.94342									LEHIGH HANSON	051055945	THIS FACILITY HAS BEEN PERMANENTLY CLOSED.	NO	BRIAN.BASS@HANSON.COM			YES	 	
3054WHWLSNPBX48	1311209570670	007664417	AMMONIA	TRI	2011	H WILSON MANUFACTURING CO INC	1137 AIRPORT RD	JEFFERSON	JACKSON	GA	30549	YES	NO	NO	NO								325320						34.163415	-83.562724	059532879										DECREASE IN PRODUCTION OF PRODUCTS USING AMMONIA.	NO				NO	 	
3090WSNCPR93MLL	1311209646886	N120	DIISOCYANATES	TRI	2011	SONOCO PRODUCTS CO AUGUSTA	930 MOLLY POND RD	AUGUSTA	RICHMOND	GA	30901	YES	NO	NO	NO								322299						33.445532	-81.984473									SONOCO PRODUCTS CO	003335423	STARTED A NEW LINE AND INCREASED ISOCYANATE USEAGE ENOUGH TO REACH REPORTING THRESHOLD	NO	TREY.SMITH@SONOCO.COM			NO	 	
30721FBRCH1804D	1311209568385	000108316	MALEIC ANHYDRIDE	TRI	2011	MFG CHEMICAL INC	1804 KIMBERLY PARK DR	DALTON	WHITFIELD	GA	30721	YES	NO	NO	NO								325613	325199					34.80342	-85.00018	789380354										PLANT WASN'T IN OPERATION IN RY2010.	NO	JSTAFFORD@MFGCHEMICAL.COM			NO	 	
30721FBRCH1804D	1311209568409	001330207	XYLENE (MIXED ISOMERS)	TRI	2011	MFG CHEMICAL INC	1804 KIMBERLY PARK DR	DALTON	WHITFIELD	GA	30721	YES	NO	NO	NO								325613	325199					34.80342	-85.00018	789380354										PLANT WAS NOT IN OPERATION IN RY2010	NO	JSTAFFORD@MFGCHEMICAL.COM			NO	 	
31408KCHMT14FOU	1311209485085	000191242	BENZO(G,H,I)PERYLENE	PBT	2011	ERGON ASPHALT & EMULSIONS INC GARDEN CITY	14 FOUNDATION DR	GARDEN CITY	CHATHAM	GA	31408	YES	NO	NO	NO								324121						32.100993	-81.139539	122695240								ERGON INC	087023743	ENCLOSED IS ERGON ASPHALT & EMULSIONS (EAE) TOXIC RELEASE INVENTORY (TRI) REPORT FOR REPORTING YEAR 2011.  EAE HAS NOT PREVIOUSLY SUBMITTED A REPORT FOR THIS FACILITY BECAUSE EAE DID NOT HAVE TEN OR MORE FULL-TIME EQUIVALENT EMPLOYEES AT THE FACILITY TO TRIGGER A REPORTING OBLIGATION UNDER SECTION 313 OF THE EMERGENCY PLANNING AND COMMUNITY RIGHT-TO-KNOW ACT (EPCRA).  WHILE EAE DOES NOT BELIEVE IT HAD 10 OR MORE FULL-TIME EQUIVALENT EMPLOYEES DURING THE REPORTING YEAR, IT HAS BECOME INCREASINGLY DIFFICULT TO TRACK AND DETERMINE THE EMPLOYEE COUNT IN THE MANNER SUGGESTED IN EPA'S GUIDANCE.  FOR EXAMPLE, EAE EMPLOYEES THAT ARE NOT "BASED" AT THE FACILITY, AND WORK WITH MULTIPLE FACILITIES, DO NOT TRACK THEIR HOURS ON A FACILITY BY FACILITY BASIS.  FINALLY, IT IS UNCLEAR WHICH WORK PERFORMED BY CONTRACTORS SHOULD BE INCLUDED AND EXCLUDED FROM THE EMPLOYEE COUNT. FOR THESE REASONS, WE HAVE ELECTED TO BEGIN SUBMITTING TRI REPORTS FOR THIS FACILITY UNLESS AND UNTIL WE CAN DEVELOP AN EFFECTIVE SYSTEM FOR TRACKING HOURS SPENT BY EMPLOYEES AND NONEMPLOYEE CONTRACTORS AT THE FACILITY.	NO	MARY.SNOW@ERGON.COM			NO	 	
31408KCHMT14FOU	1311209485097	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	2011	ERGON ASPHALT & EMULSIONS INC GARDEN CITY	14 FOUNDATION DR	GARDEN CITY	CHATHAM	GA	31408	YES	NO	NO	NO								324121						32.100993	-81.139539	122695240								ERGON INC	087023743	ENCLOSED IS ERGON ASPHALT & EMULSIONS (EAE) TOXIC RELEASE INVENTORY (TRI) REPORT FOR REPORTING YEAR 2011.  EAE HAS NOT PREVIOUSLY SUBMITTED A REPORT FOR THIS FACILITY BECAUSE EAE DID NOT HAVE TEN OR MORE FULL-TIME EQUIVALENT EMPLOYEES AT THE FACILITY TO TRIGGER A REPORTING OBLIGATION UNDER SECTION 313 OF THE EMERGENCY PLANNING AND COMMUNITY RIGHT-TO-KNOW ACT (EPCRA).  WHILE EAE DOES NOT BELIEVE IT HAD 10 OR MORE FULL-TIME EQUIVALENT EMPLOYEES DURING THE REPORTING YEAR, IT HAS BECOME INCREASINGLY DIFFICULT TO TRACK AND DETERMINE THE EMPLOYEE COUNT IN THE MANNER SUGGESTED IN EPA'S GUIDANCE.  FOR EXAMPLE, EAE EMPLOYEES THAT ARE NOT "BASED" AT THE FACILITY, AND WORK WITH MULTIPLE FACILITIES, DO NOT TRACK THEIR HOURS ON A FACILITY BY FACILITY BASIS.  FINALLY, IT IS UNCLEAR WHICH WORK PERFORMED BY CONTRACTORS SHOULD BE INCLUDED AND EXCLUDED FROM THE EMPLOYEE COUNT. FOR THESE REASONS, WE HAVE ELECTED TO BEGIN SUBMITTING TRI REPORTS FOR THIS FACILITY UNLESS AND UNTIL WE CAN DEVELOP AN EFFECTIVE SYSTEM FOR TRACKING HOURS SPENT BY EMPLOYEES AND NONEMPLOYEE CONTRACTORS AT THE FACILITY.	NO	MARY.SNOW@ERGON.COM			NO	 	
31601SFTMR711IN	1311209079488	N078	CADMIUM COMPOUNDS	TRI	2011	SAFT AMERICA INC	711 GIL HARBIN INDUSTRIAL BLVD	VALDOSTA	LOWNDES	GA	31601	YES	NO	NO	NO								335911						30.802958	-83.282074	063152573										FOR THE TELECOMMUNICATIONS INDUSTRY, WE CONTINUE TO MANUFATURE A NI-CD TEL.X CELL WHICH IS A MODIFIED VERSION OF OUR NOW OBSOLETE NCX CELL.  THE POSITIVE AND NEGATIVE ELECTRODES FOR THE TEL.X PRODUCT IS IMPORTED FROM FRANCE.  THIS CHANGE HAS REDUCED THE AMOUNT OF NICKEL, CADMIUM, COBALT, NITRATES, AND AMMONIA WE USE.  THE TEL.X PROCESS WAS INSTALLED IN 2007.  REDUCTIONS IN CHEMICAL USAGE HAVE ALSO RESULTED FROM A REDUCTION IN ORDERS FROM CUSTOMERS.	NO	CHIP.WILDES@SAFTBATTERIES.COM			YES	 	
31601SFTMR711IN	1311209079490	N096	COBALT COMPOUNDS	TRI	2011	SAFT AMERICA INC	711 GIL HARBIN INDUSTRIAL BLVD	VALDOSTA	LOWNDES	GA	31601	YES	NO	NO	NO								335911						30.802958	-83.282074	063152573										IN ADDITIONAL TO THE PRODUCT AND PROCESS CHANGES PREVIOUSLY MENTIONED, REDUCTIONS IN CHEMICAL USAGE HAVE ALSO RESULTED FROM A REDUCTION IN ORDERS FROM CUSTOMERS.	NO	CHIP.WILDES@SAFTBATTERIES.COM			YES	 	
31601SFTMR711IN	1311209079502	N495	NICKEL COMPOUNDS	TRI	2011	SAFT AMERICA INC	711 GIL HARBIN INDUSTRIAL BLVD	VALDOSTA	LOWNDES	GA	31601	YES	NO	NO	NO								335911						30.802958	-83.282074	063152573										REDUCTIONS IN CHEMICAL USAGE HAVE ALSO RESULTED FROM A REDUCTION IN ORDERS  FROM CUSTOMERS.	NO	CHIP.WILDES@SAFTBATTERIES.COM			YES	 	
31601SFTMR711IN	1311209079514	N511	NITRATE COMPOUNDS	TRI	2011	SAFT AMERICA INC	711 GIL HARBIN INDUSTRIAL BLVD	VALDOSTA	LOWNDES	GA	31601	YES	NO	NO	NO								335911						30.802958	-83.282074	063152573										REDUCTIONS IN CHEMICAL USAGE HAVE ALSO RESULTED FROM A REDUCTION IN ORDERS  FROM CUSTOMERS.	NO	CHIP.WILDES@SAFTBATTERIES.COM			NO	 	
31601SFTMR711IN	1311209079526	007697372	NITRIC ACID	TRI	2011	SAFT AMERICA INC	711 GIL HARBIN INDUSTRIAL BLVD	VALDOSTA	LOWNDES	GA	31601	YES	NO	NO	NO								335911						30.802958	-83.282074	063152573										REDUCTIONS IN CHEMICAL USAGE HAVE ALSO RESULTED FROM A REDUCTION IN ORDERS  FROM CUSTOMERS.	NO	CHIP.WILDES@SAFTBATTERIES.COM			NO	 	
30120CHMCLTENNE	1311209217532	N420	LEAD COMPOUNDS	PBT	2011	CHEMICAL PRODUCTS CORP	102 OLD MILL RD	CARTERSVILLE	BARTOW	GA	301201692	YES	NO	NO	NO								325188						34.151206	-84.788401	003275468										LEAD RELEASE IS HIGHER THAN BEFORE DUE TO HIGHER LEAD INPURITIES IN THE ORE PROCESSED.	NO	TMCCOWN@CPC-US.COM			YES	 	
3121WJHNSM899JE	1311209386301	N120	DIISOCYANATES	TRI	2011	JOHNS MANVILLE MACON RS	899 JOE TAMPLIN INDUSTRIAL BLVD	MACON	BIBB	GA	31217	YES	NO	NO	NO								324122						32.80935	-83.54494	045426558								JOHNS MANVILLE CORP	045426558	2012 WASTE OF THIS MATERIAL WILL BE DUE TO EXPIRED MATERIAL	NO	FOUNTAING@JM.COM			NO	 	
3009WCBVSN1144J	1311209162078	001634044	METHYL TERT-BUTYL ETHER	TRI	2011	ALCON JOHNS CREEK MANUFACTURING	11440 JOHNS CREEK PKWY	DULUTH	FULTON	GA	30097	YES	NO	NO	NO								339115						34.05618	-84.16796	153374590								NOVARTIS AG		THE AMOUNT OF MTBE USED INCREASED IN RY2011 DUE TO AN INCREASE IN PRODUCTION.	NO	LARRY.KOWAL@CIBAVISION.COM			NO	 	
