TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	ADDITION INFORMATION - SOURCE REDUCTION	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR
75846LMSTNFM39A	1307206015594	N100	COPPER COMPOUNDS	TRI	2007	LIMESTONE ELECTRIC  GENERATING STATION	85 FM39	JEWETT	LIMESTONE	TX	75846	YES	NO	NO	NO								221112						31.378889	-96.276389	102585880								NRG TEXAS POWER LLC	120807255	ADDITIONAL SECTION 8.11 SOURCE REDUCTION, RECYCLING OR POLLUTION CONTROL ACTIVITY INFORMATION IS PROVIDED WITH THE REPORTING CERTIFICATION SUBMITTAL.	NO	DAVID.KNOX@NRGENERGY.COM			YES	
75846LMSTNFM39A	1307206015606	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	2007	LIMESTONE ELECTRIC  GENERATING STATION	85 FM39	JEWETT	LIMESTONE	TX	75846	YES	NO	NO	NO								221112						31.378889	-96.276389	102585880								NRG TEXAS POWER LLC	120807255	ADDITIONAL SECTION 8.11 SOURCE REDUCTION, RECYCLING OR POLLUTION CONTROL ACTIVITY INFORMATION IS PROVIDED WITH THE REPORTING CERTIFICATION SUBMITTAL.	NO	DAVID.KNOX@NRGENERGY.COM			NO	
75846LMSTNFM39A	1307206015618	000118741	HEXACHLOROBENZENE	PBT	2007	LIMESTONE ELECTRIC  GENERATING STATION	85 FM39	JEWETT	LIMESTONE	TX	75846	YES	NO	NO	NO								221112						31.378889	-96.276389	102585880								NRG TEXAS POWER LLC	120807255	ADDITIONAL SECTION 8.11 SOURCE REDUCTION, RECYCLING OR POLLUTION CONTROL ACTIVITY INFORMATION IS PROVIDED WITH THE REPORTING CERTIFICATION SUBMITTAL.	NO	DAVID.KNOX@NRGENERGY.COM			NO	
75846LMSTNFM39A	1307206015620	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2007	LIMESTONE ELECTRIC  GENERATING STATION	85 FM39	JEWETT	LIMESTONE	TX	75846	YES	NO	NO	NO								221112						31.378889	-96.276389	102585880								NRG TEXAS POWER LLC	120807255	ADDITIONAL SECTION 8.11 SOURCE REDUCTION, RECYCLING OR POLLUTION CONTROL ACTIVITY INFORMATION IS PROVIDED WITH THE REPORTING CERTIFICATION SUBMITTAL.	NO	DAVID.KNOX@NRGENERGY.COM			NO	
75846LMSTNFM39A	1307206015632	007664393	HYDROGEN FLUORIDE	TRI	2007	LIMESTONE ELECTRIC  GENERATING STATION	85 FM39	JEWETT	LIMESTONE	TX	75846	YES	NO	NO	NO								221112						31.378889	-96.276389	102585880								NRG TEXAS POWER LLC	120807255	ADDITIONAL SECTION 8.11 SOURCE REDUCTION, RECYCLING OR POLLUTION CONTROL ACTIVITY INFORMATION IS PROVIDED WITH THE REPORTING CERTIFICATION SUBMITTAL.	NO	DAVID.KNOX@NRGENERGY.COM			NO	
75846LMSTNFM39A	1307206015644	N420	LEAD COMPOUNDS	PBT	2007	LIMESTONE ELECTRIC  GENERATING STATION	85 FM39	JEWETT	LIMESTONE	TX	75846	YES	NO	NO	NO								221112						31.378889	-96.276389	102585880								NRG TEXAS POWER LLC	120807255	ADDITIONAL SECTION 8.11 SOURCE REDUCTION, RECYCLING OR POLLUTION CONTROL ACTIVITY INFORMATION IS PROVIDED WITH THE REPORTING CERTIFICATION SUBMITTAL.	NO	DAVID.KNOX@NRGENERGY.COM			YES	
75846LMSTNFM39A	1307206015657	N450	MANGANESE COMPOUNDS	TRI	2007	LIMESTONE ELECTRIC  GENERATING STATION	85 FM39	JEWETT	LIMESTONE	TX	75846	YES	NO	NO	NO								221112						31.378889	-96.276389	102585880								NRG TEXAS POWER LLC	120807255	ADDITIONAL SECTION 8.11 SOURCE REDUCTION, RECYCLING OR POLLUTION CONTROL ACTIVITY INFORMATION IS PROVIDED WITH THE REPORTING CERTIFICATION SUBMITTAL.	NO	DAVID.KNOX@NRGENERGY.COM			YES	
75846LMSTNFM39A	1307206015669	N458	MERCURY COMPOUNDS	PBT	2007	LIMESTONE ELECTRIC  GENERATING STATION	85 FM39	JEWETT	LIMESTONE	TX	75846	YES	NO	NO	NO								221112						31.378889	-96.276389	102585880								NRG TEXAS POWER LLC	120807255	ADDITIONAL SECTION 8.11 SOURCE REDUCTION, RECYCLING OR POLLUTION CONTROL ACTIVITY INFORMATION IS PROVIDED WITH THE REPORTING CERTIFICATION SUBMITTAL.	NO	DAVID.KNOX@NRGENERGY.COM			YES	
75846LMSTNFM39A	1307206015671	N495	NICKEL COMPOUNDS	TRI	2007	LIMESTONE ELECTRIC  GENERATING STATION	85 FM39	JEWETT	LIMESTONE	TX	75846	YES	NO	NO	NO								221112						31.378889	-96.276389	102585880								NRG TEXAS POWER LLC	120807255	ADDITIONAL SECTION 8.11 SOURCE REDUCTION, RECYCLING OR POLLUTION CONTROL ACTIVITY INFORMATION IS PROVIDED WITH THE REPORTING CERTIFICATION SUBMITTAL.	NO	DAVID.KNOX@NRGENERGY.COM			YES	
75846LMSTNFM39A	1307206015683	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	2007	LIMESTONE ELECTRIC  GENERATING STATION	85 FM39	JEWETT	LIMESTONE	TX	75846	YES	NO	NO	NO								221112						31.378889	-96.276389	102585880								NRG TEXAS POWER LLC	120807255	ADDITIONAL SECTION 8.11 SOURCE REDUCTION, RECYCLING OR POLLUTION CONTROL ACTIVITY INFORMATION IS PROVIDED WITH THE REPORTING CERTIFICATION SUBMITTAL.	NO	DAVID.KNOX@NRGENERGY.COM			NO	
75846LMSTNFM39A	1307206015695	N725	SELENIUM COMPOUNDS	TRI	2007	LIMESTONE ELECTRIC  GENERATING STATION	85 FM39	JEWETT	LIMESTONE	TX	75846	YES	NO	NO	NO								221112						31.378889	-96.276389	102585880								NRG TEXAS POWER LLC	120807255	ADDITIONAL SECTION 8.11 SOURCE REDUCTION, RECYCLING OR POLLUTION CONTROL ACTIVITY INFORMATION IS PROVIDED WITH THE REPORTING CERTIFICATION SUBMITTAL.	NO	DAVID.KNOX@NRGENERGY.COM			YES	
75846LMSTNFM39A	1307206015707	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2007	LIMESTONE ELECTRIC  GENERATING STATION	85 FM39	JEWETT	LIMESTONE	TX	75846	YES	NO	NO	NO								221112						31.378889	-96.276389	102585880								NRG TEXAS POWER LLC	120807255	ADDITIONAL SECTION 8.11 SOURCE REDUCTION, RECYCLING OR POLLUTION CONTROL ACTIVITY INFORMATION IS PROVIDED WITH THE REPORTING CERTIFICATION SUBMITTAL.	NO	DAVID.KNOX@NRGENERGY.COM			NO	
75846LMSTNFM39A	1307206015719	N770	VANADIUM COMPOUNDS	TRI	2007	LIMESTONE ELECTRIC  GENERATING STATION	85 FM39	JEWETT	LIMESTONE	TX	75846	YES	NO	NO	NO								221112						31.378889	-96.276389	102585880								NRG TEXAS POWER LLC	120807255	ADDITIONAL SECTION 8.11 SOURCE REDUCTION, RECYCLING OR POLLUTION CONTROL ACTIVITY INFORMATION IS PROVIDED WITH THE REPORTING CERTIFICATION SUBMITTAL.	NO	DAVID.KNOX@NRGENERGY.COM			YES	
75846LMSTNFM39A	1307206015721	N982	ZINC COMPOUNDS	TRI	2007	LIMESTONE ELECTRIC  GENERATING STATION	85 FM39	JEWETT	LIMESTONE	TX	75846	YES	NO	NO	NO								221112						31.378889	-96.276389	102585880								NRG TEXAS POWER LLC	120807255	ADDITIONAL SECTION 8.11 SOURCE REDUCTION, RECYCLING OR POLLUTION CONTROL ACTIVITY INFORMATION IS PROVIDED WITH THE REPORTING CERTIFICATION SUBMITTAL.	NO	DAVID.KNOX@NRGENERGY.COM			YES	
75006FRNYC3405W	1307205547235	007439921	LEAD	PBT	2007	FORNEY CORP	3405 WILLEY POST RD	CARROLLTON	DALLAS	TX	750065185	YES	NO	NO	NO								333414						32.960482	-96.841631	004997383								UNITED TECHNOLOGIES CORP	001344142	MANUFACTURING HAS CEASED AT THIS FACILITY	NO	RON.ROUNSAVILLE@FORNEYCORP.COM			YES	
75006THGLD1900J	1307206070649	004080313	1-(3-CHLOROALLYL)-3,5,7-TRIAZA-1-AZONIAADAMANTANE CHLORIDE	TRI	2007	GLIDDEN CO	1900 N JOSEY LN	CARROLLTON	DALLAS	TX	75006	YES	NO	NO	NO								325510						32.964629	-96.889991									GLIDDEN CO (DBA ICI PAINTS)		THE FACILITY RE-WORKS IT'S WASHWATER AND SOME RAW MATERIAL BACK INTO IT'S PRODUCT WHENEVER POSSIBLE.	NO	NA			NO	
75006THGLD1900J	1307206070664	055406536	3-IODO-2-PROPYNYL BUTYLCARBAMATE	TRI	2007	GLIDDEN CO	1900 N JOSEY LN	CARROLLTON	DALLAS	TX	75006	YES	NO	NO	NO								325510						32.964629	-96.889991									GLIDDEN CO (DBA ICI PAINTS)		THE FACILITY RE-WORKS IT'S WASHWATERS AND RAW MATERIAL IF POSSIBLE.	NO	NA			NO	
75006THGLD1900J	1307206070676	N230	CERTAIN GLYCOL ETHERS	TRI	2007	GLIDDEN CO	1900 N JOSEY LN	CARROLLTON	DALLAS	TX	75006	YES	NO	NO	NO								325510						32.964629	-96.889991									GLIDDEN CO (DBA ICI PAINTS)		THE FACILITY RE-WORKS IT'S WASHWATER AND ANY RAW MATERIAL THAT MAYBE USED IN PRODUCTION.	NO	NA			NO	
75006THGLD1900J	1307206070688	000107211	ETHYLENE GLYCOL	TRI	2007	GLIDDEN CO	1900 N JOSEY LN	CARROLLTON	DALLAS	TX	75006	YES	NO	NO	NO								325510						32.964629	-96.889991									GLIDDEN CO (DBA ICI PAINTS)		THE FACILITY RE-WORKS IT WASHWATER AND RAW MATERIAL WHENEVER POSSIBLE.	NO	NA			NO	
75030STCHL6125W	1307205482274	000100414	ETHYLBENZENE	TRI	2007	NUSIL TECHNOLOGY (TEXAS DIVISION)	6125 W CAMPUS CIR DR	IRVING	DALLAS	TX	75063	YES	NO	NO	NO								326299						32.893108	-96.989627											Training Process Management	NO	MARKA@NUSIL.COM			NO	
75030STCHL6125W	1307205482286	001330207	XYLENE (MIXED ISOMERS)	TRI	2007	NUSIL TECHNOLOGY (TEXAS DIVISION)	6125 W CAMPUS CIR DR	IRVING	DALLAS	TX	75063	YES	NO	NO	NO								326299						32.893108	-96.989627											Training Process Management	NO	MARKA@NUSIL.COM			NO	
75040NGRSL2100N	1307205342367	000108101	METHYL ISOBUTYL KETONE	TRI	2007	ATLAS COPCO DRILLING SOLUTIONS LLC	2100 N FIRST ST	GARLAND	DALLAS	TX	75040	YES	NO	NO	NO								333120	333132					32.932058	-96.63055	153233460								ATLAS COPCO CONSTRUCTION & MINING TECHNIQUE		1. IN LATE 2006 WE SWITCHED TO HAPS FREE SOLVENTS AND THINNERS 2. MID 2007 WE SWITCHED PAINT VENDORS AND STARTED USING LOW VOC PAINTS	NO	WAYNE.APKE@US.ATALSCOPCO.COM			NO	
75040NGRSL2100N	1307205342393	000108883	TOLUENE	TRI	2007	ATLAS COPCO DRILLING SOLUTIONS LLC	2100 N FIRST ST	GARLAND	DALLAS	TX	75040	YES	NO	NO	NO								333120	333132					32.932058	-96.63055	153233460								ATLAS COPCO CONSTRUCTION & MINING TECHNIQUE		1. IN LATE 2006 SWITCHED TO HAPS FREE SOLVENTS AND THINNERS 2. IN MID 2007 SWITCHED PAINT VENDORS AND STARTED USING LOW VOC PAINTS	NO	WAYNE.APKE@US.ATALSCOPCO.COM			NO	
75061WTKNC230IR	1307205966207	007439921	LEAD	PBT	2007	W-TEK INC	230 IRBY LN	IRVING	DALLAS	TX	75061	YES	NO	NO	NO								334412						32.816421	-96.967814	113096655										WE REPLACED OUR TIN-LEAD PLATING BATH WITH ELECTRO-TIN PLATING BATH SEVERAL YEARS AGO, WITH CONSEQUENT REDUCTION IN OUR USE OF LEAD.        THE LEAD WE CURRENTLY USE IS BY WAY OF OUR HOT-AIR SOLDER LEVEL (HASL), WHICH APPLIES A LAYER OF TIN-LEAD SOLDER TO CIRCUIT BOARDS.   WE ALSO REDUCED THIS FORM OF LEAD USAGE SEVERAL YEARS AGO THROUGH AN UPGRADE IN OUR MAINTENANCE STAFF.  OUR FORMER PRACTICE WAS TO REPLACE THE APPROXIMATELY 800 LBS OF 63-37 [63% TIN-37% LEAD] SOLDER IN OUR HASL WHENVER THE COPPER CONTENT REACHED 0.3%.  THIS WOULD OCCUR EVERY FEW MONTHS.  NOW, WE MAINTAIN OUR HASL BY DROSSING THE SOLDER PERIODICALLY.   THE KNOWLEDGE OF THIS PROCESS BY OUR CURRENT MAINTENANCE STAFF ENABLES US TO REPLENISH THE SOLDER WE USE RATHER THAN REPLACE THE ENTIRE 800 LBS, WHICH IS A SUBSTANTIAL REDUCTION.         OUR PRESENT SOLDER USAGE, AND THEREFORE OUR LEAD USAGE HAS PROBABLY REACHED THE BARE MINIMUM REQUIRED FOR OUR CIRCUIT BOARD MANUFACTURING PROCESS.	NO	BOBN@W-TEK.COM			YES	
75104QLTYD621HA	1307205312693	001330207	XYLENE (MIXED ISOMERS)	TRI	2007	QUALITY DOORS	621 HALL ST	CEDAR HILL	DALLAS	TX	75104	YES	NO	NO	NO								337110						32.578747	-96.965678									MASCO CORP	005320924	First Kitchen Cabinet Company in the nation to be ISO 14001 Certified for Environmental Management System and we are committed to pollution prevention	NO	MANI.BALAKRISHNAN@MASCOBCG.COM			NO	
75119LKCRP202CE	1307205293792	N100	COPPER COMPOUNDS	TRI	2007	ELK CORP OF TEXAS	202 CEDAR RD	ENNIS	ELLIS	TX	75119	YES	NO	NO	NO								324122	313230					32.35585	-96.642558	796277267								ELK CORP		REDUCED COPPER CONTENT IN ONE OF THE PRODUCT COLORS.	NO	J.FREY@GAF.COM			YES	
75137QLTYC603BI	1307205331174	000095636	1,2,4-TRIMETHYLBENZENE	TRI	2007	QUALITY CABINETS	603 BIG STONE GAP	DUNCANVILLE	DALLAS	TX	75137	YES	NO	NO	NO								337110						32.642111	-96.920792									MASCO CORP	005320924	First Kitchen Cabinet Company to be ISO 14001 Certified for Environmental Management System and we are committed to pollution prevention	NO	MANI.BALAKRISHNAN@MASCOBCG.COM			NO	
75137QLTYC603BI	1307205331186	000108883	TOLUENE	TRI	2007	QUALITY CABINETS	603 BIG STONE GAP	DUNCANVILLE	DALLAS	TX	75137	YES	NO	NO	NO								337110						32.642111	-96.920792									MASCO CORP	005320924	First Kitchen Cabinet Company to be ISO 14001 Certified for Environmental Management System and we are committed to pollution prevention.	NO	MANI.BALAKRISHNAN@MASCOBCG.COM			NO	
75137QLTYC603BI	1307205331198	001330207	XYLENE (MIXED ISOMERS)	TRI	2007	QUALITY CABINETS	603 BIG STONE GAP	DUNCANVILLE	DALLAS	TX	75137	YES	NO	NO	NO								337110						32.642111	-96.920792									MASCO CORP	005320924	First Kitchen Cabinet Company to be ISO 14001 Certified for Environmental Management System and we are committed to pollution prevention.	NO	MANI.BALAKRISHNAN@MASCOBCG.COM			NO	
75137QLTYC603BI	1307205331200	000100414	ETHYLBENZENE	TRI	2007	QUALITY CABINETS	603 BIG STONE GAP	DUNCANVILLE	DALLAS	TX	75137	YES	NO	NO	NO								337110						32.642111	-96.920792									MASCO CORP	005320924	First Kitchen Cabinet Company to be ISO 14001 Certified for Environmental Management System and we are committed to pollution prevention.	NO	MANI.BALAKRISHNAN@MASCOBCG.COM			NO	
75229BLMNM11165	1307206161212	007440508	COPPER	TRI	2007	A & B ALUMINUM & BRASS FOUNDRY	11165 DENTON DR	DALLAS	DALLAS	TX	75229	YES	NO	NO	NO								331528								007508237										Please note that A & B Aluminum and Brass Foundry's current ownership was in place during the months of October, November, and December in 2007.  Therefore, the estimation for material recycled onsite in 2007 only represents that for those months while the estimates for future and prior years account for a 12 month period.  Additionally, no waste was hauled offsite during these three months.	NO	DWILLIAMSON@ABFOUNDRYONLINE.COM			YES	
75235JNSBL2728E	1307205597180	000100414	ETHYLBENZENE	TRI	2007	JONES-BLAIR CO	2728 EMPIRE CENTRAL	DALLAS	DALLAS	TX	75235	YES	NO	NO	NO								325510						32.831944	-96.845833	007327364										A NEW SRU WAS INSTALLED IN 2007 AND THE AMOUNT RECOVERED  INCREASED SUBSTANTIALLY, LIKEWISE THE AMOUNT SENT OFF-SITE DECREASED.	NO				NO	
75235JNSBL2728E	1307205597216	001330207	XYLENE (MIXED ISOMERS)	TRI	2007	JONES-BLAIR CO	2728 EMPIRE CENTRAL	DALLAS	DALLAS	TX	75235	YES	NO	NO	NO								325510						32.831944	-96.845833	007327364										A NEW SRU WAS INSTALLED IN 2007 AND THE SOLVENT RECOVERYINCREASED SUBSTANTIALLY AND THE AMOUNT SENT OFF-SITE DECREASED.	NO				NO	
75235JNSBL2728E	1307205599816	000108101	METHYL ISOBUTYL KETONE	TRI	2007	JONES-BLAIR CO	2728 EMPIRE CENTRAL	DALLAS	DALLAS	TX	75235	YES	NO	NO	NO								325510						32.831944	-96.845833	007327364										SOLVENT RECOVERY UNIT (SRU) OUT OF SERVICE MOST OF THE YEAR RESULTING IN AN INCREASE IN WASTE SENT OFF-SITE FOR ENERGY RECOVERY.  A NEW SRU WAS INSTALLED IN 2007 AND THE AMOUNT RECOVERED SHOULD INCREASE SUBSTANTIALLY ONCE IT IS ON LINE AND THE AMOUNT SENT OFF-SITE DECREASED.	NO				NO	
75243RLQDL13546	1307205464112	007664393	HYDROGEN FLUORIDE	TRI	2007	AIR LIQUIDE ELECTRONICS US LP	13546 N CENTRAL EXPRESSWAY	DALLAS	DALLAS	TX	75243	YES	NO	NO	NO								424690						32.9259	-96.75366	180015278								AMERICAN AIR LIQUIDE HOLDINGS INC.	196087626	DOWNSIZED SAMPLE COLLECTION BOTTLES.	NO	RANDY.ROSE@AIRLIQUIDE.COM			NO	
75243RLQDL13546	1307205468919	007697372	NITRIC ACID	TRI	2007	AIR LIQUIDE ELECTRONICS US LP	13546 N CENTRAL EXPRESSWAY	DALLAS	DALLAS	TX	75243	YES	NO	NO	NO								424690						32.9259	-96.75366	180015278								AMERICAN AIR LIQUIDE HOLDINGS INC.	196087626	DECOMMISSION BULK TANK - LESSEN SAMPLE USAGE AND DISPOSAL.	NO	RANDY.ROSE@AIRLIQUIDE.COM			NO	
75261GDNVT2001W	1307205723277	000095636	1,2,4-TRIMETHYLBENZENE	TRI	2007	ALLIED AVIATION FUELING CO OF TEXAS	2001 W AIRFIELD DR	DFW AIRPORT	TARRANT	TX	75261	YES	NO	NO	NO								424710						32.905293	-97.066538	960519700								ALLIED AVIATION HOLDINGS CORPERATION	082971891	Source reduction is directly dependant upon the throughput of the Facility, which is not under the control of the Facility.	NO	GARY.SHIFLET@ALLEDAVIATION.COM			NO	
75261GDNVT2001W	1307205723289	000071432	BENZENE	TRI	2007	ALLIED AVIATION FUELING CO OF TEXAS	2001 W AIRFIELD DR	DFW AIRPORT	TARRANT	TX	75261	YES	NO	NO	NO								424710						32.905293	-97.066538	960519700								ALLIED AVIATION HOLDINGS CORPERATION	082971891	Source reduction is directly dependant upon the throughput of the Facility, which is not under the control of the Facility.	NO	GARY.SHIFLET@ALLEDAVIATION.COM			NO	
75261GDNVT2001W	1307205723291	000100414	ETHYLBENZENE	TRI	2007	ALLIED AVIATION FUELING CO OF TEXAS	2001 W AIRFIELD DR	DFW AIRPORT	TARRANT	TX	75261	YES	NO	NO	NO								424710						32.905293	-97.066538	960519700								ALLIED AVIATION HOLDINGS CORPERATION	082971891	Source reduction is directly dependant upon the throughput of the Facility, which is not under the control of the Facility.	NO	GARY.SHIFLET@ALLEDAVIATION.COM			NO	
75261GDNVT2001W	1307205723303	000108883	TOLUENE	TRI	2007	ALLIED AVIATION FUELING CO OF TEXAS	2001 W AIRFIELD DR	DFW AIRPORT	TARRANT	TX	75261	YES	NO	NO	NO								424710						32.905293	-97.066538	960519700								ALLIED AVIATION HOLDINGS CORPERATION	082971891	Source reduction is directly dependant upon the throughput of the Facility, which is not under the control of the Facility.	NO	GARY.SHIFLET@ALLEDAVIATION.COM			NO	
75261GDNVT2001W	1307205723315	001330207	XYLENE (MIXED ISOMERS)	TRI	2007	ALLIED AVIATION FUELING CO OF TEXAS	2001 W AIRFIELD DR	DFW AIRPORT	TARRANT	TX	75261	YES	NO	NO	NO								424710						32.905293	-97.066538	960519700								ALLIED AVIATION HOLDINGS CORPERATION	082971891	Source reduction is directly dependant upon the throughput of the Facility, which is not under the control of the Facility.	NO	GARY.SHIFLET@ALLEDAVIATION.COM			NO	
75261GDNVT2001W	1307205723327	000091203	NAPHTHALENE	TRI	2007	ALLIED AVIATION FUELING CO OF TEXAS	2001 W AIRFIELD DR	DFW AIRPORT	TARRANT	TX	75261	YES	NO	NO	NO								424710						32.905293	-97.066538	960519700								ALLIED AVIATION HOLDINGS CORPERATION	082971891	Source reduction is directly dependant upon the throughput of the Facility, which is not under the control of the Facility.	NO	GARY.SHIFLET@ALLEDAVIATION.COM			NO	
77378DLTLCSILVE	1307205342532	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2007	DAL-TILE CORP	10399 SILVER SPRINGS RD	CONROE	MONTGOMERY	TX	77303	YES	NO	NO	NO								327122						30.391086	-95.467158	612757070								MOHAWK	612757070	CLOSED FACILITY IN OCTOBER 2007	NO	STEVE_WILLIS@MOHAWKIND.COM			NO	
77380HGHSC9110G	1307205609872	007440508	COPPER	TRI	2007	HUGHES CHRISTENSEN CO	9110 GROGAN'S MILL RD	THE WOODLANDS	MONTGOMERY	TX	773803615	YES	NO	NO	NO								333132						30.152764	-95.47349	150176188								BAKER HUGHES INC.	174987909	Reductions were due to quality improvements resulting in reduced scrap material and enhanced recycling efforts.	NO	HOWARD.BATT@HUGHESCHRIS.COM			YES	
77380HGHSC9110G	1307205609884	007440020	NICKEL	TRI	2007	HUGHES CHRISTENSEN CO	9110 GROGAN'S MILL RD	THE WOODLANDS	MONTGOMERY	TX	773803615	YES	NO	NO	NO								333132						30.152764	-95.47349	150176188								BAKER HUGHES INC.	174987909	Reduction in volumes due to reduced scrap from better production controls, and increased recycling efforts.	NO	HOWARD.BATT@HUGHESCHRIS.COM			YES	
79834SNTLP1PANT	1307205888148	007439921	LEAD	PBT	2007	US NATL PARK SERVICE BIG BEND NATL PARK	1 PANTHER JUNCTION RD	BIG BEND NATIONAL PARK	BREWSTER	TX	79834	YES	NO	YES	NO								924120						29.322222	-103.2075									U.S. DEPARTMENT OF THE INTERIOR		NATIONAL PARKS ARE REQUIRED TO PHASE OUT THE USE OF LEADED AMMUNITION AT ALL OUTDOOR FIRING RANGES BY OCTOBER 1, 2008.  THIS PARK USED 50 POUNDS OF NON-LEADED (GREEN) AMMUNITION IN RY07.	YES	BIBE_SUPERINTENDENT@NPS.GOV			YES	
79912SMTXS65NDE	1307205499698	007440508	COPPER	TRI	2007	SUMI TEXAS WIRE INC.	6500 N DESERT BLVD	EL PASO	EL PASO	TX	79912	YES	NO	NO	NO								331421						31.89675	-106.58238	026534748								SUMITOMO ELECTRIC WIRING SYSTEMS INC.	175638741	New recycling activities for 2008:  Filter paper used to capture impurities and copper during drawing process  Copper Mud (sludge) produced as a reslut of filtering process is to be collected, dried and copper to be recovered	NO	RORNELAS@SEWSUS.COM			YES	
79912SMTXS65NDE	1307205499700	MIXTURE	MIXTURE	TRI	2007	SUMI TEXAS WIRE INC.	6500 N DESERT BLVD	EL PASO	EL PASO	TX	79912	YES	NO	NO	NO								331421						31.89675	-106.58238	026534748								SUMITOMO ELECTRIC WIRING SYSTEMS INC.	175638741	Intiated waste transfer and handling that will reduce the spill potential associated with this chemical.   The old practice was to have employees transfer waste from process to satellite accumulation site and pour into 5 gallon container.   Once the container is full this is poured into an 55 gallon drum for storage and proper disposal.   The new method is to transfer waste from process directly into 55 gallon at S.A.S.	NO	RORNELAS@SEWSUS.COM			NO	
79912SMTXS65NDE	1307205499736	000117817	DI(2-ETHYLHEXYL) PHTHALATE	TRI	2007	SUMI TEXAS WIRE INC.	6500 N DESERT BLVD	EL PASO	EL PASO	TX	79912	YES	NO	NO	NO								331421						31.89675	-106.58238	026534748								SUMITOMO ELECTRIC WIRING SYSTEMS INC.	175638741	Implemented F.I.F.O. System	NO	RORNELAS@SEWSUS.COM			NO	
77481WPRSHYUJON	1307206015188	007664417	AMMONIA	TRI	2007	W.A. PARISH ELECTRIC GENERATIN G STATION	2500 Y.U. JONES RD	THOMPSONS	FORT BEND	TX	77481	YES	NO	NO	NO								221112						29.504722	-95.599167	097311849								NRG TEXAS POWER LLC	120807255	ADDITIONAL SECTION 8.11 SOURCE REDUCTION, RECYCLING OR POLLUTION CONTROL ACTIVITY INFORMATION IS PROVIDED WITH THE REPORTING CERTIFICATION SUBMITTAL.	NO	DAVID.KNOX@NRGENERGY.COM			NO	
77481WPRSHYUJON	1307206015190	N020	ARSENIC COMPOUNDS	TRI	2007	W.A. PARISH ELECTRIC GENERATIN G STATION	2500 Y.U. JONES RD	THOMPSONS	FORT BEND	TX	77481	YES	NO	NO	NO								221112						29.504722	-95.599167	097311849								NRG TEXAS POWER LLC	120807255	ADDITIONAL SECTION 8.11 SOURCE REDUCTION, RECYCLING OR POLLUTION CONTROL ACTIVITY INFORMATION IS PROVIDED WITH THE REPORTING CERTIFICATION SUBMITTAL.	NO	DAVID.KNOX@NRGENERGY.COM			YES	
77481WPRSHYUJON	1307206015202	N040	BARIUM COMPOUNDS	TRI	2007	W.A. PARISH ELECTRIC GENERATIN G STATION	2500 Y.U. JONES RD	THOMPSONS	FORT BEND	TX	77481	YES	NO	NO	NO								221112						29.504722	-95.599167	097311849								NRG TEXAS POWER LLC	120807255	ADDITIONAL SECTION 8.11 SOURCE REDUCTION, RECYCLING OR POLLUTION CONTROL ACTIVITY INFORMATION IS PROVIDED WITH THE REPORTING CERTIFICATION SUBMITTAL.	NO	DAVID.KNOX@NRGENERGY.COM			YES	
77481WPRSHYUJON	1307206015214	000191242	BENZO(G,H,I)PERYLENE	PBT	2007	W.A. PARISH ELECTRIC GENERATIN G STATION	2500 Y.U. JONES RD	THOMPSONS	FORT BEND	TX	77481	YES	NO	NO	NO								221112						29.504722	-95.599167	097311849								NRG TEXAS POWER LLC	120807255	ADDITIONAL SECTION 8.11 SOURCE REDUCTION, RECYCLING OR POLLUTION CONTROL ACTIVITY INFORMATION IS PROVIDED WITH THE REPORTING CERTIFICATION SUBMITTAL.	NO	DAVID.KNOX@NRGENERGY.COM			NO	
