TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 8.11 DISPOSAL OR OTHER RELEASES, SOURCE REDUCTION, AND RECYCLING ACTIVITIES	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10-18-2012	
44036NVCRC1200E	1311209769470	007439921	LEAD	TRI	2011	INVACARE CORP ELYRIA OPERATIONS	1200 TAYLOR ST	ELYRIA	LORAIN	OH	44035	YES	NO	NO	NO								339113						41.37167	-82.07192	076916246										-W58:ELECTRONICS DEPARTMENT ELIMINATED THE WIRE TINNING PROCESS WHICH USED LEAD/TIN SOLDER BARS AND GENERATED THE SCRAP LEAD DROSS THAT WAS SENT OFF SITE FOR RECYCLING.  INSTEAD, THE DEPARTMENT NOW PURCHASES WIRE PRE-TINNED.	NO	MMEDVIK@INVACARE.COM			YES	 	
44077VRYSP205CH	1311209377175	000108883	TOLUENE	TRI	2011	AVERY DENNISON CORP SPECIALTY TAPE DIV	205 CHESTER ST	PAINESVILLE	LAKE	OH	44077	YES	NO	NO	NO								322222						41.730413	-81.252232	008256364								AVERY DENNISON CORP	008256364	THIS YEAR'S REPORT IS COMBINED WITH 44077VRYDN211CH, SINCE THE RELEASES IN THE PREVIOUSLY MENTIONED SITE ARE MINIMAL AND BOTH SITES ARE PART OF A MULTI-ESTABLISHMENT FACILITY. ALSO, CONTINUED TO RECYCLED SCRAP FINAL PRODUCT WITH LOCAL RECYCLER.  FURTHER REDUCING LANDFILLED MATERIAL INTO 2012-2013.  REVISITING SOLVENT SEGREGATION AND RECLAIMATION WITH WASTE MANAGEMENT COMPANY.	NO	JEFF.NICK@AVERYDENNISON.COM			NO	 	
45036FLNTN2675H	1311209550829	N230	CERTAIN GLYCOL ETHERS	TRI	2011	FLINT GROUP NORTH AMERICA CORP	2675 HENKLE DR	LEBANON	WARREN	OH	45036	YES	NO	NO	NO								325910						39.39729	-84.22101	005355854								FLINT GROUP NORTH AMERICA CORP		-W19:IMPROVED QUALITY TO REDUCE NUMBER OF BAD PRODUCTS;T04:MADE SEVERAL PROCESS IMPROVEMENTS TO REDUCE WASTE;W59:IMPROVED MECHANICAL INTEGRITY OF THE PROCESS;T04:IMPROVED THE HORIZONTAL MILL TO REDUCE WASTE GENERATED WITH PRESSURE RELIEF VALVE	NO	SSOHNLY@YAHOO.COM			NO	 	
43160YSCRP151JA	1311209506120	N982	ZINC COMPOUNDS	TRI	2011	YUSA CORP	151 JAMISON RD	WASHINGTON COURT HOUSE	FAYETTE	OH	43160	YES	NO	NO	NO								336399						39.52638	-83.47099	180540452										RECYCLING PROGRAM STARTED FOR RUBBER WASTE. PROGRAM ENDED JANUARY 2012 FOR UNCURED RUBBER AND ENDED JULY 2012 FOR CURED RUBBER. WILL CONTINUE TO RESEARCH ADDITIONAL RECYCLING COMPANIES TO PREVENT WASTE GOING TO THE LANDFILL	NO	SAHRMANN@YUSA-OH.COM			YES	 	
43952BRMCHCOUNT	1311209423932	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2011	BARIUM & CHEMICALS INC	515 KINGSDALE RD	STEUBENVILLE	JEFFERSON	OH	43952	YES	NO	NO	NO								325188						40.401177	-80.624368	004323465										THIS PRODUCTION UNIT WAS REDESIGNED TO KEEP ALL PRODUCTION IN ONE AREA TO ELIMINATE WASTE	NO	DAVNECI@BARIUMCHEMICALS.COM			YES	 	
44024LSTCH160PA	1311209581281	N982	ZINC COMPOUNDS	TRI	2011	RHEIN CHEMIE PLANT 2	160 PARKER CT	CHARDON	GEAUGA	OH	44024	YES	NO	NO	NO								326299						41.58458	-81.22978	128720773								LANXESS CORP	145858770	WE ONLY ORDER ENOUGH PRODUCT FOR OUR CURRENT ORDERS, THIS KEEPS US FROM SCRAPPING MATERIALS FOR OVERAGE	NO	WES.MORRISON@RHEINCHEMIE.COM			YES	 	
44012FRDMT650MI	1311209574589	000100414	ETHYLBENZENE	TRI	2011	FORD MOTOR  CO - OHIO ASSEMBLY PLANT	650 MILLER RD	AVON LAKE	LORAIN	OH	44012	YES	NO	NO	NO								336112						41.48604	-82.06159	020626669								FORD MOTOR CO	001344746	FORD MOTOR COMPANY HAS A FORMAL WRITTEN ENVIRONMENTAL POLICY FOCUSED ON PROTECTING HUMAN HEALTH AND THE ENVIRONMENT.  THE COMPANY HAS COMMITTED TO THE INTERNATIONAL CHAMBER OF COMMERCE "PRINCIPLES FOR ENVIRONMENTAL MANAGEMENT" AND IS A MEMBER OF THE WORLD BUSINESS COUNCIL FOR SUSTAINABLE DEVELOPMENT (WBCSD) AND THE COALITION FOR ENVIRONMENTALLY RESPONSIBLE ECONOMIES (CERES).  FORD MOTOR COMPANY ALSO ISSUES AN ANNUAL SUSTAINABILITY REPORT, WHICH FOLLOWS THE GLOBAL REPORTING INITIATIVE (GRI) GUIDELINES FOR SUSTAINABILITY REPORTING.  FORD IS COMMITTED TO POLLUTION PREVENTION.  ALL MANUFACTURING FACILITIES WORLDWIDE HAVE BEEN THIRD-PARTY CERTIFIED TO THE ISO 14001 STANDARD.	NO				NO	 	
45241FRDMT3000S	1311209545817	007440473	CHROMIUM	TRI	2011	FORD MOTOR CO SHARONVILLE PLANT	3000 SHARON RD	SHARONVILLE	HAMILTON	OH	452411975	YES	NO	NO	NO								336350						39.268935	-84.423353	004263653								FORD MOTOR CO	001344746	FORD MOTOR COMPANY HAS A FORMAL WRITTEN ENVIRONMENTAL POLICY FOCUSED ON PROTECTING HUMAN HEALTH AND THE ENVIRONMENT.  THE COMPANY HAS COMMITTED TO THE INTERNATIONAL CHAMBER OF COMMERCE "PRINCIPLES FOR ENVIRONMENTAL MANAGEMENT" AND IS A MEMBER OF THE WORLD BUSINESS COUNCIL FOR SUSTAINABLE DEVELOPMENT (WBCSD) AND THE COALITION FOR ENVIRONMENTALLY RESPONSIBLE ECONOMIES (CERES).  FORD MOTOR COMPANY ALSO ISSUES AN ANNUAL SUSTAINABILITY REPORT, WHICH FOLLOWS THE GLOBAL REPORTING INITIATIVE (GRI) GUIDELINES FOR SUSTAINABILITY REPORTING.  FORD IS COMMITTED TO POLLUTION PREVENTION.  ALL MANUFACTURING FACILITIES WORLDWIDE HAVE BEEN THIRD-PARTY CERTIFIED TO THE ISO 14001 STANDARD.	NO	MSCHULHO@FORD.COM			YES	 	
45820CRCHMROUTE	1311209251483	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2011	CHEMTRADE LOGISTICS INC CAIRO SULFUR PRODS	7680 OTTAWA RD	ELIDA	ALLEN	OH	458079562	YES	NO	NO	NO								325188						40.84843	-84.080325	006193424								CHEMTRADE LOGISTICS INC	251951794	REDESIGNED FINAL ACID ABSORPTION TOWER TO REDUCE ACID MIST GENERATION-W52:REDESIGN ABSORPTION TOWER'S PACKING, DISTRIBUTOR, AND MIST ELIMINATORS TO REDUCE ACID MIST GENERATION LEVELS.;T04:INTERNAL PLANT TEAM WORKED TO REDESIGN TOWER INTERNALS TO REDUCE ACID MIST LEVELS.	NO	THANIFORD@CHEMTRADELOGISTICS.COM			NO	 	
44146MRGNM232FO	1311209745595	000127184	TETRACHLOROETHYLENE	TRI	2011	MORGAN ELECTRO CERAMICS	232 FORBES RD	BEDFORD	CUYAHOGA	OH	44146	YES	NO	NO	NO								334419						41.37278	-81.518728	065155160								MORGAN ADVANCED CERAMICS INC	065155160	REMOVED ALL VAPOR DEGREASING OPERATIONS FROM FACILITY. BEGAN USING METHLY SOY GOLD MATERIAL FOR DEGREASING IN A STANDARD TANK.	NO	BILL.HOCEVAR@MORGANPLC.COM			NO	 	
45371DPNC 875NO	1311209601929	000107211	ETHYLENE GLYCOL	TRI	2011	DAP INC	875 N THIRD ST	TIPP CITY	MIAMI	OH	45371	YES	NO	NO	NO								325510						39.970289	-84.171727	007022486								RPM INC	004155651	SOURCE REDUCTION, RECYCLING, OR POLLUTION CONTROL ACTIVITIES AT DAP INC. TIPP CITY "FIRST PASS RIGHT" QUALITY INITIATIVE.  AS ONE MIGHT EXPECT, THE DOWNTURN IN ECONOMY HAS NOT BEEN KIND TO THE DAP TIPP CITY FACILITY.  THE DAP TIPP CITY FACILITY HAS BEEN EXPLORING METHODS FOR POLLUTION REDUCTION IN ITS OPERATIONS.  ONE OF OUR SUCCESS STORIES IS THE FACILITY'S "FIRST PASS RIGHT" PROGRAM. THIS IS A PROGRAM WHERE THE FACILITY ENDEAVORS TO MAKE BATCHES CORRECTLY THE FIRST TIME.  IF WE MAKE BATCHES CORRECTLY THE FIRST TIME, THEN THE FACILITY OPTIMIZES THE USE OF A.  RAW MATERIALS (AIR, SOLID WASTE AND HAZARDOUS WASTE POLLUTION IS MINIMIZED IF THE BATCH IS CORRECT ON THE FIRST TRIAL).  B.  ENERGY (USED TO DRIVE THE FACILITIES EQUIPMENT AND PROCESSES IS MINIMIZED IF THE BATCH IS CORRECT ON THE FIRST TRIAL).  DUE TO THE HARD WORK OF OUR ASSOCIATES, THE DAP TIPP CITY FACILITY WAS ABLE TO RAISE ITS FIRST TIME RIGHT PERCENTAGE FROM 76.4% IN CY 2010 TO 79.8% IN CY 2011  PROCESS ENHANCEMENTS - THE DAP TIPP CITY FACILITY HAS PURCHASED TOOLING AND IMPLEMENTED PROCEDURES THAT ALLOW THE FACILITIES 4-STEM CARTRIDGE FILLER TO COMPLETELY EMPTY THE TANKS SUPPLYING THE 4-STEM CARTRIDGE FILLER.  THIS PREVENTS WHAT PREVIOUSLY WASTE IN THE BOTTOM OF THE MIXING TANK FROM BEING THROWN AWAY.  ONCE AGAIN, DUE TO THE HARD WORK OF OUR ASSOCIATES, THE FACILITY HAS INCREASED ITS PACKAGING YIELD IN ITS 10 OZ. CARTRIDGE PACKAGING OPERATION.	NO	TDEVAULT@DAP.COM			NO	 	
43219YNKNM1920L	1311209547494	000095636	1,2,4-TRIMETHYLBENZENE	TRI	2011	YENKIN-MAJESTIC PAINT CORPORAT ION	1920 LEONARD AVE	COLUMBUS	FRANKLIN	OH	43219	YES	NO	NO	NO								325510						39.984691	-82.95586	004282976										MORE WASTE SOLVNET IS BEING SENT OUT FOR RECYCLING INSTEAD OF BEING FUEL BLENDED FOR THE KILNS.	NO	MARKH@YENKIN-MAJESTIC.COM			NO	 	
45005SNNXN7WATK	1311209400062	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2011	SUNSTAR ENGINEERING AMERICAS INC  MOTORCYCLE DIV	700 WATKINS GLENN DR	FRANKLIN	WARREN	OH	45005	YES	NO	NO	NO								336991						39.54368	-84.29676									SUNSTAR ENGINEERING INC		WE ARE REMOVING A STAMPING OPERATION IN SEPT 2012 THAT ACCOUNTS FOR A SIGNIFICANT AMOUNT OF STEEL RECYCLING.  WE WILL BE RECEIVING THE STEEL PARTS ALREADY STAMPED WHICH WILL REDUCE OUR RAW MATERIAL WEIGHT.	NO	KELLY.COLEMAN@US.SUNSTAR.COM			YES	 	
44012FRDMT650MI	1311209574666	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	2011	FORD MOTOR  CO - OHIO ASSEMBLY PLANT	650 MILLER RD	AVON LAKE	LORAIN	OH	44012	YES	NO	NO	NO								336112						41.48604	-82.06159	020626669								FORD MOTOR CO	001344746	FORD MOTOR COMPANY HAS A FORMAL WRITTEN ENVIRONMENTAL POLICY FOCUSED ON PROTECTING HUMAN HEALTH AND THE ENVIRONMENT.  THE COMPANY HAS COMMITTED TO THE INTERNATIONAL CHAMBER OF COMMERCE "PRINCIPLES FOR ENVIRONMENTAL MANAGEMENT" AND IS A MEMBER OF THE WORLD BUSINESS COUNCIL FOR SUSTAINABLE DEVELOPMENT (WBCSD) AND THE COALITION FOR ENVIRONMENTALLY RESPONSIBLE ECONOMIES (CERES).  FORD MOTOR COMPANY ALSO ISSUES AN ANNUAL SUSTAINABILITY REPORT, WHICH FOLLOWS THE GLOBAL REPORTING INITIATIVE (GRI) GUIDELINES FOR SUSTAINABILITY REPORTING.  FORD IS COMMITTED TO POLLUTION PREVENTION.  ALL MANUFACTURING FACILITIES WORLDWIDE HAVE BEEN THIRD-PARTY CERTIFIED TO THE ISO 14001 STANDARD.	NO				NO	 	
45212MSCNC2909H	1311209679962	000067561	METHANOL	TRI	2011	EMD MILLIPORE CORP	2909 HIGHLAND AVE	CINCINNATI	HAMILTON	OH	45212	YES	NO	NO	NO								424690	325199	325998				39.16647	-84.43547									EMD MILLIPORE CORP		ADDED BENEFICIAL REUSE OF THIS CHEMICAL STREAM WAS PUT IN PLACE.	NO	FRED.TUDOR@MERCKGROUP.COM			NO	 	
43416BRSHWSOUTH	1311209467760	N495	NICKEL COMPOUNDS	TRI	2011	MATERION BRUSH INC	14710 W PORTAGE RIVER S RD	ELMORE	OTTAWA	OH	43416	YES	NO	NO	NO								331421	331411	331419				41.484444	-83.218694	005050802								MATERION INC	622913080	IN THE FUTURE WE WILL BE RECYLING DROSS MORE.	NO	TROY.KAJFASZ@MATERION.COM			YES	 	
45750CHVRNROUTE	1311209297821	000100425	STYRENE	TRI	2011	AMERICAS STYRENICS LLC	17401 STATE RT SEVEN S	MARIETTA	WASHINGTON	OH	45750	YES	NO	NO	NO								325211						39.372778	-81.515278	825292100								AMERICAS STYRENICS LLC	825292100	FEEDSTOCK PURITY IMPROVEMENTS ALLOWED THE FACILITY TO SHUT DOWN A RECOVERY COLUMN AND REDUCE THE AMOUNT OF DISTILLATE GENERATED BY THE RECOVERY UNIT.  THIS LED TO ELIMINATION OF A COMPARABLE FUELS STREAM THAT PREVIOUSLY WAS TREATED THERMALLY IN OUR PROCESS HEATER.	NO	IEROHRER@AMSTY.COM			NO	 	
44090SCTNL35MAP	1311209353782	007439965	MANGANESE	TRI	2011	SECTIONAL STAMPING INC	350 MAPLE ST	WELLINGTON	LORAIN	OH	44090	YES	NO	NO	NO								336370						41.17902	-82.207	182824722								THE SECTIONAL DIE CO	004221107	MATERIAL PRESENT ONLY AS AN ALLOY IN SHEET METAL	NO	RWPARKER@SHILOH.COM			YES	 	
43506THHRTONETO	1311209080389	000095636	1,2,4-TRIMETHYLBENZENE	TRI	2011	OHIO ART CO	ONE TOY ST	BRYAN	WILLIAMS	OH	43506	YES	NO	NO	NO								323110						41.47465	-84.54073	005034608										NO ADDITIONAL INFORMATION FOR 2011.	NO	PHILLIPSJ@OHIOART.COM			NO	 	
44012FRDMT650MI	1311209574603	007439921	LEAD	TRI	2011	FORD MOTOR  CO - OHIO ASSEMBLY PLANT	650 MILLER RD	AVON LAKE	LORAIN	OH	44012	YES	NO	NO	NO								336112						41.48604	-82.06159	020626669								FORD MOTOR CO	001344746	FORD MOTOR COMPANY HAS A FORMAL WRITTEN ENVIRONMENTAL POLICY FOCUSED ON PROTECTING HUMAN HEALTH AND THE ENVIRONMENT.  THE COMPANY HAS COMMITTED TO THE INTERNATIONAL CHAMBER OF COMMERCE "PRINCIPLES FOR ENVIRONMENTAL MANAGEMENT" AND IS A MEMBER OF THE WORLD BUSINESS COUNCIL FOR SUSTAINABLE DEVELOPMENT (WBCSD) AND THE COALITION FOR ENVIRONMENTALLY RESPONSIBLE ECONOMIES (CERES).  FORD MOTOR COMPANY ALSO ISSUES AN ANNUAL SUSTAINABILITY REPORT, WHICH FOLLOWS THE GLOBAL REPORTING INITIATIVE (GRI) GUIDELINES FOR SUSTAINABILITY REPORTING.  FORD IS COMMITTED TO POLLUTION PREVENTION.  ALL MANUFACTURING FACILITIES WORLDWIDE HAVE BEEN THIRD-PARTY CERTIFIED TO THE ISO 14001 STANDARD.	NO				YES	 	
45662SCNDS202VI	1311209730213	N450	MANGANESE COMPOUNDS	TRI	2011	OSCO INDUSTRIES INC NEW BOSTON DIV	202 VINE ST	NEW BOSTON	SCIOTO	OH	45662	YES	NO	NO	NO								331511						38.74983	-82.93599	004280947								OSCO INDUSTRIES INC		CALCULATION METHODOLOGY CHANGES FOR AIR AND DISPOSAL.	NO	RABURKE@OSCOIND.COM			YES	 	
44109LCCRP1000B	1311209219056	000071363	N-BUTYL ALCOHOL	TRI	2011	ELCO CORP	1000 BELT LINE ST	CLEVELAND	CUYAHOGA	OH	44109	YES	NO	NO	NO								325188						41.45304	-81.68631	005317599								DETREX CORP	005317599	WASTE REDUCTION AND POLLUTION PREVENTION ACTIVITIES INCLUDE BUT ARE NOT LIMITED TO RESEARCH AND DEVELOPMENT EFFORTS FOR PROCESS IMPROVEMENTS AND CONTROL, PRODUCTION PLANNING, PROPER INVENTORY MANAGEMENT TECHNIQUES, PROCESS IMPROVEMENT MEETINGS WITH TOTAL EMPLOYEE INVOLVEMENT TO ELIMINATE MANUFACTURING OF OFF SPECIFICATION MATERIALS, AND PREDICTIVE MAINTENANCE ALONG WITH PREVENTIVE MAINTENANCE.  WE ARE ALSO ISO 14001 CERTIFIED, ISO 9001 CERITIFIED, AND HAVE A MERCURY PMP PROGRAM IN PLACE.  BOTH ISO 14001 AND ISO 9001 DRIVE OUR WASTE REDUCTION AND POLLUTION PREVENTION ACTIVITIES.	NO	TSTEIB@ELCOCORP.COM			NO	 	
44004DTRXC1100N	1311209219029	000071363	N-BUTYL ALCOHOL	TRI	2011	DETREX	1100 STATE RD	ASHTABULA	ASHTABULA	OH	44004	YES	NO	NO	NO								325188						41.896111	-80.770278	005317599								DETREX CORP	005317599	WASTE REDUCTION AND POLLUTION PREVENTION ACTIVITIES INCLUDE BUT ARE NOT LIMITED TO RESEARCH AND DEVELOPMENT EFFORTS FOR PROCESS IMPROVEMENTS AND CONTROL, IMPROVING PRODUCTION PLANNING, PROPER INVENTORY MANAGEMENT TECHNIQUES, PROCESS IMPROVEMENT MEETINGS WITH ALL EMPLOYEES INVOLVED TO ELIMINATE MANUFACTURING OF OFF SPECIFICANT MATERIALS, AND PREVENTIVE MAINTENANCE AND PREDICTIVE MAINTENANCE.  WE ARE ALSO ISO 14001 AND ISO 9001 CERTIFED, AND HAVE A MERCURY PMP PROGRAM.  BOTH ISO 14001 AND ISO 9001 DRIVE OUR EFFORTS FOR CONTINUOUS IMPROVEMENTS IN DAY TO DAY ACTIVITIES FOR WASTE REDUCTUION AND POLLUTION PREVENTION.	NO	TSTEIB@ELCOCORP.COM			NO	 	
4524WMRDNB3471R	1311209595812	N458	MERCURY COMPOUNDS	PBT	2011	MERIDIAN BIOSCIENCE INC	3471 RIVER HILLS DR	CINCINNATI	HAMILTON	OH	45244	YES	NO	NO	NO								325413						39.12419	-84.35577	092815364										-W58:WE HAVE MORE ACCURATELY DEFINED OUR WASTE STREAMS, ALLOWING US TO REDUCE THE AMOUNT OF WASTE BEING DISPOSED OF AS MERCURY CONTAINING.;T01:A REVIEW OF OUR WASTE STREAMS REVEALED THAT A NUMBER OF WASTES THAT DID NOT CONTAIN MERCURY WERE BEING DISPOSED OF AS IF THEY DID CONTAIN MERCURY.	NO	JOHN.LEWIS@MERIDIANBIOSCIENCE.COM			YES	 	
44110SYNTH1000W	1311209083714	N040	BARIUM COMPOUNDS	TRI	2011	FERRO CORP	1636 WAYSIDE RD	CLEVELAND	CUYAHOGA	OH	44112	YES	NO	NO	NO								325199						41.5562	-81.55949	004161477								FERRO CORP	004161477	-W19:WE CONTINUE TO REWORK OFF-SPEC INTO APPROVED FINISHED PRODUCTS.;T05:OUR REWORK PROGRAM IS SEPARATE FROM OTHER COMPANY FACILITIES.;W21:REDUCED INVENTORY ENABLES US TO BETTER CONTROL AGE OF PRODUCTS.;T06:INVENTORY AND COST MINIMIZATION.	NO	ANDREW.LAITURI@FERRO.COM			YES	 	
44144PLSTC9921C	1311209770130	007440508	COPPER	TRI	2011	PLASTIC PLATERS INC	9921 CLINTON RD	BROOKLYN	CUYAHOGA	OH	441441035	YES	NO	NO	NO								332813						41.451863	-81.753171	181519768		OHD982073397						FLORIDA PRODUCTION ENGINEERING	032313694	-W13:CHANGED PROCEDURES AND CHECKOFF LISTS FOR BETTER CONTROL OF THE CHEMICALS;T04:HAVE MULTIPLE MEETING WITH THE MANAGEMENT TO IMPROVE THE PROCESS AND REDUCECHEMICAL WASTE;T10:WORK CLOSE WITH ALL OUR VENDORS FOR CONTINOUS IMPROVEMENT;W68:REPLACE SOME OF THE EQUIPMENTS WITH THE NEW ONES THAT ARE MORE PERFORMENT AND RELIABLE.	NO	DSMIMIS@PLASTICPLATERS.COM			YES	 	
44024LSTCH145PA	1311209581230	001163195	DECABROMODIPHENYL OXIDE	TRI	2011	RHEIN CHEMIE CORP PLANT 1	145 PARKER CT	CHARDON	GEAUGA	OH	44024	YES	NO	NO	NO								326299						41.58407	-81.22977	128720773								LANXESS CORP	145858770	THIS PRODUCT IS BEING PHASED OUT, OVER THE NEXT YEAR AND A HALF	NO	WES.MORRISON@RHEINCHEMIE.COM			NO	 	
45241FRDMT3000S	1311209545829	007440508	COPPER	TRI	2011	FORD MOTOR CO SHARONVILLE PLANT	3000 SHARON RD	SHARONVILLE	HAMILTON	OH	452411975	YES	NO	NO	NO								336350						39.268935	-84.423353	004263653								FORD MOTOR CO	001344746	FORD MOTOR COMPANY HAS A FORMAL WRITTEN ENVIRONMENTAL POLICY FOCUSED ON PROTECTING HUMAN HEALTH AND THE ENVIRONMENT.  THE COMPANY HAS COMMITTED TO THE INTERNATIONAL CHAMBER OF COMMERCE "PRINCIPLES FOR ENVIRONMENTAL MANAGEMENT" AND IS A MEMBER OF THE WORLD BUSINESS COUNCIL FOR SUSTAINABLE DEVELOPMENT (WBCSD) AND THE COALITION FOR ENVIRONMENTALLY RESPONSIBLE ECONOMIES (CERES).  FORD MOTOR COMPANY ALSO ISSUES AN ANNUAL SUSTAINABILITY REPORT, WHICH FOLLOWS THE GLOBAL REPORTING INITIATIVE (GRI) GUIDELINES FOR SUSTAINABILITY REPORTING.  FORD IS COMMITTED TO POLLUTION PREVENTION.  ALL MANUFACTURING FACILITIES WORLDWIDE HAVE BEEN THIRD-PARTY CERTIFIED TO THE ISO 14001 STANDARD.	NO	MSCHULHO@FORD.COM			YES	 	
45241FRDMT3000S	1311209545868	N511	NITRATE COMPOUNDS	TRI	2011	FORD MOTOR CO SHARONVILLE PLANT	3000 SHARON RD	SHARONVILLE	HAMILTON	OH	452411975	YES	NO	NO	NO								336350						39.268935	-84.423353	004263653								FORD MOTOR CO	001344746	FORD MOTOR COMPANY HAS A FORMAL WRITTEN ENVIRONMENTAL POLICY FOCUSED ON PROTECTING HUMAN HEALTH AND THE ENVIRONMENT.  THE COMPANY HAS COMMITTED TO THE INTERNATIONAL CHAMBER OF COMMERCE "PRINCIPLES FOR ENVIRONMENTAL MANAGEMENT" AND IS A MEMBER OF THE WORLD BUSINESS COUNCIL FOR SUSTAINABLE DEVELOPMENT (WBCSD) AND THE COALITION FOR ENVIRONMENTALLY RESPONSIBLE ECONOMIES (CERES).  FORD MOTOR COMPANY ALSO ISSUES AN ANNUAL SUSTAINABILITY REPORT, WHICH FOLLOWS THE GLOBAL REPORTING INITIATIVE (GRI) GUIDELINES FOR SUSTAINABILITY REPORTING.  FORD IS COMMITTED TO POLLUTION PREVENTION.  ALL MANUFACTURING FACILITIES WORLDWIDE HAVE BEEN THIRD-PARTY CERTIFIED TO THE ISO 14001 STANDARD.	NO	MSCHULHO@FORD.COM			NO	 	
45640SCNDSATHEN	1311209731645	007664417	AMMONIA	TRI	2011	OSCO INDUSTRIES INC JACKSON DIV	ATHENS & CHILLICOTHE ST	JACKSON	JACKSON	OH	456400327	YES	NO	NO	NO								331511						39.057222	-82.637222	004280947								OSCO INDUSTRIES INC		EMISSION CALCULATION METHODOLOGY CHANGED.	NO	RABURKE@OSCOIND.COM			NO	 	
43219YNKNM1920L	1311209547557	000085449	PHTHALIC ANHYDRIDE	TRI	2011	YENKIN-MAJESTIC PAINT CORPORAT ION	1920 LEONARD AVE	COLUMBUS	FRANKLIN	OH	43219	YES	NO	NO	NO								325510						39.984691	-82.95586	004282976										A GREATER QUANTITY OF PHTHALIC ANHYDRIDE IS BEING SUPPLIED IN SUPERSACKS INSTEAD OF BAGS RESULTING IN A DECREASE OF THE CHEMICAL BEING TRANSFERRED TO THE LANDFILL.	NO	MARKH@YENKIN-MAJESTIC.COM			NO	 	
45011CTYFH960NT	1311209763150	N420	LEAD COMPOUNDS	PBT	2011	CITY OF HAMILTON MUNCIPAL ELECTRIC PLANT	960 N THIRD ST	HAMILTON	BUTLER	OH	45011	YES	NO	NO	NO								221112						39.41197	-84.554062	074679531										FLY ASH GENERATED IN 2011 WAS SENT OFFSITE FOR VARIOUS USES.  APPROXIMATELY ONE TENTH (10.6%) OF THE ASH WAS SENT TO BUZZI UNICEM, A CEMENT MANUFACTURER.  U.S. EPA'S "EPCRA SECTION 313 INDUSTRY GUIDANCE FOR ELECTRIC GENERATING FACILITIES", (2/00), INDICATES THAT METALS IN SUCH ASH QUALIFY AS DIRECT REUSE, AND THEREFORE THEY ARE NOT REPORTABLE IN SECTIONS 6 AND 8 OF THE FORM R.  THE REMAINDER OF THE ASH (APPROXIMATELY 89.4%) WAS SHIPPED TO THE FOLLOWING LOCATIONS: [1] TO DUKE ENERGY IN EAST BEND, OHIO, FOR FIXATION OF LIQUID WASTE (APPROXIMATELY 47.2%) AND [2] TO RUMPKE LANDFILL IN CINCINNATI, OHIO AND BAVARIAN LANDFILL IN WALTON, KY FOR OTHER LANDFILL DISPOSAL (APPROXIMATELY 42.2%).  THE METALS IN THIS ASH, PER THE U.S. EPA GUIDANCE DOCUMENT, ARE REPORTED AS AN OFFSITE TRANSFER FOR DISPOSAL.	NO	SCOBEEA@CI.HAMILTON.OH.US			YES	 	
45373FPMRC211CR	1311209119989	007439921	LEAD	TRI	2011	F&P AMERICA MANUFACTURING INC	2101 CORPORATE DR	TROY	MIAMI	OH	45373	YES	NO	NO	NO								336111						40.06539	-84.24719	826761314										TRI COMPONENTS ARE PART OF PROCESSED METALS FOR PRODUCTION OF AUTOMOTIVE PARTS. USAGE AND SCRAP AMOUNT IS BASED ON PRODUCTION LEVELS. ALL SCRAP IS COLLECTED AND SENT OFF-SITE FOR RECYCLING.	NO	DSLOAN@FANDP.COM			YES	 	
