TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 8.11 DISPOSAL OR OTHER RELEASES, SOURCE REDUCTION, AND RECYCLING ACTIVITIES	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10-18-2012	
17701LTTNS1035W	1311209519483	007439921	LEAD	TRI	2011	L-3 COMMUNICATIONS ELECTRON DEVICES	1035 WESTMINSTER DR	WILLIAMSPORT	LYCOMING	PA	177013947	YES	NO	NO	NO								334411						41.25193	-76.95963	058445313								L3 COMMUNICATIONS HOLDINGS CORP		-W52:MONITOR AND CONTROL PROCESS TO TRANSFER ALL LEAD MATERIAL TO RECYCLE OFF SITE;T01:AUDIT PROTOCOLS TO VERIFY GOOD RESULTS	NO	ALLAN.KEHRER@L-3COM.COM			YES	 	
17236DLMRT25HAR	1311209257880	007440473	CHROMIUM	TRI	2011	DL MARTIN CO	25 HARBAUGH DR	MERCERSBURG	FRANKLIN	PA	17236	YES	NO	NO	NO								332710						39.8348	-77.90159	003014362										PRODUCTS MANUFACTURED USING "NESTING" SOFTWARE TO MAXIMIZE UTILIZATION OF METAL SHEET, PLATE OR TUBING.	NO	KHEEFNER@DLMARTIN.COM			YES	 	
17236DLMRT25HAR	1311209257904	007439965	MANGANESE	TRI	2011	DL MARTIN CO	25 HARBAUGH DR	MERCERSBURG	FRANKLIN	PA	17236	YES	NO	NO	NO								332710						39.8348	-77.90159	003014362										PRODUCTS MANUFACTURED USING "NESTING" SOFTWARE TO MAXIMIZE UTILIZATION OF METAL SHEET, PLATE OR TUBING.	NO	KHEEFNER@DLMARTIN.COM			YES	 	
17236DLMRT25HAR	1311209257916	007440020	NICKEL	TRI	2011	DL MARTIN CO	25 HARBAUGH DR	MERCERSBURG	FRANKLIN	PA	17236	YES	NO	NO	NO								332710						39.8348	-77.90159	003014362										PRODUCTS MANUFACTURED USING "NESTING" SOFTWARE TO MAXIMIZE UTILIZATION OF METAL SHEET, PLATE OR TUBING.	NO	KHEEFNER@DLMARTIN.COM			YES	 	
17236DLMRT25HAR	1311209257892	007439921	LEAD	TRI	2011	DL MARTIN CO	25 HARBAUGH DR	MERCERSBURG	FRANKLIN	PA	17236	YES	NO	NO	NO								332710						39.8348	-77.90159	003014362										PRODUCTS MANUFACTURED USING "NESTING" SOFTWARE TO MAXIMIZE UTILIZATION OF METAL SHEET, PLATE OR TUBING.	NO	KHEEFNER@DLMARTIN.COM			YES	 	
1733WFLGHT55FIS	1311209838616	007439921	LEAD	TRI	2011	FLIGHT SYSTEMS ELECTRONICS GROUP	505 FISHING CREEK RD	LEWISBERRY	YORK	PA	17339	YES	NO	NO	NO								336322	334111					40.17935	-76.83969	111657719								CIGNET LLC	126886980	FSEG CONTINUALLY WORKS WITH CLIENTS TO SEEK MORE ENVIRONMENTALLY FRIENDLY WAYS TO CONDUCT BUSINESS, INCLUDING SWITCHING TO NON-HAZARDOUS CHEMICALS WHEN POSSIBLE.	NO	HBOLER@FSEG.NET			YES	 	
18940LCKHD100CA	1311209152685	007439921	LEAD	TRI	2011	LOCKHEED MARTIN SPACE SYSTEMS CO - NEWTOWN	100 CAMPUS DR ESH PTB 220B-04	NEWTOWN	BUCKS	PA	18940	YES	NO	NO	NO								334290	334220					40.230721	-74.896088	014611318		PAR000028787						LOCKHEED MARTIN CORP	521893632	LEAD USE IS MANDATED BY CUSTOMER SPECIFICATIONS AND CANNOT BE REDUCED AT THIS TIME.	NO	DEE.VALLERAS@LMCO.COM			YES	 	
16502MRCNH191RA	1311209301035	007440473	CHROMIUM	TRI	2011	AMERICAN HOLLOW BORING CO	1901 RASPBERRY ST	ERIE	ERIE	PA	16502	YES	NO	NO	NO								332710						42.10915	-80.10052	005028386										BEGINNING 1ST QUARTER OF 2012 WE IMPLEMENTED A PROJECT TO RECYCLE THE WASTE STREAM THAT HAS FORMERLY BEEN DISPOSED IN THE LANDFILL.  WE HAVE PROCESSED ALL OF 2011 WASTE STREAM THAT WOULD HAVE BEEN DISPOSED AT THE LANDFILL AND HAVE RECYCLED THE MATERIALS THROUGH OUR OFF-SITE RECYCLER.  THIS RECOVERY PROJECT IS A SUPPLEMENTAL ENVIRONMENTAL PROJECT THAT HAS BEEN APPROVED IN ACCORDANCE WITH THE CONSENT AGREEMENT AND FINAL ORDER BETWEEN THE COMPANY AND THE EPA.	NO				YES	 	
16502MRCNH191RA	1311209301050	007440020	NICKEL	TRI	2011	AMERICAN HOLLOW BORING CO	1901 RASPBERRY ST	ERIE	ERIE	PA	16502	YES	NO	NO	NO								332710						42.10915	-80.10052	005028386										BEGINNING 1ST QUARTER OF 2012 WE IMPLEMENTED A PROJECT TO RECYCLE THE WASTE STREAM THAT HAS FORMERLY BEEN DISPOSED IN THE LANDFILL.  WE HAVE PROCESSED ALL OF 2011 WASTE STREAM THAT WOULD HAVE BEEN DISPOSED AT THE LANDFILL AND HAVE RECYCLED THE MATERIALS THROUGH OUR OFF-SITE RECYCLER.  THIS RECOVERY PROJECT IS A SUPPLEMENTAL ENVIRONMENTAL PROJECT THAT HAS BEEN APPROVED IN ACCORDANCE WITH THE CONSENT AGREEMENT AND FINAL ORDER BETWEEN THE COMPANY AND THE EPA.	NO				YES	 	
16502MRCNH191RA	1311209301047	007440508	COPPER	TRI	2011	AMERICAN HOLLOW BORING CO	1901 RASPBERRY ST	ERIE	ERIE	PA	16502	YES	NO	NO	NO								332710						42.10915	-80.10052	005028386										BEGINNING 1ST QUARTER OF 2012 WE IMPLEMENTED A PROJECT TO RECYCLE THE WASTE STREAM THAT HAS FORMERLY BEEN DISPOSED IN THE LANDFILL.  WE HAVE PROCESSED ALL OF 2011 WASTE STREAM THAT WOULD HAVE BEEN DISPOSED AT THE LANDFILL AND HAVE RECYCLED THE MATERIALS THROUGH OUR OFF-SITE RECYCLER.  THIS RECOVERY PROJECT IS A SUPPLEMENTAL ENVIRONMENTAL PROJECT THAT HAS BEEN APPROVED IN ACCORDANCE WITH THE CONSENT AGREEMENT AND FINAL ORDER BETWEEN THE COMPANY AND THE EPA.	NO				YES	 	
15904DRSLR246AI	1311209348174	N420	LEAD COMPOUNDS	PBT	2011	LAUREL TECHNOLOGIES	246 AIRPORT RD	JOHNSTOWN	CAMBRIA	PA	15904	YES	NO	NO	NO								334418						40.32452	-78.84011	193955036								DRS TECHNOLOGIES INC	193955036	WE ARE EMPLOYING CONTINUOUS IMPROVEMENTS TO OUR WASTE REDUCTION ACTIVITIES.  2011'S INCREASE DEMOSTRATES OUR COMMITMENT TO RECYCLE ALL LEAD COMPOUNDS INSTEAD OF SENDING THEM TO A HAZARDOUS WASTE TREATMENT CENTER.	NO	ANTHONY.CAPER@DRS-C3A.COM			YES	 	
18951QKRCL201SH	1311209323854	000872504	N-METHYL-2-PYRROLIDONE	TRI	2011	MCADOO & ALLEN  DIV QUAKER COLOR DIV MCADOO & ALLEN  DIV	201 S HELLERTOWN AVE	QUAKERTOWN	BUCKS	PA	18951	YES	NO	NO	NO								325131	325132					40.438764	-75.332363			PAD058985771		PA0012424						THE MARKETS HAVE REQUESTED A REDUCTION IN THE USE OF N-METHYL-2-PYRROLIDONE.	NO	PHILS@QUAKERCOLOR.COM			NO	 	
16066MNSFT1000C	1311209079805	007439921	LEAD	TRI	2011	MINE SAFETY APPLIANCES CO	1000 CRANBERRY WOODS DR	CRANBERRY TOWNSHIP	BUTLER	PA	160665296	YES	NO	NO	NO								334513						40.677929	-80.086182									MINE SAFETY APPLIANCES CO	004321865	-T06:EMPLOYEE SUBMITTED A PAWS SUGGESTION TO CHANGE PROCESS FOR CLEANING WASHER;W51:FILTER FOR SENSOR WASHER HAS DECREASED WATER USAGE	NO	MICHAEL.TAUCHER@MSANET.COM			YES	 	
1935WWLGRS38STA	1311209165024	007439921	LEAD	TRI	2011	W L GORE & ASSOCIATES INC	380 STARR RD	LANDENBERG	CHESTER	PA	19350	YES	NO	NO	NO								334419						39.80507	-75.74502	169536083								W L GORE & ASSOCIATES INC	169536083	WE ARE CONTINUOSLY REDUCING WHERE PRACTICAL AND LOOKING FOR OPPORTUNITIES TO REPLACE WITH LEAD FREE SOLDER.  ALL WASTE LEAD IS BEING CAPTURED AND RECYCLED AS PART OF OUR ISO 14000 RECYCLING PROGRAM.	NO	SHOWARD@WLGORE.COM			YES	 	
16056VNC  375SA	1311209535739	N982	ZINC COMPOUNDS	TRI	2011	II-VI INC	375 SAXONBURG BLVD	SAXONBURG	BUTLER	PA	16056	YES	NO	NO	NO								333314						40.731667	-79.818333	055529333										NONE	NO	RLEONARD@II-VI.COM			YES	 	
16056VNC  375SA	1311209535715	007440508	COPPER	TRI	2011	II-VI INC	375 SAXONBURG BLVD	SAXONBURG	BUTLER	PA	16056	YES	NO	NO	NO								333314						40.731667	-79.818333	055529333										NONE	NO	RLEONARD@II-VI.COM			YES	 	
16056VNC  375SA	1311209535727	N725	SELENIUM COMPOUNDS	TRI	2011	II-VI INC	375 SAXONBURG BLVD	SAXONBURG	BUTLER	PA	16056	YES	NO	NO	NO								333314						40.731667	-79.818333	055529333										NONE	NO	RLEONARD@II-VI.COM			YES	 	
15071CRCBL1001R	1311209591597	007440020	NICKEL	TRI	2011	ATI POWDER METALS - MAIN PLANT	1001 ROBB HILL RD	OAKDALE	ALLEGHENY	PA	150713200	YES	NO	NO	NO								332117						40.42506	-80.19175	098210776								ALLEGHENY TECHNOLOGIES INC	949262737	NICKEL IS AN EXPENSIVE METAL CONTAINED IN MANY OF OUR ALLOYS.  AS A RESULT, THIS FACILITY DOES EVERYTHING POSSIBLE TO REDUCE LOSS VIA ANY ROUTE.  THIS INCLUDES CYCLONE SEPARATION AND COLLECTION OF FINES CONTAINED IN EXHAUST GASES AND REVERTING OF ALL UNCONTAMINATED MATERIALS BACK INTO THE PROCESS.  SECTION 5.2:  STACK EMISSIONS ARE BASED UPON PUBLISHED CYCLONE SEPARATOR EFFICIENCY DATA.  SECTION 6.1:  ALL FLOOR DRAINS TO POTW IN PROCESSING AREAS HAVE BEEN INTENTIONALLY SEALED.  SECTION 6.2.1:  TRANSFERS TO OFFSITE LOCATIONS IS BASED UPON MASS-BALANCE LOSSES RESULTING FROM PROCESSING EQUIPMENT MECHANICAL CLEANING OPERATIONS.	NO	DAN.GREENFIELD@ATIMETALS.COM			YES	 	
15071CRCBL1001R	1311209591585	007440484	COBALT	TRI	2011	ATI POWDER METALS - MAIN PLANT	1001 ROBB HILL RD	OAKDALE	ALLEGHENY	PA	150713200	YES	NO	NO	NO								332117						40.42506	-80.19175	098210776								ALLEGHENY TECHNOLOGIES INC	949262737	COBALT IS AN EXPENSIVE METAL CONTAINED IN MANY OF OUR ALLOYS.  AS A RESULT, THIS FACILITY DOES EVERYTHING POSSIBLE TO REDUCE LOSS VIA ANY ROUTE.  THIS INCLUDES CYCLONE SEPARATION AND COLLECTION OF FINES CONTAINED IN EXHAUST GASES AND REVERTING OF ALL UNCONTAMINATED MATERIALS BACK INTO THE PROCESS.  SECTION 5.2:  STACK EMISSIONS ARE BASED UPON PUBLISHED CYCLONE SEPARATOR EFFICIENCY DATA.  SECTION 6.1:  ALL FLOOR DRAINS TO POTW IN PROCESSING AREAS HAVE BEEN INTENTIONALLY SEALED.  SECTION 6.2.1:  TRANSFERS TO OFFSITE LOCATIONS IS BASED UPON MASS-BALANCE LOSSES RESULTING FROM PROCESSING EQUIPMENT MECHANICAL CLEANING OPERATIONS.	NO	DAN.GREENFIELD@ATIMETALS.COM			YES	 	
15071CRCBL1001R	1311209591561	007440473	CHROMIUM	TRI	2011	ATI POWDER METALS - MAIN PLANT	1001 ROBB HILL RD	OAKDALE	ALLEGHENY	PA	150713200	YES	NO	NO	NO								332117						40.42506	-80.19175	098210776								ALLEGHENY TECHNOLOGIES INC	949262737	CHROMIUM IS AN EXPENSIVE METAL CONTAINED IN MANY OF OUR ALLOYS.  AS A RESULT, THIS FACILITY DOES EVERYTHING POSSIBLE TO REDUCE LOSS VIA ANY ROUTE.  THIS INCLUDES CYCLONE SEPARATION AND COLLECTION OF FINES CONTAINED IN EXHAUST GASES AND REVERTING OF ALL UNCONTAMINATED MATERIALS BACK INTO THE PROCESS.  SECTION 5.2:  STACK EMISSIONS ARE BASED UPON PUBLISHED CYCLONE SEPARATOR EFFICIENCY DATA.  SECTION 6.1:  ALL FLOOR DRAINS TO POTW IN PROCESSING AREAS HAVE BEEN INTENTIONALLY SEALED.  SECTION 6.2.1:  TRANSFERS TO OFFSITE LOCATIONS IS BASED UPON MASS-BALANCE LOSSES RESULTING FROM PROCESSING EQUIPMENT MECHANICAL CLEANING OPERATIONS.	NO	DAN.GREENFIELD@ATIMETALS.COM			YES	 	
16502NTNLF1341W	1311209436195	N420	LEAD COMPOUNDS	PBT	2011	ERIE FORGE & STEEL INC	1341 W 16 TH ST	ERIE	ERIE	PA	16502	YES	NO	NO	NO								332710	332811					42.109861	-80.106809									WHEMCO INC		NA	NO	CCOHOLICH@WHEMCO.COM			YES	 	
19605GNRLBSPRIN	1311209578475	007440382	ARSENIC	TRI	2011	EXIDE TECHNOLOGIES READING SMELTER DIV	SPRING VALLEY RD & NOLAN ST	READING	BERKS	PA	19605	YES	NO	NO	NO								331492						40.379722	-75.913333	061102356	038009866	PAD990753089		PA0014672				EXIDE TECHNOLOGIES	038009866	UPGRADED FILTER CLOTHES IN BAGHOUSES FOR MORE EFFIECIENT DUST REMOVAL.	NO	JAMES.MILLER@EXIDE.COM			YES	 	
19605GNRLBSPRIN	1311209578564	N420	LEAD COMPOUNDS	PBT	2011	EXIDE TECHNOLOGIES READING SMELTER DIV	SPRING VALLEY RD & NOLAN ST	READING	BERKS	PA	19605	YES	NO	NO	NO								331492						40.379722	-75.913333	061102356	038009866	PAD990753089		PA0014672				EXIDE TECHNOLOGIES	038009866	UPGRADED FILTER CLOTHES IN BAGHOUSES FOR MORE EFFIECIENT DUST REMOVAL.	NO	JAMES.MILLER@EXIDE.COM			YES	 	
19605GNRLBSPRIN	1311209578463	007440360	ANTIMONY	TRI	2011	EXIDE TECHNOLOGIES READING SMELTER DIV	SPRING VALLEY RD & NOLAN ST	READING	BERKS	PA	19605	YES	NO	NO	NO								331492						40.379722	-75.913333	061102356	038009866	PAD990753089		PA0014672				EXIDE TECHNOLOGIES	038009866	UPGRADED FILTER CLOTHES IN BAGHOUSES FOR MORE EFFIECIENT DUST REMOVAL.	NO	JAMES.MILLER@EXIDE.COM			YES	 	
16662CVSHC107HI	1311209108366	000108883	TOLUENE	TRI	2011	COVE SHOE CO	107 HIGHLAND ST	MARTINSBURG	BLAIR	PA	16662	YES	NO	NO	NO								316213						40.314272	-78.329768	080639760								HH BROWN CO	001127976	-W42:USE WATER-BASE CHEMICALS WHERE POSSIBLE; USE LESS HAZARDOUS CHEMICALS WHERE POSSIBLE AND SET THIS AS COMPANY AND VENDER GOALS.;T03:EMISSIONS ARE TRACKED BY MASS BALANCE CALCULATIONS; TOLUENE EMISSIONS ARE TRACKED CLOSELY WITH FOCUS TO REDUCE.;T10:VENDERS ARE INFORMED AND ENCOURAGED TO DEVELOP AND PROVIDE LESS HAZARDOUS CHEMICALS FOR CONTINUED BUSINESS AND RELATIONSHIP.;T04:TEAM MANAGEMENT AND SUPERVISORY PERSONNEL ENCOURAGE EMPLOYEES TO BE AS EFFICIENT AS POSSIBLE WHEN WORKING WITH TOLUENE BASED CHEMICALS.	NO	LEWISR@HHBROWN.COM			NO	 	
16602FDRTD6THAV	1311209228838	N420	LEAD COMPOUNDS	PBT	2011	ALPHA / COOKSON	4100 6TH AVE	ALTOONA	BLAIR	PA	16602	YES	NO	NO	NO								331492	331491					40.48546	-78.41596	089352983								COOKSON AMERICA INC	132951559	LEAD IS USED IN MANY OF OUR SOLDER PRODUCT ALLOYS.-W13:IMPROVED HOUSEKEEPING AND RECLAMATION OF SOME FLOOR SWEEPINGS.IMPROVED OUR METHOD OF CHANGING FILTER BAGS IN OUR BAGHOUSES.	NO	TSHAW@COOKSON.COM			YES	 	
16602FDRTD6THAV	1311209228814	N010	ANTIMONY COMPOUNDS	TRI	2011	ALPHA / COOKSON	4100 6TH AVE	ALTOONA	BLAIR	PA	16602	YES	NO	NO	NO								331492	331491					40.48546	-78.41596	089352983								COOKSON AMERICA INC	132951559	ANTIMONY IS A METAL WE USE TO MANUFACTURE SOME ALLOYS OF OUR SOLDER PRODUCTS.-W13:IMPROVED HOUSEKEEPING AND RECLAMATION OF SOME SWEEPINGS	NO	TSHAW@COOKSON.COM			YES	 	
16602FDRTD6THAV	1311209228840	N740	SILVER COMPOUNDS	TRI	2011	ALPHA / COOKSON	4100 6TH AVE	ALTOONA	BLAIR	PA	16602	YES	NO	NO	NO								331492	331491					40.48546	-78.41596	089352983								COOKSON AMERICA INC	132951559	SAME AS NOTED ON OTHER 2011 FORM R'S.-W13:SAME AS NOTED ON OTHER 2011 FORM R'S.	NO	TSHAW@COOKSON.COM			YES	 	
16602FDRTD6THAV	1311209228826	N100	COPPER COMPOUNDS	TRI	2011	ALPHA / COOKSON	4100 6TH AVE	ALTOONA	BLAIR	PA	16602	YES	NO	NO	NO								331492	331491					40.48546	-78.41596	089352983								COOKSON AMERICA INC	132951559	COPPER IS USED IN SOME ALLOYS FOR MANUFACTURING OUR SOLDER PRODUCTS.-W13:IMPROVED HOUSEKEEPING AND RECLAMATION OF FLOOR SWEEPINGS.IMPROVED FLLTER BAG CHANGING IN OUR BAGHOUSE EVEN THOUGH RELEASES (FUGITIVE, ETC.) WERE NOT SIGNIFICANT.	NO	TSHAW@COOKSON.COM			YES	 	
19057RPDCR6401M	1311209761915	N420	LEAD COMPOUNDS	PBT	2011	RAPID CIRCUITS INC	6401 MACPHERSON AVE	LEVITTOWN	BUCKS	PA	19057	YES	NO	NO	NO								334412						40.12491	-74.84322	039777180										PARTIALLY USED MATERIALS (SOLDER BARS) WERE PURCHASED FROM A VENDOR -  RECYCLED AND PUT TO USE.-W36:CONTINUED IMPROVEMENT IN PROCESS CONTROL;T05:RECOMMENDED THAT ABOVE MATERIALS WERE PURCHASED AND PUT INTO USE	NO	DELTA911@AOL.COM			YES	 	
17856THRML2821L	1311209330998	007440020	NICKEL	TRI	2011	SPX THERMAL PRODUCT SOLUTIONS	2821 OLD RT 15	NEW COLUMBIA	UNION	PA	17856	YES	NO	NO	NO								333994	333999					41.061609	-76.869949	106206857								SPX CORP		-W19:DECREASE SIZE OF METAL INVENTORY AND MONITORING USE TO REDUCE RECYCLING AND WASTE.;T04:MANAGEMENT INVOLVEMENT WITH INVENTORY REDUCTION.;T06:EMPLOYEE RECOMMENDATIONS AND SUGGESTIONS ARE SOLICITED DURING THIS PROCESS.;W58:LEAN MANUFACTURING IMPLEMENTED THROUGHOUT THE FACILITY.;T04:MANAGEMENT TEAMS ARE INVOVLED IN REVIEWING LEAN PROCESSES.;T06:EMPLOYEES ARE INVOVLED IN THE LEAN PROCESS AND PROVIDE RECOMMENDATIONS AND INPUT.	NO	KELLI.LYTLE@SPX.COM			YES	 	
17856THRML2821L	1311209330986	007440473	CHROMIUM	TRI	2011	SPX THERMAL PRODUCT SOLUTIONS	2821 OLD RT 15	NEW COLUMBIA	UNION	PA	17856	YES	NO	NO	NO								333994	333999					41.061609	-76.869949	106206857								SPX CORP		-W19:DECREASE SIZE OF METAL INVENTORY AND MONITORING USE TO REDUCE RECYCLING AND WASTE.;T04:MANAGEMENT INVOVLEMENT WITH INVENTORY REDUCTION.;T06:EMPLOYEE RECOMMENDATIONS AND SUGGESTIONS ARE ALSO SOLICITED DURING THIS PROCESS.;W58:LEAN MANUFACTURING IS IMPLEMENTED THROUGHOUT THE FACILITY.;T04:MANAGEMENT TEAMS ARE INVOLVED IN REVIEWING LEAN PROCESSES.;T06:EMPLOYEES ARE INVOVLED IN LEAN PROCESSES AND PROVIDE RECOMMENDATIONS AND INPUT.	NO	KELLI.LYTLE@SPX.COM			YES	 	
16502ZRNND1301R	1311209350457	N450	MANGANESE COMPOUNDS	TRI	2011	ZURN INDUSTRIES LLC	1301 RASPBERRY ST	ERIE	ERIE	PA	16502	YES	NO	NO	NO								331511						42.11417	-80.10384	005032248								ZURN INDUSTRIES LLC	005032248	-T04:BETTER CONTROL OF MONTHLY OPERATING SUPPLY CHECKBOOK. ORDERING ONLY WHAT WAS NEEDED INSTEAD OF ORDERING TO KEEP STOCK.	NO	JIM.ROHR@ZURN.COM			YES	 	
16502KLNPL2020G	1311209593565	N420	LEAD COMPOUNDS	PBT	2011	KLEIN PLATING WORKS INC	2020 GREENGARDEN RD	ERIE	ERIE	PA	165022132	YES	NO	NO	NO								332813						42.10404	-80.111759	005032750										NEARLY ALL OF THE LEAD USED AT KLEIN PLATING COMES FROM TIN/LEAD PLATING AND THE LEAD CONTAINED IN THE PARTS WE SERVICE. CUSTOMER DEMAND INFLUENCES THE AMOUNT USED AND THERE IS LITTLE TO NO SOURCE REDUCTION THAT CAN BE IMPLEMENTED.	NO	JOED@KLEINPLATING.COM			YES	 	
16502KLNPL2020G	1311209593577	N511	NITRATE COMPOUNDS	TRI	2011	KLEIN PLATING WORKS INC	2020 GREENGARDEN RD	ERIE	ERIE	PA	165022132	YES	NO	NO	NO								332813						42.10404	-80.111759	005032750										KLEIN PLATING HAS SWITCHED ACID DESCALERS IN AN EFFORT TO REDUCE NITRIC ACID USAGE. INTERNAL WASTE TREATMENT OF NITRIC ACID PRODUCES THE NITRATE COMPOUNDS. THUS, LOWERING THE AMOUNT OF NITRIC TREATED WILL LOWER THE NITRATE COMPOUNDS.	NO	JOED@KLEINPLATING.COM			NO	 	
16335PPGNDKEBER	1311209206301	N096	COBALT COMPOUNDS	TRI	2011	PITTSBURGH GLASS WORKS LLC WORKS 8	5123 VICTORY BLVD	COCHRANTON	CRAWFORD	PA	16314	YES	NO	NO	NO								327211						41.55129	-80.13861			PAD045878238		PA0027341						-W52:CHANGED HOW MINOR INGREDIENTS (SELENIUM, COBALT) ARE ADDED TO BATCH;T11:IDENTIFIED BY MANAGEMENT TEAM	NO	DVOGT@PGWGLASS.COM			YES	 	
16335PPGNDKEBER	1311209206349	007782492	SELENIUM	TRI	2011	PITTSBURGH GLASS WORKS LLC WORKS 8	5123 VICTORY BLVD	COCHRANTON	CRAWFORD	PA	16314	YES	NO	NO	NO								327211						41.55129	-80.13861			PAD045878238		PA0027341						-W52:CHANGED HOW MINOR INGREDIENTS (SELENIUM, COBALT) ARE ADDED TO BATCH;T11:IDENTIFIED BY MANAGEMENT TEAM	NO	DVOGT@PGWGLASS.COM			YES	 	
16630JLKCXRTE53	1311209296413	000100425	STYRENE	TRI	2011	J-LOK CO	626 GALLITZIN RD	CRESSON	CAMBRIA	PA	16630	YES	NO	NO	NO								325991						40.475	-78.5793	781867218								JLOK CORP		OPERATOR EXPERIENCE WITH EQUIPMENT AND PROCESS CONTINUES TO IMPROVE PROVIDING MORE EFFICIENT MANUFACTURING RUNS AND PRODUCT CHANGEOVERS. J-LOK CONTINUES TO BE A 24 HOUR PER DAY OPERATION WHICH MINIMIZES START UP AND SHUTDOWNS AND WE PERIODICALLY EVALUATE CURRENT PRACTICES THAT GENERATE RESIN WASTE. THE SOURCE REDUCTION METHOD IMPLEMENTED IN 2009 TO RECOVER THE USABLE RESIN AND LIMESTONE MIXTURE FROM CARTRIDGES WHICH DO NOT MEET QUALITY STANDARDS HAS PROVEN EFFECTIVE AND WE WILL CONTINUE TO EXPLORE OPTIONS TO REDUCE MATERIAL TRANSPORTED TO LANDFILL	NO	JLAINO@JENNMAR.COM			NO	 	
16023PNNNT799NP	1311209723028	N420	LEAD COMPOUNDS	PBT	2011	PENN UNITED TECHNOLOGIES INC	799 N PIKE RD	CABOT	BUTLER	PA	16023	YES	NO	NO	NO								333415						40.78394	-79.79888	056866653								PENN UNITED TECHNOLOGIES INC		N/A-W14:N/A;T05:N/A;W52:N/A;T02:N/A;W42:N/A;T11:N/A	NO	STEVE_BERTEOTTI@PENNUNITED.COM			YES	 	
18707SLYCM25ELM	1311208949824	N982	ZINC COMPOUNDS	TRI	2011	SEALY COMPONENTS GROUP	25 ELMWOOD RD	MOUNTAIN TOP	LUZERNE	PA	18707	YES	NO	NO	NO								326299						41.141809	-75.896281	121792154								OHIO MATTRESS CO	121792154	RESIDUAL WASTE WATER WAS HAULED TO A PRIVATE REGULATED TREATMENT FACILITY.	NO	DHIGE@SEALY.COM			YES	 	
17103DYTNP1300N	1311209831585	007439921	LEAD	TRI	2011	DAYTON PARTS LLC	1300 N CAMERON ST	HARRISBURG	DAUPHIN	PA	171031010	YES	NO	NO	NO								332611						40.27492	-76.87818	186725339		PAD101657179		PAR803515						AS WITH CHROMIUM, LEAD IS AN ARTICLE COMPONENT.  WE STRIVE TO REDUCE LEFT OVER STEEL BUT ULTIMATELY IS RECYCLED AT THE SCRAP YARD NORTH OF OUR BUSINESS.  INCREASES IN PRODUCTION HELP INCREASE THE TOTAL AMOUNTS OF THESE ARTICLE COMPONENTS.	NO				YES	 	
17103DYTNP1300N	1311209831573	007440473	CHROMIUM	TRI	2011	DAYTON PARTS LLC	1300 N CAMERON ST	HARRISBURG	DAUPHIN	PA	171031010	YES	NO	NO	NO								332611						40.27492	-76.87818	186725339		PAD101657179		PAR803515						WE CONTINUE TO STRIVE TO BE UTILIZE THE SPRING STEEL AS BEST WE CAN TO MINIMIZE THE AMOUNT IN NEED OF RECYCLING TO THE SCRAP YARD.  HOWEVER, PRODUCTION HAD INCREASED OF THE PAST YEAR.	NO				YES	 	
15122LBRTY1575L	1311209158563	000100425	STYRENE	TRI	2011	LIBERTY PULTRUSIONS	1575 LEBANON SCHOOL RD	WEST MIFFLIN	ALLEGHENY	PA	15122	YES	NO	NO	NO								326130						40.33874	-79.89903	177277977										ALL LINES ADHERE TO THE MACT (MAXIMUM ACHIEVABLE CONTROL TECHNOLOGY)  STANDARD.  WITH THIS, THERE IS AN ESTIMATED 60% EMISSIONS REDUCTION ACCORDING TO THE METHOD.  ALL LINES HAVE CLOSEABLE LIDS TO CONTROL STYRENE EMISSIONS.  ALL TRANSFER CONTAINERS THAT CARRY STYRENE CONTAINING RESIN ARE COMPLETELY ENCLOSED.  UPDATED TOOLING WAS CREATED FOR THE REPORTING YEAR.-W52:REDESIGNED LAYOUT FOR SOME OF OUR MACHINES.;T08:MACT	NO	JWEBER@LIBERTYPULTRUSIONS.COM			NO	 	
