TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	FACILITY BIA CODE	FACILITY BIA NAME	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 9 MISCELLANEOUS INFORMATION	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10/3/2014	
29841CBRDC131RE	1313211523713	000079107	ACRYLIC ACID	TRI	2013	ALLNEX USA INC NORTH AUGUSTA FACILITY	131 REVCO RD	NORTH AUGUSTA	AIKEN	SC	29842			YES	NO	NO	NO								325211						33.48044	-81.92247	805852936								ALLNEX USA INC	078786182	|PRAI:2012 / 2013 reference shows a drastic decrease in 2013. This decrease is due to process optimization and no major process upsets. |811AI:2012 facility incurred a major process upset which drove the larger numbers. |TOTRL:One time raw material, obsolete inventory destruction occured  in the begining of 2013 which drove more material to be disposed off.	NO	JOSH.LIVINGSTON@ALLNEX.COM			NO	 	
29841CBRDC131RE	1313211523788	000108883	TOLUENE	TRI	2013	ALLNEX USA INC NORTH AUGUSTA FACILITY	131 REVCO RD	NORTH AUGUSTA	AIKEN	SC	29842			YES	NO	NO	NO								325211						33.48044	-81.92247	805852936								ALLNEX USA INC	078786182	|TOTRL:Prior year production waste was generated by process upsets in 2012. |TPRL:Prior year production waste was generated by process upsets in 2012.	NO	JOSH.LIVINGSTON@ALLNEX.COM			NO	 	
29732TRXLG59HUE	1313211301712	000107211	ETHYLENE GLYCOL	TRI	2013	TEREX USA LLC	590 HUEY RD	ROCK HILL	YORK	SC	29730			YES	NO	NO	NO								333120	335312					34.95103	-80.99479									TEREX CORP	022574552	Staffing changes	NO	BLAKE.SMITH@TEREX.COM			NO	 	
2965WDRCRL2375H	1313211584103	001330207	XYLENE (MIXED ISOMERS)	TRI	2013	DUER/CAROLINA COIL INC	2375 HWY 101 S	GREER	SPARTANBURG	SC	29651			YES	NO	NO	NO								332613	332611					34.87093	-82.14306	098404759								SSS MANAGEMENT CORP	098404759	Reduction due to Production volume.|811AI:Reduction due to Production volume.|	NO	RICKE@DCCOIL.COM			NO	 	
2965WDRCRL2375H	1313211584089	007439965	MANGANESE	TRI	2013	DUER/CAROLINA COIL INC	2375 HWY 101 S	GREER	SPARTANBURG	SC	29651			YES	NO	NO	NO								332613	332611					34.87093	-82.14306	098404759								SSS MANAGEMENT CORP	098404759	Reduction due to Production Volume.|PRAI:Actual material usage in pounds.|811AI:Reduction due to Production Volume.	NO	RICKE@DCCOIL.COM			YES	 	
2965WDRCRL2375H	1313211584065	007440473	CHROMIUM	TRI	2013	DUER/CAROLINA COIL INC	2375 HWY 101 S	GREER	SPARTANBURG	SC	29651			YES	NO	NO	NO								332613	332611					34.87093	-82.14306	098404759								SSS MANAGEMENT CORP	098404759	Decrease due to production volume.|PRAI:Actual Material Usage in pounds.|811AI:Reduction due to production volume	NO	RICKE@DCCOIL.COM			YES	 	
2965WDRCRL2375H	1313211584091	007440020	NICKEL	TRI	2013	DUER/CAROLINA COIL INC	2375 HWY 101 S	GREER	SPARTANBURG	SC	29651			YES	NO	NO	NO								332613	332611					34.87093	-82.14306	098404759								SSS MANAGEMENT CORP	098404759	Reduction due to Production Volume.|PRAI:Actual material usage in pounds.|811AI:Our production volume was down and mix change is the reason for the change.	NO	RICKE@DCCOIL.COM			YES	 	
2965WDRCRL2375H	1313211584077	007440508	COPPER	TRI	2013	DUER/CAROLINA COIL INC	2375 HWY 101 S	GREER	SPARTANBURG	SC	29651			YES	NO	NO	NO								332613	332611					34.87093	-82.14306	098404759								SSS MANAGEMENT CORP	098404759	Decrease due to production volume.|PRAI:Actual Material usage in pounds.|811AI:Decrease due to production volume.	NO	RICKE@DCCOIL.COM			YES	 	
29715RMNDSBANKS	1313211165093	000872504	N-METHYL-2-PYRROLIDONE	TRI	2013	NATION FORD CHEMICAL CO	2300 BANKS ST	FORT MILL	YORK	SC	29715			YES	NO	NO	NO								325130	325132					34.984444	-80.964444	086862950								NATION FORD CHEMICAL CO	086862950	|TPRL:Ran a one time campaign to reprocess, recover and then waste the remaining of build up built up recoverable material.	NO	DICKSONJ@NATIONFORDCHEM.COM			NO	 	
29715RMNDSBANKS	1313211165117	000085449	PHTHALIC ANHYDRIDE	TRI	2013	NATION FORD CHEMICAL CO	2300 BANKS ST	FORT MILL	YORK	SC	29715			YES	NO	NO	NO								325130	325132					34.984444	-80.964444	086862950								NATION FORD CHEMICAL CO	086862950	|TPRL:Small production campaign.	NO	DICKSONJ@NATIONFORDCHEM.COM			NO	 	
29715RMNDSBANKS	1313211165042	000062533	ANILINE	TRI	2013	NATION FORD CHEMICAL CO	2300 BANKS ST	FORT MILL	YORK	SC	29715			YES	NO	NO	NO								325130	325132					34.984444	-80.964444	086862950								NATION FORD CHEMICAL CO	086862950	|TPRL:Scaled up new production process.	NO	DICKSONJ@NATIONFORDCHEM.COM			NO	 	
29205NCHRC2000S	1313211445869	000108883	TOLUENE	TRI	2013	INTERTAPE POLYMER GROUP COLUMBIA DIV	2000 S BELTLINE BLVD	COLUMBIA	RICHLAND	SC	29201			YES	NO	NO	NO								322222	322220					33.958666	-80.980912	003344843								INTERTAPE POLYMER GROUP	077759681	|TOTRL:facility is in phased shutdown and many products are being transitioned to external manufacturing locations|TARL:facility is in phased shutdown and many products are being transitioned to external manufacturing locations	NO	DJMARTINS@ITAPE.COM			NO	 	
29824FDRLB51GAR	1313211653302	007439921	LEAD	TRI	2013	FEDERAL BUREAU PRISONS EDGEFIELD	501 GARY HILL RD	EDGEFIELD	EDGEFIELD	SC	29824			YES	NO	YES	NO								922140						33.754061	-81.924623									US DEPARTMENT OF JUSTICE		|PRAI:This is a firing range which is used for annual fire arms recertification.  Due to requirements by policy, staffing remains consistent, therefore, it is difficult to reduce the emission.	YES	TNIXON@BOP.GOV			YES	 	
29691THTRRTORRI	1313211458841	007632000	SODIUM NITRITE	TRI	2013	KOYO BEARINGS NA	430 TORRINGTON RD	WEST UNION	OCONEE	SC	29696			YES	NO	NO	NO								332991	332811					34.77631	-83.04345	003344918								JTEKT N.A.	832563774	Sodium nitrite is contained in a new process chemical (salt bath quench salt) that was placed in operation in 2013.  The process was charged with 10,100 lbs of sodium nitrite;  this is a one-time addition to the process and is expected that very little sodium nitrite will be used in future reporting years.  In this process, the sodium nitrite is rinsed from the work pieces and then recovered for reuse in an evaporator.|NPYF:This is a new chemical and new process.  Thresholds were not exceeded in previous years.	NO	MIKE.HOBBS@JTEKT.COM			YES	 	
29151SNTPRPROGR	1313210971228	007632000	SODIUM NITRITE	TRI	2013	SANTEE PRINT WORKS	19 PROGRESS ST	SUMTER	SUMTER	SC	29153			YES	NO	NO	NO								313312						33.919897	-80.319677			SCD078048709						SANTEE PRINT WORKS INC		|TPRL:Represents increase in chemical usage for that aspect of the manufacturing process, while overall production remained the same.	NO	DLEE@SANTEPRINT.COM			YES	 	
29151SNTPRPROGR	1313210971216	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	2013	SANTEE PRINT WORKS	19 PROGRESS ST	SUMTER	SUMTER	SC	29153			YES	NO	NO	NO								313312						33.919897	-80.319677			SCD078048709						SANTEE PRINT WORKS INC		|NPYF:There was no activity in 2012 to generate PACs.	NO	DLEE@SANTEPRINT.COM			NO	 	
1982WTGNMM138SA	1313211053398	000091203	NAPHTHALENE	TRI	2013	MTU AMERICA INC AIKEN	1038 SAGE MILL PKWY	GRANITEVILLE	AIKEN	SC	29829			YES	NO	NO	NO								333618						33.61693	-81.84286	968096359										|PRAI:Estimate based on added R&D	NO	ROB.REHNLUND@TOGNUM.COM			NO	 	
2915WCTRPL65JEF	1313211815016	N450	MANGANESE COMPOUNDS	TRI	2013	CATERPILLAR IMPLEMENT & STEERING SYSTEM (SUMTER SC)	650 JEFFERSON RD	SUMTER	SUMTER	SC	29153			YES	NO	NO	NO								333120						33.96772	-80.3626	097998277								CATERPILLAR INC	005070479	Building expansion - Additiona welding operations and staffing.	NO	DUGAN_JIM@CAT.COM			YES	 	
29651BMWMN1400H	1313211364841	000306832	2,2-DICHLORO-1,1,1-TRIFLUOROETHANE	TRI	2013	BMW MANUFACTURING CO LLC	1400 HWY 101 S	GREER	SPARTANBURG	SC	29651			YES	NO	NO	NO								336111	423110					34.904943	-82.178888	797398195										|NPYF:Reviewing prior year threshold calculations	NO	SKY.FOSTER@BMWMC.COM			NO	 	
29651BMWMN1400H	1313211364892	000107211	ETHYLENE GLYCOL	TRI	2013	BMW MANUFACTURING CO LLC	1400 HWY 101 S	GREER	SPARTANBURG	SC	29651			YES	NO	NO	NO								336111	423110					34.904943	-82.178888	797398195										|TPRL:purge recovery in 2013	NO	SKY.FOSTER@BMWMC.COM			NO	 	
29651BMWMN1400H	1313211364955	007697372	NITRIC ACID	TRI	2013	BMW MANUFACTURING CO LLC	1400 HWY 101 S	GREER	SPARTANBURG	SC	29651			YES	NO	NO	NO								336111	423110					34.904943	-82.178888	797398195										|TPRL:2013 usage of Deoxidine 20 almost double usage in 2012	NO	SKY.FOSTER@BMWMC.COM			NO	 	
29706SQCHMONESE	1313211161272	000108054	VINYL ACETATE	TRI	2013	OMNOVA SOLUTIONS INC	1455 J A COCHRAN BY-PASS	CHESTER	CHESTER	SC	29706			YES	NO	NO	NO								325211	325613	325998				34.695556	-81.196667	096929729								OMNOVA SOLUTIONS INC	088498618	|TARL:Increased consumption of Vinyl Acetate and nonroutine emissions.	NO	AARON.HUGHES@OMNOVA.COM			NO	 	
29706SQCHMONESE	1313211161017	000050000	FORMALDEHYDE	TRI	2013	OMNOVA SOLUTIONS INC	1455 J A COCHRAN BY-PASS	CHESTER	CHESTER	SC	29706			YES	NO	NO	NO								325211	325613	325998				34.695556	-81.196667	096929729								OMNOVA SOLUTIONS INC	088498618	|TPRL:This was due to a non-routine task.	NO	AARON.HUGHES@OMNOVA.COM			NO	 	
29706SQCHMONESE	1313211161233	000100425	STYRENE	TRI	2013	OMNOVA SOLUTIONS INC	1455 J A COCHRAN BY-PASS	CHESTER	CHESTER	SC	29706			YES	NO	NO	NO								325211	325613	325998				34.695556	-81.196667	096929729								OMNOVA SOLUTIONS INC	088498618	|TPRL:This was due to non-routine occurrence.	NO	AARON.HUGHES@OMNOVA.COM			NO	 	
29706SQCHMONESE	1313211161082	000096333	METHYL ACRYLATE	TRI	2013	OMNOVA SOLUTIONS INC	1455 J A COCHRAN BY-PASS	CHESTER	CHESTER	SC	29706			YES	NO	NO	NO								325211	325613	325998				34.695556	-81.196667	096929729								OMNOVA SOLUTIONS INC	088498618	|NPYF:Reporting threshold was not met for 2012 and therefore not included in the TRI Reporting year 2012.	NO	AARON.HUGHES@OMNOVA.COM			NO	 	
2920WHRDWY21TAY	1313211266465	007439921	LEAD	TRI	2013	CONCRETE SUPPLY CO - TAYLOR STREET PLANT	2001 TAYLOR ST	COLUMBIA	RICHLAND	SC	29204			YES	NO	NO	NO								327320						34.010884	-81.022775	024469637								CONCRETE SUPPLY CO	024469637	CSC took over operation of this facility in Sept 2013.	NO	JOHNIE.ALEXANDER@CONCRETESUPPLYCO.COM			YES	 	
29365BLRTB506CH	1313211078035	007439965	MANGANESE	TRI	2013	BOILER TUBE CO OF AMERICA  LYMAN FACILITY	506 CHARLOTTE HWY	LYMAN	SPARTANBURG	SC	29365			YES	NO	NO	NO								332313						34.96007	-82.12087	130441921								BABCOCK POWER INC	124364279	|NPYF:Last years emissions calculations were not high enough to go beyond the De Minimus percent limit	NO	GKNIGHT@BOILERTUBES.COM			YES	 	
29520CRWNC100EV	1313211023573	007664393	HYDROGEN FLUORIDE	TRI	2013	CROWN BEVERAGE PACKAGING	100 EVANS ROW	CHERAW	CHESTERFIELD	SC	29520			YES	NO	NO	NO								332431						34.68367	-79.89371	002282341								CROWN CORK & SEAL CO (USA) INC	002282341	Hydrofluoric Acid is used in a closed loop wastewater treament system.  No stack or point air emission or fugitive or non-point air emission took place.	NO	BOB.GOFORTH@CROWNCORK.COM			NO	 	
29520CRWNC100EV	1313211023585	007439921	LEAD	TRI	2013	CROWN BEVERAGE PACKAGING	100 EVANS ROW	CHERAW	CHESTERFIELD	SC	29520			YES	NO	NO	NO								332431						34.68367	-79.89371	002282341								CROWN CORK & SEAL CO (USA) INC	002282341	Very small amount of Lead is found in the Wastewater sludge cake send to the landfill.	NO	BOB.GOFORTH@CROWNCORK.COM			YES	 	
29520CRWNC100EV	1313211023597	N450	MANGANESE COMPOUNDS	TRI	2013	CROWN BEVERAGE PACKAGING	100 EVANS ROW	CHERAW	CHESTERFIELD	SC	29520			YES	NO	NO	NO								332431						34.68367	-79.89371	002282341								CROWN CORK & SEAL CO (USA) INC	002282341	Wastewater Treatment sludge cake has a small amount of Manganese Compound which is sent out to the landfill.	NO	BOB.GOFORTH@CROWNCORK.COM			YES	 	
2900WGPCLR825SU	1313211546775	000050000	FORMALDEHYDE	TRI	2013	GP CLARENDON LLC	8250 SUMTER HWY	ALCOLU	CLARENDON	SC	29001			YES	NO	NO	NO								321219						33.79477	-80.261296									KOCH INDUSTRIES INC	006944334	Facility began operations on 2/20/2013 and is still ramping up to full production status.|NPYF:The GP Clarendon LLC facility began operations on 2/20/13. There was nothing to report in 2012.	NO	ERIC.ABERCROMBIE@GAPAC.COM			NO	 	
2900WGPCLR825SU	1313211546787	000067561	METHANOL	TRI	2013	GP CLARENDON LLC	8250 SUMTER HWY	ALCOLU	CLARENDON	SC	29001			YES	NO	NO	NO								321219						33.79477	-80.261296									KOCH INDUSTRIES INC	006944334	Facility began operations on 2/20/2013 and is still ramping up to full production status.|NPYF:The GP Clarendon LLC facility began operations on 2/20/13. There was nothing to report in 2012.	NO	ERIC.ABERCROMBIE@GAPAC.COM			NO	 	
2900WGPCLR825SU	1313211546763	N120	DIISOCYANATES	TRI	2013	GP CLARENDON LLC	8250 SUMTER HWY	ALCOLU	CLARENDON	SC	29001			YES	NO	NO	NO								321219						33.79477	-80.261296									KOCH INDUSTRIES INC	006944334	Facility began operations on 2/20/2013 and is still ramping up to full production status.|NPYF:The GP Clarendon LLC facility began operations on 2/20/13. There was nothing to report in 2012.	NO	ERIC.ABERCROMBIE@GAPAC.COM			NO	 	
29115KYCRPHWY60	1313211133879	007440473	CHROMIUM	TRI	2013	KOYO CORP OF USA	2850 MAGNOLIA ST	ORANGEBURG	ORANGEBURG	SC	29115			YES	NO	NO	NO								332991						33.521937	-80.843223	073723868								KOYO CORP OF USA		|PRAI:Uniform process and price.	NO	JEFF.SHERRILL@JTEKT.COM			YES	 	
29290MCLLN1717P	1313210950313	000100425	STYRENE	TRI	2013	MICALLINE PRODUCTS INC	1717 PINEVIEW RD	COLUMBIA	RICHLAND	SC	29209			YES	NO	NO	NO								326191						33.945077	-80.937713	003368149										|PRAI:Comparing Total Matrix quantity from January & February 2013 to January & February 2014	NO	DTMICALLINE@BELLSOUTH.NET			NO	 	
2968WBKXXX2812G	1313211504749	007440473	CHROMIUM	TRI	2013	BKI	2812 GRANDVIEW DR	SIMPSONVILLE	GREENVILLE	SC	29680			YES	NO	NO	NO								333318						34.74927	-82.28313	010241029								STANDEX INTERNATIONAL CORP	010241029	|PRAI: The variable used to calculate production ratio is: # of units produced.	NO	JLEPORE@BKIDEAS.COM			YES	 	
29433CNDYSHWY61	1313211324405	N420	LEAD COMPOUNDS	PBT	2013	CANADYS STATION	HWY 61 - GENERAL DELIVERY	CANADYS	COLLETON	SC	29433			YES	NO	NO	NO								221112						33.06465	-80.623382	007919517								SCANA	101904845	"Canady's station stopped generating electricity, Nov 6, 2013.  The plant closing is part of the company's effort to reduce emissions, acheive a more balanced generation portfolio and comply with new environmental regulations that will take effect after 2015."	NO	EBOOMHOWER@SCANA.COM			YES	 	
29433CNDYSHWY61	1313211324379	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	2013	CANADYS STATION	HWY 61 - GENERAL DELIVERY	CANADYS	COLLETON	SC	29433			YES	NO	NO	NO								221112						33.06465	-80.623382	007919517								SCANA	101904845	"Canady's station stopped generating electricity, Nov 6, 2013.  The plant closing is part of the company's effort to reduce emissions, acheive a more balanced generation portfolio and comply with new environmental regulations that will take effect after 2015."|TARL:SCE&G retires Canadys Station completely by the end of 2013	NO	EBOOMHOWER@SCANA.COM			NO	 	
29433CNDYSHWY61	1313211324429	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2013	CANADYS STATION	HWY 61 - GENERAL DELIVERY	CANADYS	COLLETON	SC	29433			YES	NO	NO	NO								221112						33.06465	-80.623382	007919517								SCANA	101904845	"Canady's station stopped generating electricity, Nov 6, 2013.  The plant closing is part of the company's effort to reduce emissions, acheive a more balanced generation portfolio and comply with new environmental regulations that will take effect after 2015."	NO	EBOOMHOWER@SCANA.COM			NO	 	
29433CNDYSHWY61	1313211324417	N458	MERCURY COMPOUNDS	PBT	2013	CANADYS STATION	HWY 61 - GENERAL DELIVERY	CANADYS	COLLETON	SC	29433			YES	NO	NO	NO								221112						33.06465	-80.623382	007919517								SCANA	101904845	"Canady's station stopped generating electricity, Nov 6, 2013.  The plant closing is part of the company's effort to reduce emissions, acheive a more balanced generation portfolio and comply with new environmental regulations that will take effect after 2015."	NO	EBOOMHOWER@SCANA.COM			YES	 	
29433CNDYSHWY61	1313211324393	007664393	HYDROGEN FLUORIDE	TRI	2013	CANADYS STATION	HWY 61 - GENERAL DELIVERY	CANADYS	COLLETON	SC	29433			YES	NO	NO	NO								221112						33.06465	-80.623382	007919517								SCANA	101904845	"Canady's station stopped generating electricity, Nov 6, 2013.  The plant closing is part of the company's effort to reduce emissions, acheive a more balanced generation portfolio and comply with new environmental regulations that will take effect after 2015."	NO	EBOOMHOWER@SCANA.COM			NO	 	
29433CNDYSHWY61	1313211324381	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2013	CANADYS STATION	HWY 61 - GENERAL DELIVERY	CANADYS	COLLETON	SC	29433			YES	NO	NO	NO								221112						33.06465	-80.623382	007919517								SCANA	101904845	"Canady's station stopped generating electricity, Nov 6, 2013.  The plant closing is part of the company's effort to reduce emissions, acheive a more balanced generation portfolio and comply with new environmental regulations that will take effect after 2015."	NO	EBOOMHOWER@SCANA.COM			NO	 	
29433CNDYSHWY61	1313211324367	N040	BARIUM COMPOUNDS	TRI	2013	CANADYS STATION	HWY 61 - GENERAL DELIVERY	CANADYS	COLLETON	SC	29433			YES	NO	NO	NO								221112						33.06465	-80.623382	007919517								SCANA	101904845	"Canady's station stopped generating electricity, Nov 6, 2013.  The plant closing is part of the company's effort to reduce emissions, acheive a more balanced generation portfolio and comply with new environmental regulations that will take effect after 2015."	NO	EBOOMHOWER@SCANA.COM			YES	 	
2964WPLMTT51SAC	1313211082918	007697372	NITRIC ACID	TRI	2013	PALMETTO PLATING CO INC	510 SACO LOWELL RD	EASLEY	PICKENS	SC	29640			YES	NO	NO	NO								332813						34.829271	-82.566399	003359866										|NPYF:We were not at threshold amounts for the previous years.	NO	SLSORGEE@GMAIL.COM			NO	 	
29334KLMRN310SP	1313211545239	000107211	ETHYLENE GLYCOL	TRI	2013	TOLL SOLUTIONS LLC	310 SPARTANGREEN BLVD	DUNCAN	SPARTANBURG	SC	29334			YES	NO	NO	NO								325188	325199					34.919243	-82.095263											Off-specification production |TOTRL:Off Spec production batch required disposal.|TPRL:Off Spec production batch required disposal.	NO	KVASHEE@PHENOXY.COM			NO	 	
29334KLMRN310SP	1313211545241	000067561	METHANOL	TRI	2013	TOLL SOLUTIONS LLC	310 SPARTANGREEN BLVD	DUNCAN	SPARTANBURG	SC	29334			YES	NO	NO	NO								325188	325199					34.919243	-82.095263											|PRAI:product mix|TPRL:Product mix and Increased production in 2013	NO	KVASHEE@PHENOXY.COM			NO	 	
29334KLMRN310SP	1313211545215	N230	CERTAIN GLYCOL ETHERS	TRI	2013	TOLL SOLUTIONS LLC	310 SPARTANGREEN BLVD	DUNCAN	SPARTANBURG	SC	29334			YES	NO	NO	NO								325188	325199					34.919243	-82.095263											|PRAI:not used in formulation in 2013|TPRL:This is correct for this process.	NO	KVASHEE@PHENOXY.COM			NO	 	
29006MCKFR279BA	1313211440678	007664417	AMMONIA	TRI	2013	AMICK FARMS LLC	2079 BATESBURG HWY	BATESBURG	SALUDA	SC	29006			YES	NO	NO	NO								311615						33.956593	-81.638966									OSI GROUP LLC	046508875	|TPRL:Pumpout due to relocation of evaporative condenser done under method of change.	NO	CBROWDER@AMICKFARMS.COM			NO	 	
29526HNYWL440AL	1313211074772	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2013	METGLAS INC	440 ALLIED DR	CONWAY	HORRY	SC	29526			YES	NO	NO	NO								332999						33.79818	-78.99619	139727395								HITACHI METALS OF AMERICA LTD	070572482	Increased sales|PRAI:Production increased 5% again this year	NO	DODD.SMITH@METGLAS.COM			YES	 	
29526HNYWL440AL	1313211074808	007723140	PHOSPHORUS (YELLOW OR WHITE)	TRI	2013	METGLAS INC	440 ALLIED DR	CONWAY	HORRY	SC	29526			YES	NO	NO	NO								332999						33.79818	-78.99619	139727395								HITACHI METALS OF AMERICA LTD	070572482	|PRAI:First production year|NPYF:First production year for this alloy. Metglas receives the material as a 80%Ni 20% P alloy.	NO	DODD.SMITH@METGLAS.COM			NO	 	
29526HNYWL440AL	1313211074796	N495	NICKEL COMPOUNDS	TRI	2013	METGLAS INC	440 ALLIED DR	CONWAY	HORRY	SC	29526			YES	NO	NO	NO								332999						33.79818	-78.99619	139727395								HITACHI METALS OF AMERICA LTD	070572482	|PRAI:Sales volume increase|TOTRL:Recycling opportunity by metal recovery by smelting or melting	NO	DODD.SMITH@METGLAS.COM			YES	 	
29526HNYWL440AL	1313211074784	N096	COBALT COMPOUNDS	TRI	2013	METGLAS INC	440 ALLIED DR	CONWAY	HORRY	SC	29526			YES	NO	NO	NO								332999						33.79818	-78.99619	139727395								HITACHI METALS OF AMERICA LTD	070572482	|PRAI:Sales volume reduction|TOTRL:That is correct. Production improvements and sales volume reduction for Cobalt alloy product in 2013 have been implemented.|TPRL:That is correct. Production improvements and sales volume reduction for Cobalt alloy product in 2013 have been implemented.	NO	DODD.SMITH@METGLAS.COM			YES	 	
29456FRCPR981HW	1313211549391	007439965	MANGANESE	TRI	2013	GENERAL DYNAMICS LAND SYSTEMS - FORCE PROTECTION	9801 HWY 78	LADSON	CHARLESTON	SC	29456			YES	NO	NO	NO								336992						32.994297	-80.107668	878090687								GENERAL DYNAMICS CORP	001381284	Manganese was reported out this year as a result of grinding and cutting of steel plate required in the manufacturing and demiltarization processes of military vehicle steel capsules.	NO	HENRY.KENNEDY@FORCEPROTECTION.NET			YES	 	
29644NCCSN5000N	1313211290628	007664417	AMMONIA	TRI	2013	NICCA USA INC	1044 S NELSON RD	FOUNTAIN INN	LAURENS	SC	29644			YES	NO	NO	NO								325613	325199					34.670824	-82.187186	199768565										|PRAI:The variable used to calculate production ratio is pounds of product produced.	NO	BMOORE@NICCAUSA.COM			NO	 	
29644NCCSN5000N	1313211290655	000050000	FORMALDEHYDE	TRI	2013	NICCA USA INC	1044 S NELSON RD	FOUNTAIN INN	LAURENS	SC	29644			YES	NO	NO	NO								325613	325199					34.670824	-82.187186	199768565										|PRAI:Production Ratio is based on pounds of product produced.	NO	BMOORE@NICCAUSA.COM			NO	 	
29644NCCSN5000N	1313211290642	001319773	CRESOL (MIXED ISOMERS)	TRI	2013	NICCA USA INC	1044 S NELSON RD	FOUNTAIN INN	LAURENS	SC	29644			YES	NO	NO	NO								325613	325199					34.670824	-82.187186	199768565										|PRAI:Production Ratio is based on the pounds of product produced.	NO	BMOORE@NICCAUSA.COM			NO	 	
29644NCCSN5000N	1313211290630	N230	CERTAIN GLYCOL ETHERS	TRI	2013	NICCA USA INC	1044 S NELSON RD	FOUNTAIN INN	LAURENS	SC	29644			YES	NO	NO	NO								325613	325199					34.670824	-82.187186	199768565										|PRAI:Production Ratio is based on pounds of product produced.	NO	BMOORE@NICCAUSA.COM			NO	 	
29644NCCSN5000N	1313211290679	N982	ZINC COMPOUNDS	TRI	2013	NICCA USA INC	1044 S NELSON RD	FOUNTAIN INN	LAURENS	SC	29644			YES	NO	NO	NO								325613	325199					34.670824	-82.187186	199768565										|PRAI:Production Ratio based on pounds of product produced.	NO	BMOORE@NICCAUSA.COM			YES	 	
29644NCCSN5000N	1313211290667	000067561	METHANOL	TRI	2013	NICCA USA INC	1044 S NELSON RD	FOUNTAIN INN	LAURENS	SC	29644			YES	NO	NO	NO								325613	325199					34.670824	-82.187186	199768565										|PRAI:Production Ratio calculated based on pounds of product produced.	NO	BMOORE@NICCAUSA.COM			NO	 	
29673DRVTM12MNA	1313211570217	007439921	LEAD	TRI	2013	DRIVE AUTOMOTIVE INDUSTRIES OF AMERICA INC	120 MOON ACRES RD	PIEDMONT	GREENVILLE	SC	29673			YES	NO	NO	NO								336370						34.71834	-82.38311									MAGNA US HOLDING INC		We reduced overall procurement of metal products coming into the plant yet used the metal coming into the plant in a more productive way to maximize parts from each coil and blank. |PRAI:Reduced total amount of steel and aluminum purchased	NO	FRANK.ERVIN@MAGNA.COM			YES	 	
29662QNTMC2GOLD	1313211590284	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2013	BASF CORP MAULDIN PLANT	1520 OLD STAGE RD	MAULDIN	GREENVILLE	SC	29662			YES	NO	NO	NO								325613						34.7683	-82.29793	058745894								BASF CORP	001307032	|PRAI:First time having to report on Sulfuric Acid.|NPYF:No form requirred in 2012.	NO	NEV.LOCKWOOD@BASF.COM			NO	 	
29662QNTMC2GOLD	1313211590245	000107211	ETHYLENE GLYCOL	TRI	2013	BASF CORP MAULDIN PLANT	1520 OLD STAGE RD	MAULDIN	GREENVILLE	SC	29662			YES	NO	NO	NO								325613						34.7683	-82.29793	058745894								BASF CORP	001307032	|TOTRL:Data calculated using internal worksheets.	NO	NEV.LOCKWOOD@BASF.COM			NO	 	
29662QNTMC2GOLD	1313211590233	000111422	DIETHANOLAMINE	TRI	2013	BASF CORP MAULDIN PLANT	1520 OLD STAGE RD	MAULDIN	GREENVILLE	SC	29662			YES	NO	NO	NO								325613						34.7683	-82.29793	058745894								BASF CORP	001307032	|TARL:Reduction in product generating emissions.	NO	NEV.LOCKWOOD@BASF.COM			NO	 	
29662QNTMC2GOLD	1313211590221	N230	CERTAIN GLYCOL ETHERS	TRI	2013	BASF CORP MAULDIN PLANT	1520 OLD STAGE RD	MAULDIN	GREENVILLE	SC	29662			YES	NO	NO	NO								325613						34.7683	-82.29793	058745894								BASF CORP	001307032	|PRAI:2013	NO	NEV.LOCKWOOD@BASF.COM			NO	 	
