TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	REPORTING YEAR	TRADE SECRET INDICATOR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	FACILITY BIA CODE	FACILITY BIA NAME	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	TOTAL POTW TRANSFERS	BASIS OF ESTIMATE FOR POTWS	POTW A - NAME	POTW A - ADDRESS	POTW A - CITY	POTW A - STATE	POTW A - COUNTY	POTW A - ZIP	POTW B - NAME	POTW B - ADDRESS	POTW B - CITY	POTW B - STATE	POTW B - COUNTY	POTW B - ZIP	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10/3/2014	
82609LTTLM5700E	1313211647577	000108883	TOLUENE	TRI	Pounds																		2013	NO	SINCLAIR CASPER REFINING CO	5700 E HWY 20/26	CASPER	NATRONA	WY	82609			YES	NO	NO	NO								324110						42.5129	-106.1434	079959185								SINCLAIR OIL CORP	079959185	0	O 	CASPER, CITY OF	200 NORTH DAVID STREET	CASPER	WY	NATRONA	82601							NO	SPATE@SINCLAIROIL.COM			NO	 	
82609LTTLM5700E	1313211647401	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		2013	NO	SINCLAIR CASPER REFINING CO	5700 E HWY 20/26	CASPER	NATRONA	WY	82609			YES	NO	NO	NO								324110						42.5129	-106.1434	079959185								SINCLAIR OIL CORP	079959185	0	O 	CASPER, CITY OF	200 NORTH DAVID STREET	CASPER	WY	NATRONA	82601							NO	SPATE@SINCLAIROIL.COM			NO	 	
82609LTTLM5700E	1313211647425	007664417	AMMONIA	TRI	Pounds																		2013	NO	SINCLAIR CASPER REFINING CO	5700 E HWY 20/26	CASPER	NATRONA	WY	82609			YES	NO	NO	NO								324110						42.5129	-106.1434	079959185								SINCLAIR OIL CORP	079959185	0	O 	CASPER, CITY OF	200 NORTH DAVID STREET	CASPER	WY	NATRONA	82601							NO	SPATE@SINCLAIROIL.COM			NO	 	
82609LTTLM5700E	1313211647502	007783064	HYDROGEN SULFIDE	TRI	Pounds																		2013	NO	SINCLAIR CASPER REFINING CO	5700 E HWY 20/26	CASPER	NATRONA	WY	82609			YES	NO	NO	NO								324110						42.5129	-106.1434	079959185								SINCLAIR OIL CORP	079959185	0		NA												NO	SPATE@SINCLAIROIL.COM			NO	 	
82609LTTLM5700E	1313211647565	000115071	PROPYLENE	TRI	Pounds																		2013	NO	SINCLAIR CASPER REFINING CO	5700 E HWY 20/26	CASPER	NATRONA	WY	82609			YES	NO	NO	NO								324110						42.5129	-106.1434	079959185								SINCLAIR OIL CORP	079959185	0		NA												NO	SPATE@SINCLAIROIL.COM			NO	 	
82609LTTLM5700E	1313211647514	N458	MERCURY COMPOUNDS	PBT	Pounds																		2013	NO	SINCLAIR CASPER REFINING CO	5700 E HWY 20/26	CASPER	NATRONA	WY	82609			YES	NO	NO	NO								324110						42.5129	-106.1434	079959185								SINCLAIR OIL CORP	079959185	0		NA												NO	SPATE@SINCLAIROIL.COM			YES	 	
82609LTTLM5700E	1313211647413	000106990	1,3-BUTADIENE	TRI	Pounds																		2013	NO	SINCLAIR CASPER REFINING CO	5700 E HWY 20/26	CASPER	NATRONA	WY	82609			YES	NO	NO	NO								324110						42.5129	-106.1434	079959185								SINCLAIR OIL CORP	079959185	0	O 	CASPER, CITY OF	200 NORTH DAVID STREET	CASPER	WY	NATRONA	82601							NO	SPATE@SINCLAIROIL.COM			NO	 	
82609LTTLM5700E	1313211647452	000098828	CUMENE	TRI	Pounds																		2013	NO	SINCLAIR CASPER REFINING CO	5700 E HWY 20/26	CASPER	NATRONA	WY	82609			YES	NO	NO	NO								324110						42.5129	-106.1434	079959185								SINCLAIR OIL CORP	079959185	0	O 	CASPER, CITY OF	200 NORTH DAVID STREET	CASPER	WY	NATRONA	82601							NO	SPATE@SINCLAIROIL.COM			NO	 	
82609LTTLM5700E	1313211647449	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		2013	NO	SINCLAIR CASPER REFINING CO	5700 E HWY 20/26	CASPER	NATRONA	WY	82609			YES	NO	NO	NO								324110						42.5129	-106.1434	079959185								SINCLAIR OIL CORP	079959185	0	O 	CASPER, CITY OF	200 NORTH DAVID STREET	CASPER	WY	NATRONA	82601							NO	SPATE@SINCLAIROIL.COM			NO	 	
82609LTTLM5700E	1313211647553	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2013	NO	SINCLAIR CASPER REFINING CO	5700 E HWY 20/26	CASPER	NATRONA	WY	82609			YES	NO	NO	NO								324110						42.5129	-106.1434	079959185								SINCLAIR OIL CORP	079959185	0	O 	CASPER, CITY OF	200 NORTH DAVID STREET	CASPER	WY	NATRONA	82601							NO	SPATE@SINCLAIROIL.COM			NO	 	
82609LTTLM5700E	1313211647540	000085018	PHENANTHRENE	TRI	Pounds																		2013	NO	SINCLAIR CASPER REFINING CO	5700 E HWY 20/26	CASPER	NATRONA	WY	82609			YES	NO	NO	NO								324110						42.5129	-106.1434	079959185								SINCLAIR OIL CORP	079959185	0	O 	CASPER, CITY OF	200 NORTH DAVID STREET	CASPER	WY	NATRONA	82601							NO	SPATE@SINCLAIROIL.COM			NO	 	
82609LTTLM5700E	1313211647526	000110543	N-HEXANE	TRI	Pounds																		2013	NO	SINCLAIR CASPER REFINING CO	5700 E HWY 20/26	CASPER	NATRONA	WY	82609			YES	NO	NO	NO								324110						42.5129	-106.1434	079959185								SINCLAIR OIL CORP	079959185	0	O 	CASPER, CITY OF	200 NORTH DAVID STREET	CASPER	WY	NATRONA	82601							NO	SPATE@SINCLAIROIL.COM			NO	 	
82609LTTLM5700E	1313211647490	000074851	ETHYLENE	TRI	Pounds																		2013	NO	SINCLAIR CASPER REFINING CO	5700 E HWY 20/26	CASPER	NATRONA	WY	82609			YES	NO	NO	NO								324110						42.5129	-106.1434	079959185								SINCLAIR OIL CORP	079959185	0		NA												NO	SPATE@SINCLAIROIL.COM			NO	 	
82609LTTLM5700E	1313211647437	000071432	BENZENE	TRI	Pounds																		2013	NO	SINCLAIR CASPER REFINING CO	5700 E HWY 20/26	CASPER	NATRONA	WY	82609			YES	NO	NO	NO								324110						42.5129	-106.1434	079959185								SINCLAIR OIL CORP	079959185	0	O 	CASPER, CITY OF	200 NORTH DAVID STREET	CASPER	WY	NATRONA	82601							NO	SPATE@SINCLAIROIL.COM			NO	 	
82609LTTLM5700E	1313211647538	000091203	NAPHTHALENE	TRI	Pounds																		2013	NO	SINCLAIR CASPER REFINING CO	5700 E HWY 20/26	CASPER	NATRONA	WY	82609			YES	NO	NO	NO								324110						42.5129	-106.1434	079959185								SINCLAIR OIL CORP	079959185	0	O 	CASPER, CITY OF	200 NORTH DAVID STREET	CASPER	WY	NATRONA	82601							NO	SPATE@SINCLAIROIL.COM			NO	 	
82609LTTLM5700E	1313211647476	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams																		2013	NO	SINCLAIR CASPER REFINING CO	5700 E HWY 20/26	CASPER	NATRONA	WY	82609			YES	NO	NO	NO								324110						42.5129	-106.1434	079959185								SINCLAIR OIL CORP	079959185	0	O 	CASPER, CITY OF	200 NORTH DAVID STREET	CASPER	WY	NATRONA	82601							NO	SPATE@SINCLAIROIL.COM			NO	 	
82609LTTLM5700E	1313211647589	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2013	NO	SINCLAIR CASPER REFINING CO	5700 E HWY 20/26	CASPER	NATRONA	WY	82609			YES	NO	NO	NO								324110						42.5129	-106.1434	079959185								SINCLAIR OIL CORP	079959185	0	O 	CASPER, CITY OF	200 NORTH DAVID STREET	CASPER	WY	NATRONA	82601							NO	SPATE@SINCLAIROIL.COM			NO	 	
82609LTTLM5700E	1313211647464	000110827	CYCLOHEXANE	TRI	Pounds																		2013	NO	SINCLAIR CASPER REFINING CO	5700 E HWY 20/26	CASPER	NATRONA	WY	82609			YES	NO	NO	NO								324110						42.5129	-106.1434	079959185								SINCLAIR OIL CORP	079959185	0	O 	CASPER, CITY OF	200 NORTH DAVID STREET	CASPER	WY	NATRONA	82601							NO	SPATE@SINCLAIROIL.COM			NO	 	
8200WMNTNS4511S	1313211315395	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2013	NO	MOUNTAIN STATES MATERIALS	4511 S INDUSTRIAL RD	CHEYENNE	LARAMIE	WY	82007			YES	NO	NO	NO								324121						41.12364	-104.7559	843635918								SIMON CONTRACTORS	843635918	0	O 	CHEYENNE BOPU - DRY CREEK PLANT	8911 CAMPSTOOL RD.	CHEYENNE	WY	LARAMIE	82007							NO	RHAVEN@SIMONCONTRACTORS.COM			NO	 	
8200WMNTNS4511S	1313211315383	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		2013	NO	MOUNTAIN STATES MATERIALS	4511 S INDUSTRIAL RD	CHEYENNE	LARAMIE	WY	82007			YES	NO	NO	NO								324121						41.12364	-104.7559	843635918								SIMON CONTRACTORS	843635918	0	O 	CHEYENNE BOPU - DRY CREEK PLANT	8911 CAMPSTOOL RD.	CHEYENNE	WY	LARAMIE	82007							NO	RHAVEN@SIMONCONTRACTORS.COM			NO	 	
8200WCRFCN325RA	1313211028408	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2013	NO	CRAFCO INC - CHEYENNE	325 RD 128A	CHEYENNE	LARAMIE	WY	82007			YES	NO	NO	NO								324121						41.11953	-104.74911	084465145								ERGON INC	087023743	0		NA												NO				NO	 	
8200WCRFCN325RA	1313211028372	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		2013	NO	CRAFCO INC - CHEYENNE	325 RD 128A	CHEYENNE	LARAMIE	WY	82007			YES	NO	NO	NO								324121						41.11953	-104.74911	084465145								ERGON INC	087023743	0		NA												NO				NO	 	
8271WBSNLC1246N	1313211690247	N982	ZINC COMPOUNDS	TRI	Pounds																		2013	NO	BASIN ELECTRIC  DRY FORK STATION	12460 N HWY 59	GILLETTE	CAMPBELL	WY	82716			YES	NO	NO	NO								221112						44.388036	-105.45999	003868007										0		NA												NO	EDUKART@BEPC.COM			YES	 	
8271WBSNLC1246N	1313211689930	007440508	COPPER	TRI	Pounds																		2013	NO	BASIN ELECTRIC  DRY FORK STATION	12460 N HWY 59	GILLETTE	CAMPBELL	WY	82716			YES	NO	NO	NO								221112						44.388036	-105.45999	003868007										0		NA												NO	EDUKART@BEPC.COM			YES	 	
8271WBSNLC1246N	1313211690084	007439921	LEAD	TRI	Pounds																		2013	NO	BASIN ELECTRIC  DRY FORK STATION	12460 N HWY 59	GILLETTE	CAMPBELL	WY	82716			YES	NO	NO	NO								221112						44.388036	-105.45999	003868007										0		NA												NO	EDUKART@BEPC.COM			YES	 	
8271WBSNLC1246N	1313211689841	007440382	ARSENIC	TRI	Pounds																		2013	NO	BASIN ELECTRIC  DRY FORK STATION	12460 N HWY 59	GILLETTE	CAMPBELL	WY	82716			YES	NO	NO	NO								221112						44.388036	-105.45999	003868007										0		NA												NO	EDUKART@BEPC.COM			YES	 	
8271WBSNLC1246N	1313211689967	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams																		2013	NO	BASIN ELECTRIC  DRY FORK STATION	12460 N HWY 59	GILLETTE	CAMPBELL	WY	82716			YES	NO	NO	NO								221112						44.388036	-105.45999	003868007										0		NA												NO	EDUKART@BEPC.COM			NO	 	
8271WBSNLC1246N	1313211689839	007664417	AMMONIA	TRI	Pounds																		2013	NO	BASIN ELECTRIC  DRY FORK STATION	12460 N HWY 59	GILLETTE	CAMPBELL	WY	82716			YES	NO	NO	NO								221112						44.388036	-105.45999	003868007										0		NA												NO	EDUKART@BEPC.COM			NO	 	
8271WBSNLC1246N	1313211690122	007439965	MANGANESE	TRI	Pounds																		2013	NO	BASIN ELECTRIC  DRY FORK STATION	12460 N HWY 59	GILLETTE	CAMPBELL	WY	82716			YES	NO	NO	NO								221112						44.388036	-105.45999	003868007										0		NA												NO	EDUKART@BEPC.COM			YES	 	
8271WBSNLC1246N	1313211690058	007664393	HYDROGEN FLUORIDE	TRI	Pounds																		2013	NO	BASIN ELECTRIC  DRY FORK STATION	12460 N HWY 59	GILLETTE	CAMPBELL	WY	82716			YES	NO	NO	NO								221112						44.388036	-105.45999	003868007										0		NA												NO	EDUKART@BEPC.COM			NO	 	
8271WBSNLC1246N	1313211689866	007440393	BARIUM	TRI	Pounds																		2013	NO	BASIN ELECTRIC  DRY FORK STATION	12460 N HWY 59	GILLETTE	CAMPBELL	WY	82716			YES	NO	NO	NO								221112						44.388036	-105.45999	003868007										0		NA												NO	EDUKART@BEPC.COM			YES	 	
8271WBSNLC1246N	1313211690007	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2013	NO	BASIN ELECTRIC  DRY FORK STATION	12460 N HWY 59	GILLETTE	CAMPBELL	WY	82716			YES	NO	NO	NO								221112						44.388036	-105.45999	003868007										0		NA												NO	EDUKART@BEPC.COM			NO	 	
8271WBSNLC1246N	1313211690161	007439976	MERCURY	PBT	Pounds																		2013	NO	BASIN ELECTRIC  DRY FORK STATION	12460 N HWY 59	GILLETTE	CAMPBELL	WY	82716			YES	NO	NO	NO								221112						44.388036	-105.45999	003868007										0		NA												NO	EDUKART@BEPC.COM			YES	 	
8271WBSNLC1246N	1313211690197	007440020	NICKEL	TRI	Pounds																		2013	NO	BASIN ELECTRIC  DRY FORK STATION	12460 N HWY 59	GILLETTE	CAMPBELL	WY	82716			YES	NO	NO	NO								221112						44.388036	-105.45999	003868007										0		NA												NO	EDUKART@BEPC.COM			YES	 	
8271WBSNLC1246N	1313211689892	007440473	CHROMIUM	TRI	Pounds																		2013	NO	BASIN ELECTRIC  DRY FORK STATION	12460 N HWY 59	GILLETTE	CAMPBELL	WY	82716			YES	NO	NO	NO								221112						44.388036	-105.45999	003868007										0		NA												NO	EDUKART@BEPC.COM			YES	 	
82716STNPW2178H	1313211275603	N511	NITRATE COMPOUNDS	TRI	Pounds																		2013	NO	VIKING EXPLOLSIVES LLC	2178 HILITE RD	GILLETTE	CAMPBELL	WY	82718			YES	NO	NO	NO								325920						43.94438	-105.37822	051434215								AUSTIN POWDER CO	004159653	0		NA												NO	DBACCA@VIKINGXP.COM			NO	 	
82005SRFRC300VE	1313211226220	007439921	LEAD	TRI	Pounds																		2013	NO	US DOD USAF FE WARREN AFB	300 VESLE DR SUITE 600 90 CES/CEAN	FE WARREN AFB	LARAMIE	WY	82005			NO	YES	YES	NO								928110						41.15666	-104.8622									US DEPARTMENT OF DEFENSE		0		NA												YES	90MW.PA@US.AF.MIL			YES	 	
82005SRFRC300VE	1313211226232	007439921	LEAD	TRI	Pounds																		2013	NO	US DOD USAF FE WARREN AFB	300 VESLE DR SUITE 600 90 CES/CEAN	FE WARREN AFB	LARAMIE	WY	82005			NO	YES	YES	NO								928110						41.15666	-104.8622									US DEPARTMENT OF DEFENSE		0		NA												YES	90MW.PA@US.AF.MIL			YES	 	
8260WNVTBS1478N	1313211433899	007439921	LEAD	TRI	Pounds																		2013	NO	NOV TUBOSCOPE XL CASPER	1478 N DERRICK DR & 1500 N DERRICK DR	CASPER	NATRONA	WY	82604			YES	NO	NO	NO								333132						42.869738	-106.430333									NATIONAL OILWELL VARCO LP	161681044	0		NA												NO	JOBE.REESE@NOV.COM			YES	 	
8260WNVTBS1478N	1313211433901	007440020	NICKEL	TRI	Pounds																		2013	NO	NOV TUBOSCOPE XL CASPER	1478 N DERRICK DR & 1500 N DERRICK DR	CASPER	NATRONA	WY	82604			YES	NO	NO	NO								333132						42.869738	-106.430333									NATIONAL OILWELL VARCO LP	161681044	0		NA												NO	JOBE.REESE@NOV.COM			YES	 	
8263WNTLPR27HIG	1313211837315	000071432	BENZENE	TRI	Pounds																		2013	NO	ANTELOPE REFINING	2070 HWY 59	DOUGLAS	CONVERSE	WY	82633			YES	NO	NO	NO								324110						43.226148	-105.219481	078463623								GENESIS ENERGY LP	962965406	0		NA												NO	KRISTI.UNZICKER@GENLP.COM	RR4		NO	 	
8263WNTLPR27HIG	1313211837430	000110543	N-HEXANE	TRI	Pounds																		2013	NO	ANTELOPE REFINING	2070 HWY 59	DOUGLAS	CONVERSE	WY	82633			YES	NO	NO	NO								324110						43.226148	-105.219481	078463623								GENESIS ENERGY LP	962965406	0		NA												NO	KRISTI.UNZICKER@GENLP.COM	RR4		NO	 	
8263WNTLPR27HIG	1313211837479	000108883	TOLUENE	TRI	Pounds																		2013	NO	ANTELOPE REFINING	2070 HWY 59	DOUGLAS	CONVERSE	WY	82633			YES	NO	NO	NO								324110						43.226148	-105.219481	078463623								GENESIS ENERGY LP	962965406	0		NA												NO	KRISTI.UNZICKER@GENLP.COM	RR4		NO	 	
8263WNTLPR27HIG	1313211837416	000100414	ETHYLBENZENE	TRI	Pounds																		2013	NO	ANTELOPE REFINING	2070 HWY 59	DOUGLAS	CONVERSE	WY	82633			YES	NO	NO	NO								324110						43.226148	-105.219481	078463623								GENESIS ENERGY LP	962965406	0		NA												NO	KRISTI.UNZICKER@GENLP.COM	RR4		NO	 	
8263WNTLPR27HIG	1313211837354	000110827	CYCLOHEXANE	TRI	Pounds																		2013	NO	ANTELOPE REFINING	2070 HWY 59	DOUGLAS	CONVERSE	WY	82633			YES	NO	NO	NO								324110						43.226148	-105.219481	078463623								GENESIS ENERGY LP	962965406	0		NA												NO	KRISTI.UNZICKER@GENLP.COM	RR4		NO	 	
8263WNTLPR27HIG	1313211837481	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2013	NO	ANTELOPE REFINING	2070 HWY 59	DOUGLAS	CONVERSE	WY	82633			YES	NO	NO	NO								324110						43.226148	-105.219481	078463623								GENESIS ENERGY LP	962965406	0		NA												NO	KRISTI.UNZICKER@GENLP.COM	RR4		NO	 	
8263WNTLPR27HIG	1313211837289	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		2013	NO	ANTELOPE REFINING	2070 HWY 59	DOUGLAS	CONVERSE	WY	82633			YES	NO	NO	NO								324110						43.226148	-105.219481	078463623								GENESIS ENERGY LP	962965406	0		NA												NO	KRISTI.UNZICKER@GENLP.COM	RR4		NO	 	
82414CDYLB61YEL	1313211785694	000067663	CHLOROFORM	TRI	Pounds																		2013	NO	CODY LABORATORIES INC	601 YELLOWSTONE AVE	CODY	PARK	WY	82414			YES	NO	NO	NO								325411						44.51707	-109.08034	028153216								LANNETT CO	002277481	0		NA												NO	DREVILLA@CODYLABS.COM			NO	 	
82414CDYLB61YEL	1313211785706	007439976	MERCURY	PBT	Pounds																		2013	NO	CODY LABORATORIES INC	601 YELLOWSTONE AVE	CODY	PARK	WY	82414			YES	NO	NO	NO								325411						44.51707	-109.08034	028153216								LANNETT CO	002277481	0		NA												NO	DREVILLA@CODYLABS.COM			YES	 	
82633NTLPC55MIL	1313211284789	N420	LEAD COMPOUNDS	PBT	Pounds																		2013	NO	ANTELOPE COAL LLC	55 MILES N OF DOUGLAS HWY 59	DOUGLAS	CONVERSE	WY	82633			YES	NO	NO	NO								212111						43.4781	-105.342									CLOUD PEAK ENERGY INC	832086412	0		NA												NO	DARRYL.MAUNDER@CLDPK.COM			YES	 	
82633NTLPC55MIL	1313211284791	N458	MERCURY COMPOUNDS	PBT	Pounds																		2013	NO	ANTELOPE COAL LLC	55 MILES N OF DOUGLAS HWY 59	DOUGLAS	CONVERSE	WY	82633			YES	NO	NO	NO								212111						43.4781	-105.342									CLOUD PEAK ENERGY INC	832086412	0		NA												NO	DARRYL.MAUNDER@CLDPK.COM			YES	 	
8200WCRLLR819E1	1313211006768	007439921	LEAD	TRI	Pounds																		2013	NO	CROELL 303	819 E 15TH ST	CHEYENNE	LARAMIE	WY	82001			YES	NO	NO	NO								327320						41.135289	-104.805555	073481905								CROELL REDI-MIX INC	073481905	0		NA												NO	BOB.HANSEN@CROELL.COM			YES	 	
8271WCRLLR575SW	1313211006883	007439921	LEAD	TRI	Pounds																		2013	NO	CROELL  263	5750 SWANSON RD	GILLETTE	CAMPBELL	WY	82716			YES	NO	NO	NO								327320						44.24109	-105.47945	073481905								CROELL REDI-MIX INC	073481905	0		NA												NO	BOB.HANSEN@CROELL.COM			YES	 	
